# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1259712700, receiver_embed_dim=128, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.0670924186706543, acc=0.08633333444595337, loss=3.0670924186706543
test: epoch 1, loss 2.865813970565796, acc=0.11388888955116272, loss=2.865813970565796
train: epoch 2, loss 1.7368144989013672, acc=0.2989444434642792, loss=1.7368144989013672
test: epoch 2, loss 2.55837082862854, acc=0.16944444179534912, loss=2.55837082862854
train: epoch 3, loss 1.3988569974899292, acc=0.41499999165534973, loss=1.3988569974899292
test: epoch 3, loss 2.552111864089966, acc=0.1805555522441864, loss=2.552111864089966
train: epoch 4, loss 1.2310631275177002, acc=0.4937777817249298, loss=1.2310631275177002
test: epoch 4, loss 2.498274087905884, acc=0.21666666865348816, loss=2.498274087905884
train: epoch 5, loss 1.1147361993789673, acc=0.5394999980926514, loss=1.1147361993789673
test: epoch 5, loss 2.3989152908325195, acc=0.2083333283662796, loss=2.3989152908325195
train: epoch 6, loss 1.021498441696167, acc=0.5816666483879089, loss=1.021498441696167
test: epoch 6, loss 2.1008875370025635, acc=0.20277777314186096, loss=2.1008875370025635
train: epoch 7, loss 0.9437708258628845, acc=0.6187777519226074, loss=0.9437708258628845
test: epoch 7, loss 1.9698697328567505, acc=0.2805555462837219, loss=1.9698697328567505
train: epoch 8, loss 0.8801197409629822, acc=0.6461111307144165, loss=0.8801197409629822
test: epoch 8, loss 1.9488106966018677, acc=0.2611111104488373, loss=1.9488106966018677
train: epoch 9, loss 0.8190954327583313, acc=0.6758888959884644, loss=0.8190954327583313
test: epoch 9, loss 2.0481724739074707, acc=0.2805555462837219, loss=2.0481724739074707
train: epoch 10, loss 0.7655070424079895, acc=0.703499972820282, loss=0.7655070424079895
test: epoch 10, loss 1.889431357383728, acc=0.28611111640930176, loss=1.889431357383728
train: epoch 11, loss 0.729654848575592, acc=0.714555561542511, loss=0.729654848575592
test: epoch 11, loss 1.7605020999908447, acc=0.3305555582046509, loss=1.7605020999908447
train: epoch 12, loss 0.6838301420211792, acc=0.7370555400848389, loss=0.6838301420211792
test: epoch 12, loss 1.8046352863311768, acc=0.3083333373069763, loss=1.8046352863311768
train: epoch 13, loss 0.6322442889213562, acc=0.7598888874053955, loss=0.6322442889213562
test: epoch 13, loss 1.8572652339935303, acc=0.2805555462837219, loss=1.8572652339935303
train: epoch 14, loss 0.612429141998291, acc=0.7645000219345093, loss=0.612429141998291
test: epoch 14, loss 2.0363898277282715, acc=0.31111112236976624, loss=2.0363898277282715
train: epoch 15, loss 0.5703617930412292, acc=0.7862222194671631, loss=0.5703617930412292
test: epoch 15, loss 2.018430709838867, acc=0.3305555582046509, loss=2.018430709838867
train: epoch 16, loss 0.539829432964325, acc=0.7976111173629761, loss=0.539829432964325
test: epoch 16, loss 1.9070693254470825, acc=0.3444444537162781, loss=1.9070693254470825
train: epoch 17, loss 0.5120834708213806, acc=0.8066666722297668, loss=0.5120834708213806
test: epoch 17, loss 1.9061920642852783, acc=0.35277777910232544, loss=1.9061920642852783
train: epoch 18, loss 0.4817292094230652, acc=0.8177777528762817, loss=0.4817292094230652
test: epoch 18, loss 1.915681004524231, acc=0.35555556416511536, loss=1.915681004524231
train: epoch 19, loss 0.4471737742424011, acc=0.8291110992431641, loss=0.4471737742424011
test: epoch 19, loss 2.0223731994628906, acc=0.36944442987442017, loss=2.0223731994628906
train: epoch 20, loss 0.43918028473854065, acc=0.8373333215713501, loss=0.43918028473854065
test: epoch 20, loss 1.9925137758255005, acc=0.375, loss=1.9925137758255005
train: epoch 21, loss 0.41091060638427734, acc=0.8487222194671631, loss=0.41091060638427734
test: epoch 21, loss 1.9520491361618042, acc=0.4055555462837219, loss=1.9520491361618042
train: epoch 22, loss 0.3917566239833832, acc=0.8577222228050232, loss=0.3917566239833832
test: epoch 22, loss 1.9614284038543701, acc=0.39722222089767456, loss=1.9614284038543701
train: epoch 23, loss 0.3753332495689392, acc=0.8627777695655823, loss=0.3753332495689392
test: epoch 23, loss 2.0144731998443604, acc=0.42500001192092896, loss=2.0144731998443604
train: epoch 24, loss 0.3727697730064392, acc=0.8646666407585144, loss=0.3727697730064392
test: epoch 24, loss 2.042482852935791, acc=0.4055555462837219, loss=2.042482852935791
train: epoch 25, loss 0.3471176326274872, acc=0.8764444589614868, loss=0.3471176326274872
test: epoch 25, loss 2.0550596714019775, acc=0.43611112236976624, loss=2.0550596714019775
train: epoch 26, loss 0.3423158526420593, acc=0.8751111030578613, loss=0.3423158526420593
test: epoch 26, loss 2.1322596073150635, acc=0.39444443583488464, loss=2.1322596073150635
train: epoch 27, loss 0.31899765133857727, acc=0.8882222175598145, loss=0.31899765133857727
test: epoch 27, loss 2.015491247177124, acc=0.43888887763023376, loss=2.015491247177124
train: epoch 28, loss 0.31946998834609985, acc=0.8880000114440918, loss=0.31946998834609985
test: epoch 28, loss 2.2667226791381836, acc=0.3861111104488373, loss=2.2667226791381836
train: epoch 29, loss 0.31288424134254456, acc=0.890666663646698, loss=0.31288424134254456
test: epoch 29, loss 2.070363998413086, acc=0.39722222089767456, loss=2.070363998413086
train: epoch 30, loss 0.2921597957611084, acc=0.8981666564941406, loss=0.2921597957611084
test: epoch 30, loss 2.1160898208618164, acc=0.39722222089767456, loss=2.1160898208618164
train: epoch 31, loss 0.2890496850013733, acc=0.8996666669845581, loss=0.2890496850013733
test: epoch 31, loss 2.040355920791626, acc=0.4583333432674408, loss=2.040355920791626
train: epoch 32, loss 0.2875434458255768, acc=0.9018333554267883, loss=0.2875434458255768
test: epoch 32, loss 1.7954638004302979, acc=0.5027777552604675, loss=1.7954638004302979
train: epoch 33, loss 0.28195810317993164, acc=0.9016666412353516, loss=0.28195810317993164
test: epoch 33, loss 1.8766511678695679, acc=0.44999998807907104, loss=1.8766511678695679
train: epoch 34, loss 0.2790955603122711, acc=0.9052777886390686, loss=0.2790955603122711
test: epoch 34, loss 2.3164350986480713, acc=0.4472222328186035, loss=2.3164350986480713
train: epoch 35, loss 0.2604818046092987, acc=0.9122777581214905, loss=0.2604818046092987
test: epoch 35, loss 2.2941277027130127, acc=0.4555555582046509, loss=2.2941277027130127
train: epoch 36, loss 0.26433688402175903, acc=0.9076111316680908, loss=0.26433688402175903
test: epoch 36, loss 2.0440895557403564, acc=0.5, loss=2.0440895557403564
train: epoch 37, loss 0.25080350041389465, acc=0.9118333458900452, loss=0.25080350041389465
test: epoch 37, loss 2.209956169128418, acc=0.4833333194255829, loss=2.209956169128418
train: epoch 38, loss 0.2533532381057739, acc=0.9132221937179565, loss=0.2533532381057739
test: epoch 38, loss 2.133589744567871, acc=0.4722222089767456, loss=2.133589744567871
train: epoch 39, loss 0.2504606246948242, acc=0.9131666421890259, loss=0.2504606246948242
test: epoch 39, loss 2.186692237854004, acc=0.4861111044883728, loss=2.186692237854004
train: epoch 40, loss 0.24736452102661133, acc=0.9127222299575806, loss=0.24736452102661133
test: epoch 40, loss 2.2119884490966797, acc=0.4555555582046509, loss=2.2119884490966797
train: epoch 41, loss 0.23909921944141388, acc=0.9173333048820496, loss=0.23909921944141388
test: epoch 41, loss 2.1371376514434814, acc=0.4888888895511627, loss=2.1371376514434814
train: epoch 42, loss 0.2441778928041458, acc=0.9136666655540466, loss=0.2441778928041458
test: epoch 42, loss 1.9838367700576782, acc=0.5, loss=1.9838367700576782
train: epoch 43, loss 0.24141426384449005, acc=0.9163888692855835, loss=0.24141426384449005
test: epoch 43, loss 2.1787078380584717, acc=0.44999998807907104, loss=2.1787078380584717
train: epoch 44, loss 0.24030089378356934, acc=0.9171110987663269, loss=0.24030089378356934
test: epoch 44, loss 2.005763053894043, acc=0.5027777552604675, loss=2.005763053894043
train: epoch 45, loss 0.23966622352600098, acc=0.9144444465637207, loss=0.23966622352600098
test: epoch 45, loss 1.9478185176849365, acc=0.46666666865348816, loss=1.9478185176849365
train: epoch 46, loss 0.22499950230121613, acc=0.9209444522857666, loss=0.22499950230121613
test: epoch 46, loss 1.9505051374435425, acc=0.4861111044883728, loss=1.9505051374435425
