# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=1", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=491333192, receiver_embed_dim=128, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.9484329223632812, acc=0.09883332997560501, loss=2.9484329223632812
test: epoch 1, loss 2.5706238746643066, acc=0.10555555671453476, loss=2.5706238746643066
train: epoch 2, loss 1.6748017072677612, acc=0.31805557012557983, loss=1.6748017072677612
test: epoch 2, loss 2.2380104064941406, acc=0.20000000298023224, loss=2.2380104064941406
train: epoch 3, loss 1.387021780014038, acc=0.41277778148651123, loss=1.387021780014038
test: epoch 3, loss 2.2786407470703125, acc=0.21388888359069824, loss=2.2786407470703125
train: epoch 4, loss 1.2235183715820312, acc=0.4883333444595337, loss=1.2235183715820312
test: epoch 4, loss 2.0346944332122803, acc=0.24166665971279144, loss=2.0346944332122803
train: epoch 5, loss 1.0989751815795898, acc=0.5476666688919067, loss=1.0989751815795898
test: epoch 5, loss 1.9730994701385498, acc=0.24722221493721008, loss=1.9730994701385498
train: epoch 6, loss 1.0144822597503662, acc=0.5902777910232544, loss=1.0144822597503662
test: epoch 6, loss 2.0934298038482666, acc=0.2750000059604645, loss=2.0934298038482666
train: epoch 7, loss 0.9409120082855225, acc=0.6149444580078125, loss=0.9409120082855225
test: epoch 7, loss 1.9061520099639893, acc=0.2805555462837219, loss=1.9061520099639893
train: epoch 8, loss 0.8692288398742676, acc=0.6539999842643738, loss=0.8692288398742676
test: epoch 8, loss 1.990173578262329, acc=0.2361111044883728, loss=1.990173578262329
train: epoch 9, loss 0.809030294418335, acc=0.6823889017105103, loss=0.809030294418335
test: epoch 9, loss 1.8083642721176147, acc=0.31111112236976624, loss=1.8083642721176147
train: epoch 10, loss 0.7541401982307434, acc=0.7048888802528381, loss=0.7541401982307434
test: epoch 10, loss 1.7795478105545044, acc=0.3083333373069763, loss=1.7795478105545044
train: epoch 11, loss 0.702100396156311, acc=0.7295555472373962, loss=0.702100396156311
test: epoch 11, loss 1.9899119138717651, acc=0.2916666567325592, loss=1.9899119138717651
train: epoch 12, loss 0.6579321026802063, acc=0.7452222108840942, loss=0.6579321026802063
test: epoch 12, loss 2.061363458633423, acc=0.3055555522441864, loss=2.061363458633423
train: epoch 13, loss 0.6292902231216431, acc=0.7561110854148865, loss=0.6292902231216431
test: epoch 13, loss 1.8060059547424316, acc=0.35277777910232544, loss=1.8060059547424316
train: epoch 14, loss 0.5767694711685181, acc=0.7799999713897705, loss=0.5767694711685181
test: epoch 14, loss 1.9801052808761597, acc=0.31388887763023376, loss=1.9801052808761597
train: epoch 15, loss 0.5468131303787231, acc=0.7925000190734863, loss=0.5468131303787231
test: epoch 15, loss 1.8997647762298584, acc=0.3305555582046509, loss=1.8997647762298584
train: epoch 16, loss 0.5288492441177368, acc=0.799833357334137, loss=0.5288492441177368
test: epoch 16, loss 1.8808987140655518, acc=0.3333333432674408, loss=1.8808987140655518
train: epoch 17, loss 0.5003174543380737, acc=0.8151111006736755, loss=0.5003174543380737
test: epoch 17, loss 1.9633957147598267, acc=0.33888888359069824, loss=1.9633957147598267
train: epoch 18, loss 0.4590963125228882, acc=0.8299444317817688, loss=0.4590963125228882
test: epoch 18, loss 1.961238145828247, acc=0.3499999940395355, loss=1.961238145828247
train: epoch 19, loss 0.43161529302597046, acc=0.8424444198608398, loss=0.43161529302597046
test: epoch 19, loss 2.093357801437378, acc=0.36666667461395264, loss=2.093357801437378
train: epoch 20, loss 0.4201573431491852, acc=0.8453333377838135, loss=0.4201573431491852
test: epoch 20, loss 2.0121207237243652, acc=0.35277777910232544, loss=2.0121207237243652
train: epoch 21, loss 0.39868414402008057, acc=0.8541666865348816, loss=0.39868414402008057
test: epoch 21, loss 2.1940412521362305, acc=0.38055557012557983, loss=2.1940412521362305
train: epoch 22, loss 0.3845084309577942, acc=0.8622778058052063, loss=0.3845084309577942
test: epoch 22, loss 2.14968204498291, acc=0.35555556416511536, loss=2.14968204498291
train: epoch 23, loss 0.36330193281173706, acc=0.870888888835907, loss=0.36330193281173706
test: epoch 23, loss 2.103929281234741, acc=0.3611111044883728, loss=2.103929281234741
train: epoch 24, loss 0.3555324077606201, acc=0.8728888630867004, loss=0.3555324077606201
test: epoch 24, loss 2.1965787410736084, acc=0.35277777910232544, loss=2.1965787410736084
train: epoch 25, loss 0.33083778619766235, acc=0.8831111192703247, loss=0.33083778619766235
