# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=2099832313, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=2099832313, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.090331554412842, acc=0.07988888770341873, loss=3.090331554412842
test: epoch 1, loss 5.4001545906066895, acc=0.07222222536802292, loss=5.4001545906066895
train: epoch 2, loss 2.083552122116089, acc=0.21922221779823303, loss=2.083552122116089
test: epoch 2, loss 5.503060817718506, acc=0.08888889104127884, loss=5.503060817718506
train: epoch 3, loss 1.6497520208358765, acc=0.3215000033378601, loss=1.6497520208358765
test: epoch 3, loss 4.7584381103515625, acc=0.13611111044883728, loss=4.7584381103515625
train: epoch 4, loss 1.396613359451294, acc=0.4186111092567444, loss=1.396613359451294
test: epoch 4, loss 4.405153751373291, acc=0.1666666716337204, loss=4.405153751373291
train: epoch 5, loss 1.1096760034561157, acc=0.5622777938842773, loss=1.1096760034561157
test: epoch 5, loss 4.598290920257568, acc=0.18611110746860504, loss=4.598290920257568
train: epoch 6, loss 0.8574475049972534, acc=0.6769999861717224, loss=0.8574475049972534
test: epoch 6, loss 4.1778950691223145, acc=0.18888889253139496, loss=4.1778950691223145
train: epoch 7, loss 0.6928398609161377, acc=0.7395555377006531, loss=0.6928398609161377
test: epoch 7, loss 3.7388792037963867, acc=0.19166666269302368, loss=3.7388792037963867
train: epoch 8, loss 0.6104881763458252, acc=0.769944429397583, loss=0.6104881763458252
test: epoch 8, loss 3.5494284629821777, acc=0.2805555462837219, loss=3.5494284629821777
train: epoch 9, loss 0.5419225096702576, acc=0.7985555529594421, loss=0.5419225096702576
test: epoch 9, loss 3.2332651615142822, acc=0.21111111342906952, loss=3.2332651615142822
train: epoch 10, loss 0.4730791747570038, acc=0.8266666531562805, loss=0.4730791747570038
test: epoch 10, loss 2.939394235610962, acc=0.2638888955116272, loss=2.939394235610962
train: epoch 11, loss 0.445332407951355, acc=0.8389999866485596, loss=0.445332407951355
test: epoch 11, loss 2.7630326747894287, acc=0.29722222685813904, loss=2.7630326747894287
train: epoch 12, loss 0.41386690735816956, acc=0.8522777557373047, loss=0.41386690735816956
test: epoch 12, loss 2.6201610565185547, acc=0.32777777314186096, loss=2.6201610565185547
train: epoch 13, loss 0.37501242756843567, acc=0.8681111335754395, loss=0.37501242756843567
test: epoch 13, loss 3.0756125450134277, acc=0.32499998807907104, loss=3.0756125450134277
train: epoch 14, loss 0.34605610370635986, acc=0.8816111087799072, loss=0.34605610370635986
test: epoch 14, loss 3.158440589904785, acc=0.2805555462837219, loss=3.158440589904785
train: epoch 15, loss 0.337465763092041, acc=0.883222222328186, loss=0.337465763092041
test: epoch 15, loss 2.8685011863708496, acc=0.31111112236976624, loss=2.8685011863708496
train: epoch 16, loss 0.32412591576576233, acc=0.8874444365501404, loss=0.32412591576576233
test: epoch 16, loss 2.75307559967041, acc=0.30000001192092896, loss=2.75307559967041
train: epoch 17, loss 0.2960549592971802, acc=0.897944450378418, loss=0.2960549592971802
test: epoch 17, loss 3.003220796585083, acc=0.31111112236976624, loss=3.003220796585083
train: epoch 18, loss 0.2813895046710968, acc=0.9045000076293945, loss=0.2813895046710968
test: epoch 18, loss 3.123530387878418, acc=0.3583333194255829, loss=3.123530387878418
train: epoch 19, loss 0.27086082100868225, acc=0.9084444642066956, loss=0.27086082100868225
test: epoch 19, loss 3.0900025367736816, acc=0.2888889014720917, loss=3.0900025367736816
train: epoch 20, loss 0.2618061900138855, acc=0.9126666784286499, loss=0.2618061900138855
test: epoch 20, loss 2.5025417804718018, acc=0.29722222685813904, loss=2.5025417804718018
train: epoch 21, loss 0.25326699018478394, acc=0.9157222509384155, loss=0.25326699018478394
test: epoch 21, loss 2.6506588459014893, acc=0.3888888955116272, loss=2.6506588459014893
train: epoch 22, loss 0.2582511305809021, acc=0.9154444336891174, loss=0.2582511305809021
test: epoch 22, loss 2.268848180770874, acc=0.38333332538604736, loss=2.268848180770874
train: epoch 23, loss 0.23506686091423035, acc=0.9247221946716309, loss=0.23506686091423035
test: epoch 23, loss 2.053629159927368, acc=0.3722222149372101, loss=2.053629159927368
train: epoch 24, loss 0.22621475160121918, acc=0.9263333082199097, loss=0.22621475160121918
test: epoch 24, loss 2.346735715866089, acc=0.3499999940395355, loss=2.346735715866089
train: epoch 25, loss 0.23498110473155975, acc=0.9238333106040955, loss=0.23498110473155975
test: epoch 25, loss 2.1826677322387695, acc=0.35277777910232544, loss=2.1826677322387695
train: epoch 26, loss 0.20248812437057495, acc=0.9345555305480957, loss=0.20248812437057495
test: epoch 26, loss 2.51973819732666, acc=0.38333332538604736, loss=2.51973819732666
train: epoch 27, loss 0.20129437744617462, acc=0.9329444169998169, loss=0.20129437744617462
test: epoch 27, loss 2.474238872528076, acc=0.3777777850627899, loss=2.474238872528076
train: epoch 28, loss 0.20846718549728394, acc=0.9340555667877197, loss=0.20846718549728394
test: epoch 28, loss 2.1967573165893555, acc=0.36944442987442017, loss=2.1967573165893555
train: epoch 29, loss 0.195161834359169, acc=0.9388333559036255, loss=0.195161834359169
test: epoch 29, loss 2.3423283100128174, acc=0.3583333194255829, loss=2.3423283100128174
train: epoch 30, loss 0.1849978268146515, acc=0.9404444694519043, loss=0.1849978268146515
test: epoch 30, loss 2.605365514755249, acc=0.3777777850627899, loss=2.605365514755249
train: epoch 31, loss 0.18170945346355438, acc=0.9424999952316284, loss=0.18170945346355438
test: epoch 31, loss 2.1839263439178467, acc=0.3333333432674408, loss=2.1839263439178467
train: epoch 32, loss 0.18932640552520752, acc=0.9411110877990723, loss=0.18932640552520752
test: epoch 32, loss 1.957839012145996, acc=0.4000000059604645, loss=1.957839012145996
train: epoch 33, loss 0.16472318768501282, acc=0.9472222328186035, loss=0.16472318768501282
test: epoch 33, loss 2.0198099613189697, acc=0.4000000059604645, loss=2.0198099613189697
train: epoch 34, loss 0.18952158093452454, acc=0.9421666860580444, loss=0.18952158093452454
test: epoch 34, loss 2.1726369857788086, acc=0.3722222149372101, loss=2.1726369857788086
train: epoch 35, loss 0.17669659852981567, acc=0.9438889026641846, loss=0.17669659852981567
test: epoch 35, loss 2.2110705375671387, acc=0.42500001192092896, loss=2.2110705375671387
