# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1697767744, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1697767744, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.311836004257202, acc=0.17944444715976715, loss=2.311836004257202
test: epoch 1, loss 6.883077144622803, acc=0.04722222313284874, loss=6.883077144622803
train: epoch 2, loss 1.5581940412521362, acc=0.35455554723739624, loss=1.5581940412521362
test: epoch 2, loss 6.309058666229248, acc=0.10000000149011612, loss=6.309058666229248
train: epoch 3, loss 1.2985483407974243, acc=0.44377776980400085, loss=1.2985483407974243
test: epoch 3, loss 4.9538068771362305, acc=0.13611111044883728, loss=4.9538068771362305
train: epoch 4, loss 1.1197081804275513, acc=0.5291666388511658, loss=1.1197081804275513
test: epoch 4, loss 6.2956695556640625, acc=0.15555556118488312, loss=6.2956695556640625
train: epoch 5, loss 1.014460802078247, acc=0.5787222385406494, loss=1.014460802078247
test: epoch 5, loss 4.589560031890869, acc=0.16388888657093048, loss=4.589560031890869
train: epoch 6, loss 0.9257696866989136, acc=0.6162777543067932, loss=0.9257696866989136
test: epoch 6, loss 5.451751232147217, acc=0.20000000298023224, loss=5.451751232147217
train: epoch 7, loss 0.8531371355056763, acc=0.6489444375038147, loss=0.8531371355056763
test: epoch 7, loss 4.5900959968566895, acc=0.2638888955116272, loss=4.5900959968566895
train: epoch 8, loss 0.7724334001541138, acc=0.6863333582878113, loss=0.7724334001541138
test: epoch 8, loss 4.160843849182129, acc=0.18888889253139496, loss=4.160843849182129
train: epoch 9, loss 0.7436169981956482, acc=0.6952221989631653, loss=0.7436169981956482
test: epoch 9, loss 3.7466647624969482, acc=0.2083333283662796, loss=3.7466647624969482
train: epoch 10, loss 0.7421666979789734, acc=0.698722243309021, loss=0.7421666979789734
test: epoch 10, loss 4.298708915710449, acc=0.2611111104488373, loss=4.298708915710449
train: epoch 11, loss 0.6602793335914612, acc=0.737500011920929, loss=0.6602793335914612
test: epoch 11, loss 3.2981436252593994, acc=0.2638888955116272, loss=3.2981436252593994
train: epoch 12, loss 0.6617465615272522, acc=0.7360000014305115, loss=0.6617465615272522
test: epoch 12, loss 3.081326723098755, acc=0.2888889014720917, loss=3.081326723098755
train: epoch 13, loss 0.6305339336395264, acc=0.7434444427490234, loss=0.6305339336395264
test: epoch 13, loss 4.087915420532227, acc=0.2083333283662796, loss=4.087915420532227
train: epoch 14, loss 0.5999168753623962, acc=0.7610555291175842, loss=0.5999168753623962
test: epoch 14, loss 3.0052788257598877, acc=0.28611111640930176, loss=3.0052788257598877
train: epoch 15, loss 0.5431885719299316, acc=0.788444459438324, loss=0.5431885719299316
test: epoch 15, loss 3.4266743659973145, acc=0.30000001192092896, loss=3.4266743659973145
train: epoch 16, loss 0.5372815132141113, acc=0.7887222170829773, loss=0.5372815132141113
test: epoch 16, loss 2.9168319702148438, acc=0.3333333432674408, loss=2.9168319702148438
train: epoch 17, loss 0.5465822219848633, acc=0.785611093044281, loss=0.5465822219848633
test: epoch 17, loss 3.795745849609375, acc=0.23055554926395416, loss=3.795745849609375
train: epoch 18, loss 0.5294798016548157, acc=0.7910000085830688, loss=0.5294798016548157
test: epoch 18, loss 2.1721198558807373, acc=0.36666667461395264, loss=2.1721198558807373
train: epoch 19, loss 0.4870189130306244, acc=0.8082777857780457, loss=0.4870189130306244
test: epoch 19, loss 3.6523613929748535, acc=0.2916666567325592, loss=3.6523613929748535
train: epoch 20, loss 0.4849274754524231, acc=0.8111666440963745, loss=0.4849274754524231
test: epoch 20, loss 3.3957948684692383, acc=0.23333333432674408, loss=3.3957948684692383
train: epoch 21, loss 0.49581456184387207, acc=0.8066666722297668, loss=0.49581456184387207
test: epoch 21, loss 2.955627918243408, acc=0.3333333432674408, loss=2.955627918243408
train: epoch 22, loss 0.4717878997325897, acc=0.8153333067893982, loss=0.4717878997325897
test: epoch 22, loss 2.6015636920928955, acc=0.3722222149372101, loss=2.6015636920928955
train: epoch 23, loss 0.4078874886035919, acc=0.8450000286102295, loss=0.4078874886035919
test: epoch 23, loss 2.8337557315826416, acc=0.35277777910232544, loss=2.8337557315826416
train: epoch 24, loss 0.4688791334629059, acc=0.819944441318512, loss=0.4688791334629059
test: epoch 24, loss 3.000314474105835, acc=0.3083333373069763, loss=3.000314474105835
train: epoch 25, loss 0.40294209122657776, acc=0.8457777500152588, loss=0.40294209122657776
test: epoch 25, loss 3.1427505016326904, acc=0.28611111640930176, loss=3.1427505016326904
train: epoch 26, loss 0.4475984275341034, acc=0.824222207069397, loss=0.4475984275341034
test: epoch 26, loss 2.8417787551879883, acc=0.24444444477558136, loss=2.8417787551879883
train: epoch 27, loss 0.4098484516143799, acc=0.8403888940811157, loss=0.4098484516143799
test: epoch 27, loss 2.7860031127929688, acc=0.25, loss=2.7860031127929688
train: epoch 28, loss 0.42990022897720337, acc=0.8381666541099548, loss=0.42990022897720337
test: epoch 28, loss 2.362168550491333, acc=0.40833333134651184, loss=2.362168550491333
train: epoch 29, loss 0.37625953555107117, acc=0.8568888902664185, loss=0.37625953555107117
test: epoch 29, loss 3.2746329307556152, acc=0.23888888955116272, loss=3.2746329307556152
train: epoch 30, loss 0.40951505303382874, acc=0.8410000205039978, loss=0.40951505303382874
test: epoch 30, loss 2.438840866088867, acc=0.36666667461395264, loss=2.438840866088867
train: epoch 31, loss 0.3743301033973694, acc=0.8591111302375793, loss=0.3743301033973694
test: epoch 31, loss 3.3796122074127197, acc=0.3027777671813965, loss=3.3796122074127197
train: epoch 32, loss 0.3686288893222809, acc=0.8621666431427002, loss=0.3686288893222809
test: epoch 32, loss 3.062680721282959, acc=0.3222222328186035, loss=3.062680721282959
train: epoch 33, loss 0.3695530295372009, acc=0.8607777953147888, loss=0.3695530295372009
test: epoch 33, loss 1.7963857650756836, acc=0.3722222149372101, loss=1.7963857650756836
train: epoch 34, loss 0.3425581753253937, acc=0.8696110844612122, loss=0.3425581753253937
test: epoch 34, loss 2.6291582584381104, acc=0.3722222149372101, loss=2.6291582584381104
train: epoch 35, loss 0.36439794301986694, acc=0.8648889064788818, loss=0.36439794301986694
test: epoch 35, loss 2.2760207653045654, acc=0.3611111044883728, loss=2.2760207653045654
train: epoch 36, loss 0.34234359860420227, acc=0.8692777752876282, loss=0.34234359860420227
test: epoch 36, loss 2.4586172103881836, acc=0.33888888359069824, loss=2.4586172103881836
train: epoch 37, loss 0.3116321563720703, acc=0.8859444260597229, loss=0.3116321563720703
test: epoch 37, loss 2.724369764328003, acc=0.2888889014720917, loss=2.724369764328003
train: epoch 38, loss 0.3372551500797272, acc=0.8701666593551636, loss=0.3372551500797272
test: epoch 38, loss 2.6620256900787354, acc=0.3222222328186035, loss=2.6620256900787354
train: epoch 39, loss 0.3136787414550781, acc=0.8812777996063232, loss=0.3136787414550781
test: epoch 39, loss 3.1209113597869873, acc=0.32499998807907104, loss=3.1209113597869873
train: epoch 40, loss 0.32346683740615845, acc=0.8847777843475342, loss=0.32346683740615845
test: epoch 40, loss 2.3965234756469727, acc=0.3027777671813965, loss=2.3965234756469727
train: epoch 41, loss 0.2951313853263855, acc=0.8886666893959045, loss=0.2951313853263855
test: epoch 41, loss 2.304034948348999, acc=0.3361110985279083, loss=2.304034948348999
train: epoch 42, loss 0.2948194742202759, acc=0.8911111354827881, loss=0.2948194742202759
test: epoch 42, loss 2.383683681488037, acc=0.36944442987442017, loss=2.383683681488037
train: epoch 43, loss 0.30498430132865906, acc=0.8862777948379517, loss=0.30498430132865906
test: epoch 43, loss 2.9270925521850586, acc=0.35277777910232544, loss=2.9270925521850586
train: epoch 44, loss 0.2831929326057434, acc=0.8921111226081848, loss=0.2831929326057434
test: epoch 44, loss 2.412121057510376, acc=0.3083333373069763, loss=2.412121057510376
train: epoch 45, loss 0.2906062602996826, acc=0.8918333053588867, loss=0.2906062602996826
test: epoch 45, loss 3.1632256507873535, acc=0.3083333373069763, loss=3.1632256507873535
train: epoch 46, loss 0.26735594868659973, acc=0.9014444351196289, loss=0.26735594868659973
test: epoch 46, loss 2.121962785720825, acc=0.36944442987442017, loss=2.121962785720825
train: epoch 47, loss 0.29628849029541016, acc=0.8911666870117188, loss=0.29628849029541016
test: epoch 47, loss 2.4083611965179443, acc=0.3305555582046509, loss=2.4083611965179443
train: epoch 48, loss 0.26151978969573975, acc=0.9051111340522766, loss=0.26151978969573975
test: epoch 48, loss 2.438687324523926, acc=0.36944442987442017, loss=2.438687324523926
train: epoch 49, loss 0.2785557806491852, acc=0.8960000276565552, loss=0.2785557806491852
test: epoch 49, loss 2.740562915802002, acc=0.2638888955116272, loss=2.740562915802002
train: epoch 50, loss 0.29451489448547363, acc=0.890500009059906, loss=0.29451489448547363
test: epoch 50, loss 2.793257713317871, acc=0.31111112236976624, loss=2.793257713317871
train: epoch 51, loss 0.2946198582649231, acc=0.8907777667045593, loss=0.2946198582649231
test: epoch 51, loss 2.3011350631713867, acc=0.3333333432674408, loss=2.3011350631713867
train: epoch 52, loss 0.23190879821777344, acc=0.9151666760444641, loss=0.23190879821777344
test: epoch 52, loss 2.6428751945495605, acc=0.2888889014720917, loss=2.6428751945495605
train: epoch 53, loss 0.2710563838481903, acc=0.899055540561676, loss=0.2710563838481903
test: epoch 53, loss 3.384260416030884, acc=0.34166666865348816, loss=3.384260416030884
train: epoch 54, loss 0.24907176196575165, acc=0.9058333039283752, loss=0.24907176196575165
test: epoch 54, loss 1.9309815168380737, acc=0.3916666805744171, loss=1.9309815168380737
train: epoch 55, loss 0.26828548312187195, acc=0.9006111025810242, loss=0.26828548312187195
test: epoch 55, loss 2.3115837574005127, acc=0.2916666567325592, loss=2.3115837574005127
train: epoch 56, loss 0.2557397484779358, acc=0.9021111130714417, loss=0.2557397484779358
test: epoch 56, loss 2.0816919803619385, acc=0.29722222685813904, loss=2.0816919803619385
train: epoch 57, loss 0.23971745371818542, acc=0.9116111397743225, loss=0.23971745371818542
test: epoch 57, loss 1.8793774843215942, acc=0.4194444417953491, loss=1.8793774843215942
train: epoch 58, loss 0.25340598821640015, acc=0.9084444642066956, loss=0.25340598821640015
test: epoch 58, loss 2.5642852783203125, acc=0.3499999940395355, loss=2.5642852783203125
train: epoch 59, loss 0.2403465062379837, acc=0.9100000262260437, loss=0.2403465062379837
test: epoch 59, loss 3.3107621669769287, acc=0.3083333373069763, loss=3.3107621669769287
train: epoch 60, loss 0.22611205279827118, acc=0.9174444675445557, loss=0.22611205279827118
test: epoch 60, loss 1.5828064680099487, acc=0.39444443583488464, loss=1.5828064680099487
train: epoch 61, loss 0.2522467076778412, acc=0.905055582523346, loss=0.2522467076778412
test: epoch 61, loss 2.4860363006591797, acc=0.3166666626930237, loss=2.4860363006591797
train: epoch 62, loss 0.22318899631500244, acc=0.917722225189209, loss=0.22318899631500244
test: epoch 62, loss 2.259500503540039, acc=0.40833333134651184, loss=2.259500503540039
train: epoch 63, loss 0.25197315216064453, acc=0.9089999794960022, loss=0.25197315216064453
test: epoch 63, loss 2.701479434967041, acc=0.3083333373069763, loss=2.701479434967041
train: epoch 64, loss 0.24106383323669434, acc=0.9112777709960938, loss=0.24106383323669434
test: epoch 64, loss 2.264436960220337, acc=0.24166665971279144, loss=2.264436960220337
train: epoch 65, loss 0.22759541869163513, acc=0.917888879776001, loss=0.22759541869163513
test: epoch 65, loss 2.3805816173553467, acc=0.3638888895511627, loss=2.3805816173553467
train: epoch 66, loss 0.19711123406887054, acc=0.9244999885559082, loss=0.19711123406887054
test: epoch 66, loss 2.2216484546661377, acc=0.3583333194255829, loss=2.2216484546661377
train: epoch 67, loss 0.23375113308429718, acc=0.9117222428321838, loss=0.23375113308429718
test: epoch 67, loss 2.1884169578552246, acc=0.3222222328186035, loss=2.1884169578552246
train: epoch 68, loss 0.22140122950077057, acc=0.9190000295639038, loss=0.22140122950077057
test: epoch 68, loss 2.3179233074188232, acc=0.2888889014720917, loss=2.3179233074188232
train: epoch 69, loss 0.22304020822048187, acc=0.9181666374206543, loss=0.22304020822048187
test: epoch 69, loss 2.415574789047241, acc=0.3027777671813965, loss=2.415574789047241
train: epoch 70, loss 0.2371559590101242, acc=0.9104999899864197, loss=0.2371559590101242
test: epoch 70, loss 2.137784481048584, acc=0.3861111104488373, loss=2.137784481048584
train: epoch 71, loss 0.2305336892604828, acc=0.9154444336891174, loss=0.2305336892604828
test: epoch 71, loss 1.904361367225647, acc=0.4194444417953491, loss=1.904361367225647
train: epoch 72, loss 0.18923887610435486, acc=0.9290555715560913, loss=0.18923887610435486
test: epoch 72, loss 2.4595768451690674, acc=0.2611111104488373, loss=2.4595768451690674
train: epoch 73, loss 0.23402269184589386, acc=0.9131110906600952, loss=0.23402269184589386
test: epoch 73, loss 1.849274754524231, acc=0.3305555582046509, loss=1.849274754524231
train: epoch 74, loss 0.21590258181095123, acc=0.9232777953147888, loss=0.21590258181095123
test: epoch 74, loss 1.760772466659546, acc=0.375, loss=1.760772466659546
train: epoch 75, loss 0.2420552372932434, acc=0.9085555672645569, loss=0.2420552372932434
test: epoch 75, loss 1.880378246307373, acc=0.3499999940395355, loss=1.880378246307373
train: epoch 76, loss 0.19751539826393127, acc=0.925611138343811, loss=0.19751539826393127
test: epoch 76, loss 1.8108772039413452, acc=0.29722222685813904, loss=1.8108772039413452
train: epoch 77, loss 0.2071051150560379, acc=0.9247221946716309, loss=0.2071051150560379
