# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1384206517, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1384206517, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.9730889797210693, acc=0.07988888770341873, loss=2.9730889797210693
test: epoch 1, loss 2.6252968311309814, acc=0.11388888955116272, loss=2.6252968311309814
train: epoch 2, loss 1.9845303297042847, acc=0.23733332753181458, loss=1.9845303297042847
test: epoch 2, loss 1.9389293193817139, acc=0.2527777850627899, loss=1.9389293193817139
train: epoch 3, loss 1.4766433238983154, acc=0.3961666524410248, loss=1.4766433238983154
test: epoch 3, loss 1.8241456747055054, acc=0.3027777671813965, loss=1.8241456747055054
train: epoch 4, loss 1.2384369373321533, acc=0.4816666543483734, loss=1.2384369373321533
test: epoch 4, loss 1.818617820739746, acc=0.31111112236976624, loss=1.818617820739746
train: epoch 5, loss 1.0799360275268555, acc=0.5447221994400024, loss=1.0799360275268555
test: epoch 5, loss 1.5523390769958496, acc=0.35555556416511536, loss=1.5523390769958496
train: epoch 6, loss 0.9644282460212708, acc=0.582277774810791, loss=0.9644282460212708
test: epoch 6, loss 1.5210471153259277, acc=0.39444443583488464, loss=1.5210471153259277
train: epoch 7, loss 0.8958706855773926, acc=0.6147778034210205, loss=0.8958706855773926
test: epoch 7, loss 1.5099903345108032, acc=0.4027777910232544, loss=1.5099903345108032
train: epoch 8, loss 0.8388703465461731, acc=0.6421666741371155, loss=0.8388703465461731
test: epoch 8, loss 1.5203821659088135, acc=0.3888888955116272, loss=1.5203821659088135
train: epoch 9, loss 0.7962188720703125, acc=0.6601666808128357, loss=0.7962188720703125
test: epoch 9, loss 1.5069390535354614, acc=0.4194444417953491, loss=1.5069390535354614
train: epoch 10, loss 0.7830316424369812, acc=0.6615555286407471, loss=0.7830316424369812
test: epoch 10, loss 1.6363071203231812, acc=0.4138889014720917, loss=1.6363071203231812
train: epoch 11, loss 0.7531115412712097, acc=0.6801666617393494, loss=0.7531115412712097
test: epoch 11, loss 1.5427851676940918, acc=0.3916666805744171, loss=1.5427851676940918
train: epoch 12, loss 0.7361708283424377, acc=0.6875, loss=0.7361708283424377
