# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=1", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=253454098, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=253454098, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.263793468475342, acc=0.06566666811704636, loss=3.263793468475342
test: epoch 1, loss 3.7054057121276855, acc=0.05000000074505806, loss=3.7054057121276855
train: epoch 2, loss 2.917567491531372, acc=0.10038889199495316, loss=2.917567491531372
test: epoch 2, loss 3.8906047344207764, acc=0.05000000074505806, loss=3.8906047344207764
train: epoch 3, loss 2.8037052154541016, acc=0.11444444209337234, loss=2.8037052154541016
test: epoch 3, loss 3.9599616527557373, acc=0.05277777835726738, loss=3.9599616527557373
train: epoch 4, loss 2.741922616958618, acc=0.11811111122369766, loss=2.741922616958618
test: epoch 4, loss 4.08711576461792, acc=0.05000000074505806, loss=4.08711576461792
train: epoch 5, loss 2.689119815826416, acc=0.1288333386182785, loss=2.689119815826416
test: epoch 5, loss 4.182706832885742, acc=0.05000000074505806, loss=4.182706832885742
train: epoch 6, loss 2.658177137374878, acc=0.1357777714729309, loss=2.658177137374878
test: epoch 6, loss 4.2137770652771, acc=0.05277777835726738, loss=4.2137770652771
train: epoch 7, loss 2.6254942417144775, acc=0.14083333313465118, loss=2.6254942417144775
test: epoch 7, loss 4.373355388641357, acc=0.0555555559694767, loss=4.373355388641357
train: epoch 8, loss 2.6060924530029297, acc=0.14116667211055756, loss=2.6060924530029297
test: epoch 8, loss 4.293421745300293, acc=0.05000000074505806, loss=4.293421745300293
train: epoch 9, loss 2.5934112071990967, acc=0.14016667008399963, loss=2.5934112071990967
test: epoch 9, loss 4.326131820678711, acc=0.05000000074505806, loss=4.326131820678711
train: epoch 10, loss 2.5708959102630615, acc=0.1461111158132553, loss=2.5708959102630615
test: epoch 10, loss 4.231169700622559, acc=0.05833333358168602, loss=4.231169700622559
train: epoch 11, loss 2.551194667816162, acc=0.1480555534362793, loss=2.551194667816162
test: epoch 11, loss 4.319401741027832, acc=0.05000000074505806, loss=4.319401741027832
train: epoch 12, loss 2.5444822311401367, acc=0.15127778053283691, loss=2.5444822311401367
test: epoch 12, loss 4.298799514770508, acc=0.05000000074505806, loss=4.298799514770508
train: epoch 13, loss 2.5195465087890625, acc=0.15877777338027954, loss=2.5195465087890625
test: epoch 13, loss 4.4073333740234375, acc=0.05277777835726738, loss=4.4073333740234375
