# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1390036154, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1390036154, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.284661293029785, acc=0.1792222261428833, loss=2.284661293029785
test: epoch 1, loss 7.120301723480225, acc=0.0555555559694767, loss=7.120301723480225
train: epoch 2, loss 1.5516921281814575, acc=0.3466111123561859, loss=1.5516921281814575
test: epoch 2, loss 5.22522497177124, acc=0.0972222238779068, loss=5.22522497177124
train: epoch 3, loss 1.2414616346359253, acc=0.46861112117767334, loss=1.2414616346359253
test: epoch 3, loss 5.694054126739502, acc=0.09166666865348816, loss=5.694054126739502
train: epoch 4, loss 1.082971215248108, acc=0.5464444160461426, loss=1.082971215248108
test: epoch 4, loss 4.711338043212891, acc=0.14722222089767456, loss=4.711338043212891
train: epoch 5, loss 0.9687520861625671, acc=0.5950000286102295, loss=0.9687520861625671
test: epoch 5, loss 2.8234658241271973, acc=0.21944443881511688, loss=2.8234658241271973
train: epoch 6, loss 0.8770577311515808, acc=0.6383888721466064, loss=0.8770577311515808
test: epoch 6, loss 4.100844383239746, acc=0.18888889253139496, loss=4.100844383239746
train: epoch 7, loss 0.8094232678413391, acc=0.6664999723434448, loss=0.8094232678413391
test: epoch 7, loss 2.909830093383789, acc=0.24166665971279144, loss=2.909830093383789
train: epoch 8, loss 0.7603795528411865, acc=0.6946666836738586, loss=0.7603795528411865
test: epoch 8, loss 3.2900514602661133, acc=0.26944443583488464, loss=3.2900514602661133
train: epoch 9, loss 0.7204983234405518, acc=0.7072222232818604, loss=0.7204983234405518
test: epoch 9, loss 3.5034472942352295, acc=0.21111111342906952, loss=3.5034472942352295
train: epoch 10, loss 0.6887470483779907, acc=0.7237777709960938, loss=0.6887470483779907
test: epoch 10, loss 2.6830618381500244, acc=0.2777777910232544, loss=2.6830618381500244
train: epoch 11, loss 0.6558166146278381, acc=0.7326666712760925, loss=0.6558166146278381
test: epoch 11, loss 2.373415946960449, acc=0.31388887763023376, loss=2.373415946960449
train: epoch 12, loss 0.5812167525291443, acc=0.7708333134651184, loss=0.5812167525291443
test: epoch 12, loss 2.7013912200927734, acc=0.29722222685813904, loss=2.7013912200927734
train: epoch 13, loss 0.5967044234275818, acc=0.7621111273765564, loss=0.5967044234275818
test: epoch 13, loss 2.9247539043426514, acc=0.3166666626930237, loss=2.9247539043426514
train: epoch 14, loss 0.5496523976325989, acc=0.7758888602256775, loss=0.5496523976325989
test: epoch 14, loss 3.233506917953491, acc=0.2916666567325592, loss=3.233506917953491
train: epoch 15, loss 0.5539140105247498, acc=0.7782777547836304, loss=0.5539140105247498
test: epoch 15, loss 2.503880262374878, acc=0.2666666805744171, loss=2.503880262374878
train: epoch 16, loss 0.537148118019104, acc=0.7832777500152588, loss=0.537148118019104
test: epoch 16, loss 2.3614861965179443, acc=0.3194444477558136, loss=2.3614861965179443
train: epoch 17, loss 0.4995764493942261, acc=0.7984444499015808, loss=0.4995764493942261
test: epoch 17, loss 2.350498914718628, acc=0.3444444537162781, loss=2.350498914718628
train: epoch 18, loss 0.554648756980896, acc=0.7780555486679077, loss=0.554648756980896
test: epoch 18, loss 1.788802146911621, acc=0.35277777910232544, loss=1.788802146911621
train: epoch 19, loss 0.47473573684692383, acc=0.8094444274902344, loss=0.47473573684692383
test: epoch 19, loss 2.170966625213623, acc=0.3444444537162781, loss=2.170966625213623
train: epoch 20, loss 0.49606889486312866, acc=0.8008333444595337, loss=0.49606889486312866
test: epoch 20, loss 1.7927348613739014, acc=0.41111111640930176, loss=1.7927348613739014
train: epoch 21, loss 0.48396244645118713, acc=0.8075555562973022, loss=0.48396244645118713
test: epoch 21, loss 2.2862966060638428, acc=0.38333332538604736, loss=2.2862966060638428
train: epoch 22, loss 0.45702871680259705, acc=0.8196666836738586, loss=0.45702871680259705
test: epoch 22, loss 2.080095052719116, acc=0.40833333134651184, loss=2.080095052719116
train: epoch 23, loss 0.43606036901474, acc=0.8297777771949768, loss=0.43606036901474
test: epoch 23, loss 2.530196189880371, acc=0.3583333194255829, loss=2.530196189880371
train: epoch 24, loss 0.45964792370796204, acc=0.8163333535194397, loss=0.45964792370796204
test: epoch 24, loss 2.185513496398926, acc=0.35555556416511536, loss=2.185513496398926
train: epoch 25, loss 0.4502614736557007, acc=0.8227777481079102, loss=0.4502614736557007
test: epoch 25, loss 2.473968982696533, acc=0.28333333134651184, loss=2.473968982696533
train: epoch 26, loss 0.42465880513191223, acc=0.8339999914169312, loss=0.42465880513191223
test: epoch 26, loss 2.6206371784210205, acc=0.3333333432674408, loss=2.6206371784210205
train: epoch 27, loss 0.4385806918144226, acc=0.8271111249923706, loss=0.4385806918144226
test: epoch 27, loss 1.9416723251342773, acc=0.38333332538604736, loss=1.9416723251342773
train: epoch 28, loss 0.42879676818847656, acc=0.8335000276565552, loss=0.42879676818847656
test: epoch 28, loss 1.532841682434082, acc=0.4000000059604645, loss=1.532841682434082
train: epoch 29, loss 0.3790692090988159, acc=0.852055549621582, loss=0.3790692090988159
test: epoch 29, loss 2.0710296630859375, acc=0.32777777314186096, loss=2.0710296630859375
train: epoch 30, loss 0.4115167558193207, acc=0.835777759552002, loss=0.4115167558193207
test: epoch 30, loss 2.3337883949279785, acc=0.2916666567325592, loss=2.3337883949279785
train: epoch 31, loss 0.3747795522212982, acc=0.8554444313049316, loss=0.3747795522212982
test: epoch 31, loss 1.9464960098266602, acc=0.42500001192092896, loss=1.9464960098266602
train: epoch 32, loss 0.42435434460639954, acc=0.8382777571678162, loss=0.42435434460639954
test: epoch 32, loss 1.9889194965362549, acc=0.36944442987442017, loss=1.9889194965362549
train: epoch 33, loss 0.37146425247192383, acc=0.8536111116409302, loss=0.37146425247192383
test: epoch 33, loss 1.8939496278762817, acc=0.35555556416511536, loss=1.8939496278762817
train: epoch 34, loss 0.3944920599460602, acc=0.848111093044281, loss=0.3944920599460602
test: epoch 34, loss 1.359632134437561, acc=0.4472222328186035, loss=1.359632134437561
train: epoch 35, loss 0.37480902671813965, acc=0.8535555601119995, loss=0.37480902671813965
test: epoch 35, loss 2.3850719928741455, acc=0.3499999940395355, loss=2.3850719928741455
train: epoch 36, loss 0.345600426197052, acc=0.8651111125946045, loss=0.345600426197052
test: epoch 36, loss 2.785388231277466, acc=0.32499998807907104, loss=2.785388231277466
train: epoch 37, loss 0.378028929233551, acc=0.8525555729866028, loss=0.378028929233551
test: epoch 37, loss 1.3118664026260376, acc=0.4888888895511627, loss=1.3118664026260376
train: epoch 38, loss 0.36776548624038696, acc=0.8564444184303284, loss=0.36776548624038696
test: epoch 38, loss 1.8285285234451294, acc=0.45277777314186096, loss=1.8285285234451294
train: epoch 39, loss 0.3668300211429596, acc=0.8550000190734863, loss=0.3668300211429596
test: epoch 39, loss 1.5835955142974854, acc=0.4861111044883728, loss=1.5835955142974854
train: epoch 40, loss 0.3320707678794861, acc=0.8681666851043701, loss=0.3320707678794861
test: epoch 40, loss 1.415823221206665, acc=0.47777777910232544, loss=1.415823221206665
