# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1347855976, receiver_embed_dim=32, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3635189533233643, acc=0.050833333283662796, loss=3.3635189533233643
test: epoch 1, loss 4.339684963226318, acc=0.06388889253139496, loss=4.339684963226318
train: epoch 2, loss 2.5691964626312256, acc=0.18000000715255737, loss=2.5691964626312256
test: epoch 2, loss 4.612845420837402, acc=0.10833333432674408, loss=4.612845420837402
train: epoch 3, loss 1.7149708271026611, acc=0.35411110520362854, loss=1.7149708271026611
test: epoch 3, loss 4.186275959014893, acc=0.13333334028720856, loss=4.186275959014893
train: epoch 4, loss 1.389696478843689, acc=0.4582222104072571, loss=1.389696478843689
test: epoch 4, loss 3.558929443359375, acc=0.15833333134651184, loss=3.558929443359375
train: epoch 5, loss 1.2100412845611572, acc=0.534333348274231, loss=1.2100412845611572
test: epoch 5, loss 3.829650640487671, acc=0.15833333134651184, loss=3.829650640487671
train: epoch 6, loss 1.0944392681121826, acc=0.5787222385406494, loss=1.0944392681121826
test: epoch 6, loss 3.4454197883605957, acc=0.1666666716337204, loss=3.4454197883605957
train: epoch 7, loss 0.9985835552215576, acc=0.6203888654708862, loss=0.9985835552215576
test: epoch 7, loss 3.345963716506958, acc=0.15833333134651184, loss=3.345963716506958
train: epoch 8, loss 0.9373084306716919, acc=0.6457222104072571, loss=0.9373084306716919
test: epoch 8, loss 3.3104119300842285, acc=0.16944444179534912, loss=3.3104119300842285
train: epoch 9, loss 0.8668398261070251, acc=0.675166666507721, loss=0.8668398261070251
test: epoch 9, loss 3.4265706539154053, acc=0.17777778208255768, loss=3.4265706539154053
train: epoch 10, loss 0.8285590410232544, acc=0.6984444260597229, loss=0.8285590410232544
test: epoch 10, loss 3.3916287422180176, acc=0.1944444477558136, loss=3.3916287422180176
train: epoch 11, loss 0.7744645476341248, acc=0.7208333611488342, loss=0.7744645476341248
test: epoch 11, loss 3.3499181270599365, acc=0.19722221791744232, loss=3.3499181270599365
train: epoch 12, loss 0.7487417459487915, acc=0.7277222275733948, loss=0.7487417459487915
test: epoch 12, loss 3.126863718032837, acc=0.20555555820465088, loss=3.126863718032837
train: epoch 13, loss 0.7030654549598694, acc=0.7455000281333923, loss=0.7030654549598694
test: epoch 13, loss 2.90250563621521, acc=0.23055554926395416, loss=2.90250563621521
