# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=1", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=169802802, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=169802802, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.1302261352539062, acc=0.0698888897895813, loss=3.1302261352539062
test: epoch 1, loss 3.3862364292144775, acc=0.0972222238779068, loss=3.3862364292144775
train: epoch 2, loss 2.191378355026245, acc=0.1926666647195816, loss=2.191378355026245
test: epoch 2, loss 3.71743106842041, acc=0.11666666716337204, loss=3.71743106842041
train: epoch 3, loss 1.8595393896102905, acc=0.25555557012557983, loss=1.8595393896102905
test: epoch 3, loss 3.0310444831848145, acc=0.1388888955116272, loss=3.0310444831848145
train: epoch 4, loss 1.6769015789031982, acc=0.30683332681655884, loss=1.6769015789031982
test: epoch 4, loss 3.457200765609741, acc=0.12777778506278992, loss=3.457200765609741
train: epoch 5, loss 1.5496058464050293, acc=0.34005555510520935, loss=1.5496058464050293
test: epoch 5, loss 3.227463960647583, acc=0.17499999701976776, loss=3.227463960647583
train: epoch 6, loss 1.4246172904968262, acc=0.3773333430290222, loss=1.4246172904968262
test: epoch 6, loss 3.1359663009643555, acc=0.15555556118488312, loss=3.1359663009643555
train: epoch 7, loss 1.3387352228164673, acc=0.40888887643814087, loss=1.3387352228164673
test: epoch 7, loss 2.7241525650024414, acc=0.24166665971279144, loss=2.7241525650024414
train: epoch 8, loss 1.2571625709533691, acc=0.4499444365501404, loss=1.2571625709533691
test: epoch 8, loss 3.1540677547454834, acc=0.15833333134651184, loss=3.1540677547454834
train: epoch 9, loss 1.1660029888153076, acc=0.5064444541931152, loss=1.1660029888153076
test: epoch 9, loss 3.110271692276001, acc=0.2611111104488373, loss=3.110271692276001
train: epoch 10, loss 0.9599353671073914, acc=0.605222225189209, loss=0.9599353671073914
test: epoch 10, loss 2.5230371952056885, acc=0.2750000059604645, loss=2.5230371952056885
train: epoch 11, loss 0.82073974609375, acc=0.6583889126777649, loss=0.82073974609375
test: epoch 11, loss 2.5660784244537354, acc=0.2638888955116272, loss=2.5660784244537354
train: epoch 12, loss 0.7331934571266174, acc=0.6967777609825134, loss=0.7331934571266174
test: epoch 12, loss 2.819119691848755, acc=0.23055554926395416, loss=2.819119691848755
train: epoch 13, loss 0.6662445068359375, acc=0.7218888998031616, loss=0.6662445068359375
test: epoch 13, loss 2.5453555583953857, acc=0.2777777910232544, loss=2.5453555583953857
train: epoch 14, loss 0.6351748108863831, acc=0.734499990940094, loss=0.6351748108863831
test: epoch 14, loss 2.178396701812744, acc=0.2944444417953491, loss=2.178396701812744
train: epoch 15, loss 0.5898022055625916, acc=0.7534444332122803, loss=0.5898022055625916
test: epoch 15, loss 2.5906982421875, acc=0.2944444417953491, loss=2.5906982421875
train: epoch 16, loss 0.5541703701019287, acc=0.7650555372238159, loss=0.5541703701019287
test: epoch 16, loss 2.1305155754089355, acc=0.2916666567325592, loss=2.1305155754089355
train: epoch 17, loss 0.5509623885154724, acc=0.7735555768013, loss=0.5509623885154724
test: epoch 17, loss 2.1264452934265137, acc=0.35277777910232544, loss=2.1264452934265137
train: epoch 18, loss 0.5191879272460938, acc=0.7848333120346069, loss=0.5191879272460938
test: epoch 18, loss 2.2673916816711426, acc=0.3444444537162781, loss=2.2673916816711426
train: epoch 19, loss 0.5156622529029846, acc=0.7940000295639038, loss=0.5156622529029846
test: epoch 19, loss 1.9262332916259766, acc=0.32777777314186096, loss=1.9262332916259766
train: epoch 20, loss 0.46668457984924316, acc=0.8157222270965576, loss=0.46668457984924316
test: epoch 20, loss 2.40993595123291, acc=0.32499998807907104, loss=2.40993595123291
train: epoch 21, loss 0.4485768675804138, acc=0.8201666474342346, loss=0.4485768675804138
test: epoch 21, loss 1.9995445013046265, acc=0.39444443583488464, loss=1.9995445013046265
train: epoch 22, loss 0.4214370548725128, acc=0.8247777819633484, loss=0.4214370548725128
test: epoch 22, loss 2.450096607208252, acc=0.34166666865348816, loss=2.450096607208252
train: epoch 23, loss 0.38943377137184143, acc=0.8391666412353516, loss=0.38943377137184143
test: epoch 23, loss 2.1400041580200195, acc=0.3888888955116272, loss=2.1400041580200195
train: epoch 24, loss 0.39241430163383484, acc=0.8374999761581421, loss=0.39241430163383484
test: epoch 24, loss 1.8253332376480103, acc=0.4027777910232544, loss=1.8253332376480103
train: epoch 25, loss 0.3796374499797821, acc=0.8432777523994446, loss=0.3796374499797821
test: epoch 25, loss 1.8171782493591309, acc=0.4000000059604645, loss=1.8171782493591309
train: epoch 26, loss 0.356520414352417, acc=0.8521666526794434, loss=0.356520414352417
test: epoch 26, loss 1.7927756309509277, acc=0.3916666805744171, loss=1.7927756309509277
train: epoch 27, loss 0.34216514229774475, acc=0.8554444313049316, loss=0.34216514229774475
test: epoch 27, loss 1.7972065210342407, acc=0.41111111640930176, loss=1.7972065210342407
train: epoch 28, loss 0.3278682231903076, acc=0.8614444732666016, loss=0.3278682231903076
