# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.995", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1656233100, receiver_embed_dim=64, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1656233100, receiver_embed_dim=64, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.249830961227417, acc=0.06511110812425613, loss=3.249830961227417
test: epoch 1, loss 3.637974739074707, acc=0.0555555559694767, loss=3.637974739074707
train: epoch 2, loss 2.8946831226348877, acc=0.1068333312869072, loss=2.8946831226348877
test: epoch 2, loss 3.829058885574341, acc=0.06111111119389534, loss=3.829058885574341
train: epoch 3, loss 2.7824835777282715, acc=0.11972222477197647, loss=2.7824835777282715
test: epoch 3, loss 3.923064947128296, acc=0.0555555559694767, loss=3.923064947128296
train: epoch 4, loss 2.7228193283081055, acc=0.1281111091375351, loss=2.7228193283081055
test: epoch 4, loss 3.9349536895751953, acc=0.0555555559694767, loss=3.9349536895751953
train: epoch 5, loss 2.6819169521331787, acc=0.12977777421474457, loss=2.6819169521331787
test: epoch 5, loss 3.9611856937408447, acc=0.0555555559694767, loss=3.9611856937408447
train: epoch 6, loss 2.654752731323242, acc=0.1326666623353958, loss=2.654752731323242
test: epoch 6, loss 4.015565395355225, acc=0.05833333358168602, loss=4.015565395355225
train: epoch 7, loss 2.6394033432006836, acc=0.13483333587646484, loss=2.6394033432006836
test: epoch 7, loss 4.027297496795654, acc=0.05833333358168602, loss=4.027297496795654
train: epoch 8, loss 2.610332489013672, acc=0.13883332908153534, loss=2.610332489013672
test: epoch 8, loss 4.040189266204834, acc=0.05833333358168602, loss=4.040189266204834
train: epoch 9, loss 2.591271162033081, acc=0.14350000023841858, loss=2.591271162033081
test: epoch 9, loss 3.972458600997925, acc=0.05833333358168602, loss=3.972458600997925
train: epoch 10, loss 2.581005096435547, acc=0.1459999978542328, loss=2.581005096435547
test: epoch 10, loss 4.081155776977539, acc=0.0555555559694767, loss=4.081155776977539
train: epoch 11, loss 2.561703681945801, acc=0.14661110937595367, loss=2.561703681945801
test: epoch 11, loss 4.020036697387695, acc=0.05277777835726738, loss=4.020036697387695
train: epoch 12, loss 2.562037467956543, acc=0.14949999749660492, loss=2.562037467956543
test: epoch 12, loss 4.040278911590576, acc=0.05833333358168602, loss=4.040278911590576
train: epoch 13, loss 2.5479066371917725, acc=0.1505555510520935, loss=2.5479066371917725
test: epoch 13, loss 3.9900248050689697, acc=0.0555555559694767, loss=3.9900248050689697
train: epoch 14, loss 2.5394210815429688, acc=0.1542777717113495, loss=2.5394210815429688
test: epoch 14, loss 4.007625102996826, acc=0.06388889253139496, loss=4.007625102996826
train: epoch 15, loss 2.5258495807647705, acc=0.15172222256660461, loss=2.5258495807647705
test: epoch 15, loss 3.8822379112243652, acc=0.06388889253139496, loss=3.8822379112243652
train: epoch 16, loss 2.5209805965423584, acc=0.15472222864627838, loss=2.5209805965423584
test: epoch 16, loss 3.835848331451416, acc=0.0694444477558136, loss=3.835848331451416
train: epoch 17, loss 2.50763201713562, acc=0.15688888728618622, loss=2.50763201713562
test: epoch 17, loss 3.8888022899627686, acc=0.07222222536802292, loss=3.8888022899627686
train: epoch 18, loss 2.5144424438476562, acc=0.15777777135372162, loss=2.5144424438476562
test: epoch 18, loss 3.835745096206665, acc=0.05833333358168602, loss=3.835745096206665
train: epoch 19, loss 2.505585193634033, acc=0.1583888828754425, loss=2.505585193634033
test: epoch 19, loss 3.925016403198242, acc=0.0694444477558136, loss=3.925016403198242
train: epoch 20, loss 2.4875359535217285, acc=0.1586666703224182, loss=2.4875359535217285
test: epoch 20, loss 4.023682117462158, acc=0.0694444477558136, loss=4.023682117462158
train: epoch 21, loss 2.4909305572509766, acc=0.16338889300823212, loss=2.4909305572509766
test: epoch 21, loss 3.768252372741699, acc=0.05277777835726738, loss=3.768252372741699
train: epoch 22, loss 2.483473062515259, acc=0.16172222793102264, loss=2.483473062515259
test: epoch 22, loss 3.7183568477630615, acc=0.06666667014360428, loss=3.7183568477630615
train: epoch 23, loss 2.484318971633911, acc=0.15744444727897644, loss=2.484318971633911
test: epoch 23, loss 3.8016138076782227, acc=0.05277777835726738, loss=3.8016138076782227
train: epoch 24, loss 2.465019464492798, acc=0.16272221505641937, loss=2.465019464492798
test: epoch 24, loss 3.7512547969818115, acc=0.05277777835726738, loss=3.7512547969818115
train: epoch 25, loss 2.4818220138549805, acc=0.16394443809986115, loss=2.4818220138549805
test: epoch 25, loss 3.7428596019744873, acc=0.08055555820465088, loss=3.7428596019744873
train: epoch 26, loss 2.4703872203826904, acc=0.1617777794599533, loss=2.4703872203826904
test: epoch 26, loss 3.706237316131592, acc=0.07222222536802292, loss=3.706237316131592
train: epoch 27, loss 2.470999240875244, acc=0.16083332896232605, loss=2.470999240875244
test: epoch 27, loss 3.6562888622283936, acc=0.0833333358168602, loss=3.6562888622283936
train: epoch 28, loss 2.461699962615967, acc=0.16661110520362854, loss=2.461699962615967
test: epoch 28, loss 3.7872447967529297, acc=0.07500000298023224, loss=3.7872447967529297
train: epoch 29, loss 2.451718807220459, acc=0.16522222757339478, loss=2.451718807220459
test: epoch 29, loss 3.66756272315979, acc=0.04722222313284874, loss=3.66756272315979
train: epoch 30, loss 2.4557573795318604, acc=0.17055556178092957, loss=2.4557573795318604
test: epoch 30, loss 3.7023696899414062, acc=0.05833333358168602, loss=3.7023696899414062
train: epoch 31, loss 2.451793670654297, acc=0.16944444179534912, loss=2.451793670654297
test: epoch 31, loss 3.6991970539093018, acc=0.05000000074505806, loss=3.6991970539093018
train: epoch 32, loss 2.4346354007720947, acc=0.17083333432674408, loss=2.4346354007720947
test: epoch 32, loss 3.6152126789093018, acc=0.06666667014360428, loss=3.6152126789093018
train: epoch 33, loss 2.4490365982055664, acc=0.16850000619888306, loss=2.4490365982055664
test: epoch 33, loss 3.63747239112854, acc=0.06666667014360428, loss=3.63747239112854
train: epoch 34, loss 2.447357177734375, acc=0.17044444382190704, loss=2.447357177734375
test: epoch 34, loss 3.634935140609741, acc=0.06666667014360428, loss=3.634935140609741
train: epoch 35, loss 2.434372663497925, acc=0.16966666281223297, loss=2.434372663497925
test: epoch 35, loss 3.549726724624634, acc=0.06666667014360428, loss=3.549726724624634
train: epoch 36, loss 2.4348721504211426, acc=0.16072222590446472, loss=2.4348721504211426
test: epoch 36, loss 3.5898995399475098, acc=0.06388889253139496, loss=3.5898995399475098
train: epoch 37, loss 2.445533037185669, acc=0.1608888953924179, loss=2.445533037185669
test: epoch 37, loss 3.519953727722168, acc=0.06111111119389534, loss=3.519953727722168
train: epoch 38, loss 2.4335741996765137, acc=0.16555555164813995, loss=2.4335741996765137
test: epoch 38, loss 3.504058361053467, acc=0.0694444477558136, loss=3.504058361053467
train: epoch 39, loss 2.447554111480713, acc=0.1673888862133026, loss=2.447554111480713
test: epoch 39, loss 3.433029890060425, acc=0.06388889253139496, loss=3.433029890060425
train: epoch 40, loss 2.442044496536255, acc=0.1728888899087906, loss=2.442044496536255
test: epoch 40, loss 3.485214948654175, acc=0.07222222536802292, loss=3.485214948654175
train: epoch 41, loss 2.4398462772369385, acc=0.16822221875190735, loss=2.4398462772369385
test: epoch 41, loss 3.4970128536224365, acc=0.0555555559694767, loss=3.4970128536224365
train: epoch 42, loss 2.4233176708221436, acc=0.16811111569404602, loss=2.4233176708221436
test: epoch 42, loss 3.4629592895507812, acc=0.06111111119389534, loss=3.4629592895507812
train: epoch 43, loss 2.422175168991089, acc=0.17000000178813934, loss=2.422175168991089
