# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=948909656, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=948909656, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5227925777435303, acc=0.04744444414973259, loss=3.5227925777435303
test: epoch 1, loss 3.4284932613372803, acc=0.04444444552063942, loss=3.4284932613372803
train: epoch 2, loss 3.4620954990386963, acc=0.05094444379210472, loss=3.4620954990386963
test: epoch 2, loss 3.1367347240448, acc=0.07222222536802292, loss=3.1367347240448
train: epoch 3, loss 3.269029378890991, acc=0.06861110776662827, loss=3.269029378890991
test: epoch 3, loss 4.9400553703308105, acc=0.05277777835726738, loss=4.9400553703308105
train: epoch 4, loss 2.886094331741333, acc=0.11655555665493011, loss=2.886094331741333
test: epoch 4, loss 5.7394633293151855, acc=0.04722222313284874, loss=5.7394633293151855
train: epoch 5, loss 2.68502140045166, acc=0.13438889384269714, loss=2.68502140045166
test: epoch 5, loss 5.766911506652832, acc=0.05833333358168602, loss=5.766911506652832
train: epoch 6, loss 2.554762601852417, acc=0.15683333575725555, loss=2.554762601852417
test: epoch 6, loss 5.513606071472168, acc=0.05833333358168602, loss=5.513606071472168
train: epoch 7, loss 2.474743604660034, acc=0.1727222204208374, loss=2.474743604660034
test: epoch 7, loss 5.342428684234619, acc=0.06388889253139496, loss=5.342428684234619
train: epoch 8, loss 2.416651964187622, acc=0.18405555188655853, loss=2.416651964187622
test: epoch 8, loss 5.4039177894592285, acc=0.05000000074505806, loss=5.4039177894592285
train: epoch 9, loss 2.3724071979522705, acc=0.19244444370269775, loss=2.3724071979522705
test: epoch 9, loss 5.329658508300781, acc=0.05833333358168602, loss=5.329658508300781
train: epoch 10, loss 2.322983741760254, acc=0.2038888931274414, loss=2.322983741760254
