# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=2112520222, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=2112520222, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.4139957427978516, acc=0.0486111119389534, loss=3.4139957427978516
test: epoch 1, loss 4.196805953979492, acc=0.04444444552063942, loss=4.196805953979492
train: epoch 2, loss 2.4811487197875977, acc=0.18272222578525543, loss=2.4811487197875977
test: epoch 2, loss 3.5374772548675537, acc=0.0972222238779068, loss=3.5374772548675537
train: epoch 3, loss 1.8085908889770508, acc=0.30694442987442017, loss=1.8085908889770508
test: epoch 3, loss 3.1447219848632812, acc=0.10555555671453476, loss=3.1447219848632812
train: epoch 4, loss 1.6055610179901123, acc=0.3705555498600006, loss=1.6055610179901123
test: epoch 4, loss 2.984631061553955, acc=0.12222222238779068, loss=2.984631061553955
train: epoch 5, loss 1.4741984605789185, acc=0.4174444377422333, loss=1.4741984605789185
test: epoch 5, loss 2.6251277923583984, acc=0.16944444179534912, loss=2.6251277923583984
train: epoch 6, loss 1.363321304321289, acc=0.46133333444595337, loss=1.363321304321289
test: epoch 6, loss 2.888037919998169, acc=0.1666666716337204, loss=2.888037919998169
train: epoch 7, loss 1.287208080291748, acc=0.4941111207008362, loss=1.287208080291748
test: epoch 7, loss 2.586168050765991, acc=0.20555555820465088, loss=2.586168050765991
train: epoch 8, loss 1.2257790565490723, acc=0.5247222185134888, loss=1.2257790565490723
test: epoch 8, loss 2.537538766860962, acc=0.19166666269302368, loss=2.537538766860962
train: epoch 9, loss 1.1641666889190674, acc=0.5450000166893005, loss=1.1641666889190674
test: epoch 9, loss 2.646040678024292, acc=0.17777778208255768, loss=2.646040678024292
train: epoch 10, loss 1.1023820638656616, acc=0.5734999775886536, loss=1.1023820638656616
