# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.99", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=70749709, receiver_embed_dim=64, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.0447134971618652, acc=0.07088889181613922, loss=3.0447134971618652
test: epoch 1, loss 2.5158987045288086, acc=0.13333334028720856, loss=2.5158987045288086
train: epoch 2, loss 2.1306512355804443, acc=0.18511110544204712, loss=2.1306512355804443
test: epoch 2, loss 2.0930850505828857, acc=0.1944444477558136, loss=2.0930850505828857
train: epoch 3, loss 1.7238647937774658, acc=0.2771666646003723, loss=1.7238647937774658
test: epoch 3, loss 1.6959459781646729, acc=0.2777777910232544, loss=1.6959459781646729
train: epoch 4, loss 1.4916870594024658, acc=0.3564999997615814, loss=1.4916870594024658
test: epoch 4, loss 1.626587152481079, acc=0.2805555462837219, loss=1.626587152481079
train: epoch 5, loss 1.2793563604354858, acc=0.43211111426353455, loss=1.2793563604354858
test: epoch 5, loss 1.4018516540527344, acc=0.3361110985279083, loss=1.4018516540527344
train: epoch 6, loss 1.1594141721725464, acc=0.4775555431842804, loss=1.1594141721725464
test: epoch 6, loss 1.2094779014587402, acc=0.4277777671813965, loss=1.2094779014587402
train: epoch 7, loss 1.0411920547485352, acc=0.5404999852180481, loss=1.0411920547485352
test: epoch 7, loss 1.2996445894241333, acc=0.4305555522441864, loss=1.2996445894241333
train: epoch 8, loss 0.9736883640289307, acc=0.5699999928474426, loss=0.9736883640289307
test: epoch 8, loss 1.2702574729919434, acc=0.43611112236976624, loss=1.2702574729919434
train: epoch 9, loss 0.9448939561843872, acc=0.574222207069397, loss=0.9448939561843872
test: epoch 9, loss 1.2697612047195435, acc=0.42500001192092896, loss=1.2697612047195435
train: epoch 10, loss 0.9167160987854004, acc=0.5897777676582336, loss=0.9167160987854004
test: epoch 10, loss 1.4133927822113037, acc=0.4055555462837219, loss=1.4133927822113037
train: epoch 11, loss 0.9109825491905212, acc=0.5993888974189758, loss=0.9109825491905212
test: epoch 11, loss 1.4782541990280151, acc=0.43888887763023376, loss=1.4782541990280151
train: epoch 12, loss 0.873413622379303, acc=0.6098889112472534, loss=0.873413622379303
test: epoch 12, loss 1.1991949081420898, acc=0.4472222328186035, loss=1.1991949081420898
train: epoch 13, loss 0.878461480140686, acc=0.6118888854980469, loss=0.878461480140686
test: epoch 13, loss 1.2932592630386353, acc=0.46388888359069824, loss=1.2932592630386353
train: epoch 14, loss 0.8557953238487244, acc=0.6179999709129333, loss=0.8557953238487244
test: epoch 14, loss 1.1791892051696777, acc=0.4583333432674408, loss=1.1791892051696777
train: epoch 15, loss 0.8561449646949768, acc=0.6219444274902344, loss=0.8561449646949768
test: epoch 15, loss 1.1605253219604492, acc=0.4888888895511627, loss=1.1605253219604492
train: epoch 16, loss 0.8283537030220032, acc=0.6301110982894897, loss=0.8283537030220032
test: epoch 16, loss 1.2689064741134644, acc=0.4583333432674408, loss=1.2689064741134644
train: epoch 17, loss 0.8147966861724854, acc=0.6345000267028809, loss=0.8147966861724854
test: epoch 17, loss 1.1381691694259644, acc=0.49166667461395264, loss=1.1381691694259644
train: epoch 18, loss 0.8194780349731445, acc=0.6338889002799988, loss=0.8194780349731445
test: epoch 18, loss 1.1053398847579956, acc=0.47777777910232544, loss=1.1053398847579956
train: epoch 19, loss 0.8233266472816467, acc=0.6227222084999084, loss=0.8233266472816467
test: epoch 19, loss 1.1743413209915161, acc=0.49166667461395264, loss=1.1743413209915161
train: epoch 20, loss 0.8234850168228149, acc=0.6205000281333923, loss=0.8234850168228149
test: epoch 20, loss 1.1863939762115479, acc=0.49444442987442017, loss=1.1863939762115479
train: epoch 21, loss 0.8217668533325195, acc=0.6282222270965576, loss=0.8217668533325195
test: epoch 21, loss 1.163427472114563, acc=0.49444442987442017, loss=1.163427472114563
train: epoch 22, loss 0.8073786497116089, acc=0.6386666893959045, loss=0.8073786497116089
test: epoch 22, loss 1.0837527513504028, acc=0.49166667461395264, loss=1.0837527513504028
train: epoch 23, loss 0.8110240697860718, acc=0.6371111273765564, loss=0.8110240697860718
test: epoch 23, loss 1.190220832824707, acc=0.4861111044883728, loss=1.190220832824707
train: epoch 24, loss 0.8239477872848511, acc=0.6218888759613037, loss=0.8239477872848511
test: epoch 24, loss 1.1634351015090942, acc=0.49166667461395264, loss=1.1634351015090942
train: epoch 25, loss 0.8074231743812561, acc=0.6331111192703247, loss=0.8074231743812561
test: epoch 25, loss 1.1263858079910278, acc=0.4888888895511627, loss=1.1263858079910278
train: epoch 26, loss 0.8295432925224304, acc=0.6304444670677185, loss=0.8295432925224304
test: epoch 26, loss 1.134544014930725, acc=0.49166667461395264, loss=1.134544014930725
train: epoch 27, loss 0.8278738856315613, acc=0.6248888969421387, loss=0.8278738856315613
test: epoch 27, loss 1.1454336643218994, acc=0.4833333194255829, loss=1.1454336643218994
train: epoch 28, loss 0.8074257373809814, acc=0.6175000071525574, loss=0.8074257373809814
test: epoch 28, loss 1.0628666877746582, acc=0.49444442987442017, loss=1.0628666877746582
train: epoch 29, loss 0.8142668604850769, acc=0.6176666617393494, loss=0.8142668604850769
test: epoch 29, loss 1.1286189556121826, acc=0.4888888895511627, loss=1.1286189556121826
train: epoch 30, loss 0.8201920986175537, acc=0.6200000047683716, loss=0.8201920986175537
test: epoch 30, loss 1.1017768383026123, acc=0.49444442987442017, loss=1.1017768383026123
train: epoch 31, loss 0.8131541013717651, acc=0.6234444379806519, loss=0.8131541013717651
test: epoch 31, loss 1.1939263343811035, acc=0.49444442987442017, loss=1.1939263343811035
train: epoch 32, loss 0.8023903369903564, acc=0.6314444541931152, loss=0.8023903369903564
test: epoch 32, loss 1.1698676347732544, acc=0.49444442987442017, loss=1.1698676347732544
train: epoch 33, loss 0.8109941482543945, acc=0.6266111135482788, loss=0.8109941482543945
test: epoch 33, loss 1.141867995262146, acc=0.49444442987442017, loss=1.141867995262146
train: epoch 34, loss 0.8178643584251404, acc=0.6154999732971191, loss=0.8178643584251404
test: epoch 34, loss 1.1267611980438232, acc=0.4861111044883728, loss=1.1267611980438232
train: epoch 35, loss 0.8321002125740051, acc=0.6162777543067932, loss=0.8321002125740051
test: epoch 35, loss 1.1990504264831543, acc=0.49444442987442017, loss=1.1990504264831543
train: epoch 36, loss 0.8196690678596497, acc=0.6221110820770264, loss=0.8196690678596497
test: epoch 36, loss 1.0262682437896729, acc=0.49444442987442017, loss=1.0262682437896729
train: epoch 37, loss 0.8172679543495178, acc=0.6176666617393494, loss=0.8172679543495178
test: epoch 37, loss 1.0978114604949951, acc=0.49444442987442017, loss=1.0978114604949951
