# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1562175526, receiver_embed_dim=32, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3980042934417725, acc=0.04888888821005821, loss=3.3980042934417725
test: epoch 1, loss 4.10398530960083, acc=0.04722222313284874, loss=4.10398530960083
train: epoch 2, loss 2.818023681640625, acc=0.11433333158493042, loss=2.818023681640625
test: epoch 2, loss 4.032115936279297, acc=0.0833333358168602, loss=4.032115936279297
train: epoch 3, loss 2.2738540172576904, acc=0.22377777099609375, loss=2.2738540172576904
test: epoch 3, loss 3.6158342361450195, acc=0.1111111119389534, loss=3.6158342361450195
train: epoch 4, loss 1.8769258260726929, acc=0.32205554842948914, loss=1.8769258260726929
test: epoch 4, loss 3.230626106262207, acc=0.12222222238779068, loss=3.230626106262207
train: epoch 5, loss 1.6498913764953613, acc=0.3777777850627899, loss=1.6498913764953613
test: epoch 5, loss 3.1636593341827393, acc=0.14166666567325592, loss=3.1636593341827393
train: epoch 6, loss 1.5159560441970825, acc=0.41361111402511597, loss=1.5159560441970825
test: epoch 6, loss 2.879533052444458, acc=0.15000000596046448, loss=2.879533052444458
train: epoch 7, loss 1.4104100465774536, acc=0.448888897895813, loss=1.4104100465774536
test: epoch 7, loss 2.808673858642578, acc=0.15000000596046448, loss=2.808673858642578
train: epoch 8, loss 1.3328152894973755, acc=0.48088890314102173, loss=1.3328152894973755
test: epoch 8, loss 2.852740526199341, acc=0.16388888657093048, loss=2.852740526199341
train: epoch 9, loss 1.2799769639968872, acc=0.5006111264228821, loss=1.2799769639968872
test: epoch 9, loss 2.8448235988616943, acc=0.16388888657093048, loss=2.8448235988616943
train: epoch 10, loss 1.2202787399291992, acc=0.5251666903495789, loss=1.2202787399291992
test: epoch 10, loss 2.7268412113189697, acc=0.1805555522441864, loss=2.7268412113189697
train: epoch 11, loss 1.1706565618515015, acc=0.5479444265365601, loss=1.1706565618515015
test: epoch 11, loss 2.498969554901123, acc=0.18611110746860504, loss=2.498969554901123
train: epoch 12, loss 1.1285516023635864, acc=0.5686666369438171, loss=1.1285516023635864
test: epoch 12, loss 2.5082805156707764, acc=0.1944444477558136, loss=2.5082805156707764
train: epoch 13, loss 1.0896934270858765, acc=0.5839999914169312, loss=1.0896934270858765
test: epoch 13, loss 2.542840003967285, acc=0.19722221791744232, loss=2.542840003967285
train: epoch 14, loss 1.0499926805496216, acc=0.5975000262260437, loss=1.0499926805496216
test: epoch 14, loss 2.6255900859832764, acc=0.20000000298023224, loss=2.6255900859832764
train: epoch 15, loss 1.0194586515426636, acc=0.6145555377006531, loss=1.0194586515426636
test: epoch 15, loss 2.634143829345703, acc=0.21388888359069824, loss=2.634143829345703
train: epoch 16, loss 0.996070921421051, acc=0.6231111288070679, loss=0.996070921421051
test: epoch 16, loss 2.5553460121154785, acc=0.20555555820465088, loss=2.5553460121154785
train: epoch 17, loss 0.9598356485366821, acc=0.6413888931274414, loss=0.9598356485366821
test: epoch 17, loss 2.3832333087921143, acc=0.23888888955116272, loss=2.3832333087921143
train: epoch 18, loss 0.9313299655914307, acc=0.6476666927337646, loss=0.9313299655914307
test: epoch 18, loss 2.4933717250823975, acc=0.23055554926395416, loss=2.4933717250823975
train: epoch 19, loss 0.9126405119895935, acc=0.6516110897064209, loss=0.9126405119895935
test: epoch 19, loss 2.3057408332824707, acc=0.24722221493721008, loss=2.3057408332824707
train: epoch 20, loss 0.8954265713691711, acc=0.6633333563804626, loss=0.8954265713691711
test: epoch 20, loss 2.393854856491089, acc=0.2527777850627899, loss=2.393854856491089
train: epoch 21, loss 0.8623702526092529, acc=0.6752777695655823, loss=0.8623702526092529
test: epoch 21, loss 2.2359535694122314, acc=0.2527777850627899, loss=2.2359535694122314
train: epoch 22, loss 0.8385218381881714, acc=0.6859444379806519, loss=0.8385218381881714
test: epoch 22, loss 2.1966798305511475, acc=0.2527777850627899, loss=2.1966798305511475
train: epoch 23, loss 0.8249170184135437, acc=0.6898888945579529, loss=0.8249170184135437
test: epoch 23, loss 2.2029733657836914, acc=0.2888889014720917, loss=2.2029733657836914
train: epoch 24, loss 0.8114176392555237, acc=0.6949999928474426, loss=0.8114176392555237
test: epoch 24, loss 2.219836473464966, acc=0.2750000059604645, loss=2.219836473464966
train: epoch 25, loss 0.8048271536827087, acc=0.6969444155693054, loss=0.8048271536827087
test: epoch 25, loss 2.2063982486724854, acc=0.2750000059604645, loss=2.2063982486724854
train: epoch 26, loss 0.7876029014587402, acc=0.706166684627533, loss=0.7876029014587402
test: epoch 26, loss 2.1086182594299316, acc=0.28333333134651184, loss=2.1086182594299316
train: epoch 27, loss 0.7816978693008423, acc=0.7092221975326538, loss=0.7816978693008423
test: epoch 27, loss 2.018435478210449, acc=0.3027777671813965, loss=2.018435478210449
train: epoch 28, loss 0.7519500255584717, acc=0.7185555696487427, loss=0.7519500255584717
test: epoch 28, loss 1.9693145751953125, acc=0.2888889014720917, loss=1.9693145751953125
train: epoch 29, loss 0.7472005486488342, acc=0.7196666598320007, loss=0.7472005486488342
test: epoch 29, loss 1.9796864986419678, acc=0.2750000059604645, loss=1.9796864986419678
train: epoch 30, loss 0.7320104241371155, acc=0.7262222170829773, loss=0.7320104241371155
test: epoch 30, loss 1.8990288972854614, acc=0.2944444417953491, loss=1.8990288972854614
train: epoch 31, loss 0.7083631753921509, acc=0.7346110939979553, loss=0.7083631753921509
test: epoch 31, loss 2.003066062927246, acc=0.31388887763023376, loss=2.003066062927246
train: epoch 32, loss 0.7005056738853455, acc=0.741944432258606, loss=0.7005056738853455
test: epoch 32, loss 1.9548689126968384, acc=0.3055555522441864, loss=1.9548689126968384
train: epoch 33, loss 0.6891825795173645, acc=0.7412777543067932, loss=0.6891825795173645
test: epoch 33, loss 1.9514720439910889, acc=0.31388887763023376, loss=1.9514720439910889
train: epoch 34, loss 0.6758168935775757, acc=0.7497222423553467, loss=0.6758168935775757
test: epoch 34, loss 1.9638184309005737, acc=0.31388887763023376, loss=1.9638184309005737
train: epoch 35, loss 0.6675320267677307, acc=0.746055543422699, loss=0.6675320267677307
test: epoch 35, loss 1.8848758935928345, acc=0.32777777314186096, loss=1.8848758935928345
train: epoch 36, loss 0.6684067845344543, acc=0.7497222423553467, loss=0.6684067845344543
test: epoch 36, loss 1.8625478744506836, acc=0.3333333432674408, loss=1.8625478744506836
train: epoch 37, loss 0.6446457505226135, acc=0.7602777481079102, loss=0.6446457505226135
test: epoch 37, loss 1.9056644439697266, acc=0.33888888359069824, loss=1.9056644439697266
train: epoch 38, loss 0.6367404460906982, acc=0.7632222175598145, loss=0.6367404460906982
test: epoch 38, loss 1.8907490968704224, acc=0.32777777314186096, loss=1.8907490968704224
train: epoch 39, loss 0.6430625915527344, acc=0.7622222304344177, loss=0.6430625915527344
test: epoch 39, loss 1.8782812356948853, acc=0.3444444537162781, loss=1.8782812356948853
