# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1725203431, receiver_embed_dim=64, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.809591770172119, acc=0.10311111062765121, loss=2.809591770172119
test: epoch 1, loss 4.394479751586914, acc=0.125, loss=4.394479751586914
train: epoch 2, loss 1.734137773513794, acc=0.27638888359069824, loss=1.734137773513794
test: epoch 2, loss 4.341099739074707, acc=0.11666666716337204, loss=4.341099739074707
train: epoch 3, loss 1.2662887573242188, acc=0.4786111116409302, loss=1.2662887573242188
test: epoch 3, loss 3.8296902179718018, acc=0.1805555522441864, loss=3.8296902179718018
train: epoch 4, loss 0.9917547702789307, acc=0.596666693687439, loss=0.9917547702789307
test: epoch 4, loss 3.4274258613586426, acc=0.2083333283662796, loss=3.4274258613586426
train: epoch 5, loss 0.788551390171051, acc=0.683722198009491, loss=0.788551390171051
test: epoch 5, loss 2.801377534866333, acc=0.2888889014720917, loss=2.801377534866333
train: epoch 6, loss 0.6431960463523865, acc=0.7467777729034424, loss=0.6431960463523865
test: epoch 6, loss 3.1635661125183105, acc=0.23055554926395416, loss=3.1635661125183105
train: epoch 7, loss 0.5312477946281433, acc=0.7929444313049316, loss=0.5312477946281433
test: epoch 7, loss 2.8898401260375977, acc=0.29722222685813904, loss=2.8898401260375977
train: epoch 8, loss 0.4611511826515198, acc=0.8214444518089294, loss=0.4611511826515198
test: epoch 8, loss 2.752490758895874, acc=0.3027777671813965, loss=2.752490758895874
train: epoch 9, loss 0.4291614592075348, acc=0.8384444713592529, loss=0.4291614592075348
test: epoch 9, loss 2.373361110687256, acc=0.2805555462837219, loss=2.373361110687256
train: epoch 10, loss 0.3768678605556488, acc=0.8615000247955322, loss=0.3768678605556488
test: epoch 10, loss 2.5899858474731445, acc=0.3305555582046509, loss=2.5899858474731445
train: epoch 11, loss 0.3662707507610321, acc=0.8651111125946045, loss=0.3662707507610321
test: epoch 11, loss 2.6852169036865234, acc=0.3222222328186035, loss=2.6852169036865234
train: epoch 12, loss 0.31990793347358704, acc=0.8871111273765564, loss=0.31990793347358704
test: epoch 12, loss 2.261590003967285, acc=0.2750000059604645, loss=2.261590003967285
train: epoch 13, loss 0.28419211506843567, acc=0.9004444479942322, loss=0.28419211506843567
test: epoch 13, loss 2.5625357627868652, acc=0.3583333194255829, loss=2.5625357627868652
train: epoch 14, loss 0.2744506001472473, acc=0.9053333401679993, loss=0.2744506001472473
test: epoch 14, loss 2.1097571849823, acc=0.35555556416511536, loss=2.1097571849823
train: epoch 15, loss 0.27244365215301514, acc=0.9049444198608398, loss=0.27244365215301514
test: epoch 15, loss 2.148791551589966, acc=0.3611111044883728, loss=2.148791551589966
train: epoch 16, loss 0.2458447962999344, acc=0.9164444208145142, loss=0.2458447962999344
test: epoch 16, loss 2.3413753509521484, acc=0.36944442987442017, loss=2.3413753509521484
train: epoch 17, loss 0.2237195521593094, acc=0.9244999885559082, loss=0.2237195521593094
test: epoch 17, loss 1.9959253072738647, acc=0.4000000059604645, loss=1.9959253072738647
train: epoch 18, loss 0.24172668159008026, acc=0.9176666736602783, loss=0.24172668159008026
test: epoch 18, loss 1.7928264141082764, acc=0.42222222685813904, loss=1.7928264141082764
train: epoch 19, loss 0.20354945957660675, acc=0.9304444193840027, loss=0.20354945957660675
test: epoch 19, loss 2.0055997371673584, acc=0.4277777671813965, loss=2.0055997371673584
train: epoch 20, loss 0.1870170533657074, acc=0.9366111159324646, loss=0.1870170533657074
test: epoch 20, loss 1.886409044265747, acc=0.42500001192092896, loss=1.886409044265747
train: epoch 21, loss 0.218098983168602, acc=0.9240555763244629, loss=0.218098983168602
test: epoch 21, loss 1.8694753646850586, acc=0.4555555582046509, loss=1.8694753646850586
train: epoch 22, loss 0.17740730941295624, acc=0.9391666650772095, loss=0.17740730941295624
test: epoch 22, loss 2.1989939212799072, acc=0.42222222685813904, loss=2.1989939212799072
train: epoch 23, loss 0.18635766208171844, acc=0.9372777938842773, loss=0.18635766208171844
test: epoch 23, loss 1.6128867864608765, acc=0.46388888359069824, loss=1.6128867864608765
train: epoch 24, loss 0.1663227528333664, acc=0.9450555443763733, loss=0.1663227528333664
test: epoch 24, loss 1.9753530025482178, acc=0.4444444477558136, loss=1.9753530025482178
train: epoch 25, loss 0.16803063452243805, acc=0.941444456577301, loss=0.16803063452243805
test: epoch 25, loss 1.9082512855529785, acc=0.4694444537162781, loss=1.9082512855529785
train: epoch 26, loss 0.1560918390750885, acc=0.9471111297607422, loss=0.1560918390750885
test: epoch 26, loss 2.423388957977295, acc=0.4444444477558136, loss=2.423388957977295
train: epoch 27, loss 0.16609567403793335, acc=0.9436666369438171, loss=0.16609567403793335
test: epoch 27, loss 1.8893555402755737, acc=0.4694444537162781, loss=1.8893555402755737
train: epoch 28, loss 0.1456080973148346, acc=0.9507777690887451, loss=0.1456080973148346
test: epoch 28, loss 2.0226950645446777, acc=0.4305555522441864, loss=2.0226950645446777
train: epoch 29, loss 0.1447596251964569, acc=0.9511666893959045, loss=0.1447596251964569
test: epoch 29, loss 2.000429630279541, acc=0.4166666567325592, loss=2.000429630279541
train: epoch 30, loss 0.15727119147777557, acc=0.94605553150177, loss=0.15727119147777557
test: epoch 30, loss 1.6689019203186035, acc=0.4833333194255829, loss=1.6689019203186035
train: epoch 31, loss 0.1608063131570816, acc=0.9461666941642761, loss=0.1608063131570816
test: epoch 31, loss 1.8210158348083496, acc=0.4888888895511627, loss=1.8210158348083496
train: epoch 32, loss 0.14721953868865967, acc=0.9510555267333984, loss=0.14721953868865967
test: epoch 32, loss 1.9843275547027588, acc=0.5138888955116272, loss=1.9843275547027588
train: epoch 33, loss 0.13737456500530243, acc=0.9547777771949768, loss=0.13737456500530243
test: epoch 33, loss 1.8394665718078613, acc=0.4694444537162781, loss=1.8394665718078613
train: epoch 34, loss 0.14868022501468658, acc=0.9502221941947937, loss=0.14868022501468658
test: epoch 34, loss 2.0723252296447754, acc=0.5388888716697693, loss=2.0723252296447754
train: epoch 35, loss 0.14117573201656342, acc=0.9528889060020447, loss=0.14117573201656342
test: epoch 35, loss 2.0336999893188477, acc=0.46388888359069824, loss=2.0336999893188477
train: epoch 36, loss 0.13751059770584106, acc=0.9538888931274414, loss=0.13751059770584106
test: epoch 36, loss 1.9686418771743774, acc=0.5, loss=1.9686418771743774
train: epoch 37, loss 0.12782563269138336, acc=0.957444429397583, loss=0.12782563269138336
test: epoch 37, loss 1.578852891921997, acc=0.5666666626930237, loss=1.578852891921997
train: epoch 38, loss 0.14576709270477295, acc=0.9494444727897644, loss=0.14576709270477295
test: epoch 38, loss 1.9451528787612915, acc=0.5861111283302307, loss=1.9451528787612915
train: epoch 39, loss 0.11677971482276917, acc=0.9608333110809326, loss=0.11677971482276917
test: epoch 39, loss 2.056788921356201, acc=0.4972222149372101, loss=2.056788921356201
train: epoch 40, loss 0.13179782032966614, acc=0.9556666612625122, loss=0.13179782032966614
test: epoch 40, loss 1.9789950847625732, acc=0.5388888716697693, loss=1.9789950847625732
train: epoch 41, loss 0.12673400342464447, acc=0.9573333263397217, loss=0.12673400342464447
test: epoch 41, loss 1.9777330160140991, acc=0.47777777910232544, loss=1.9777330160140991
train: epoch 42, loss 0.1291884332895279, acc=0.9570000171661377, loss=0.1291884332895279
test: epoch 42, loss 1.8223176002502441, acc=0.4972222149372101, loss=1.8223176002502441
train: epoch 43, loss 0.11552872508764267, acc=0.9596666693687439, loss=0.11552872508764267
test: epoch 43, loss 1.7404181957244873, acc=0.5888888835906982, loss=1.7404181957244873
train: epoch 44, loss 0.1348903328180313, acc=0.9557777643203735, loss=0.1348903328180313
test: epoch 44, loss 1.5010815858840942, acc=0.5305555462837219, loss=1.5010815858840942
train: epoch 45, loss 0.11852309107780457, acc=0.9594444632530212, loss=0.11852309107780457
test: epoch 45, loss 1.8958252668380737, acc=0.550000011920929, loss=1.8958252668380737
train: epoch 46, loss 0.11462431401014328, acc=0.9622222185134888, loss=0.11462431401014328
test: epoch 46, loss 1.6547207832336426, acc=0.5583333373069763, loss=1.6547207832336426
train: epoch 47, loss 0.11576966941356659, acc=0.9642778038978577, loss=0.11576966941356659
test: epoch 47, loss 1.8084322214126587, acc=0.5361111164093018, loss=1.8084322214126587
train: epoch 48, loss 0.11767754703760147, acc=0.9611111283302307, loss=0.11767754703760147
test: epoch 48, loss 1.56838858127594, acc=0.5138888955116272, loss=1.56838858127594
train: epoch 49, loss 0.1097378060221672, acc=0.9633333086967468, loss=0.1097378060221672
test: epoch 49, loss 1.64543879032135, acc=0.5361111164093018, loss=1.64543879032135
train: epoch 50, loss 0.10985937714576721, acc=0.9638333320617676, loss=0.10985937714576721
test: epoch 50, loss 1.7452356815338135, acc=0.5555555820465088, loss=1.7452356815338135
train: epoch 51, loss 0.10826121270656586, acc=0.9639999866485596, loss=0.10826121270656586
test: epoch 51, loss 1.5062141418457031, acc=0.6027777791023254, loss=1.5062141418457031
train: epoch 52, loss 0.11668363958597183, acc=0.9647777676582336, loss=0.11668363958597183
test: epoch 52, loss 1.6700985431671143, acc=0.5805555582046509, loss=1.6700985431671143
train: epoch 53, loss 0.10888209193944931, acc=0.9626111388206482, loss=0.10888209193944931
test: epoch 53, loss 1.5406162738800049, acc=0.5638889074325562, loss=1.5406162738800049
train: epoch 54, loss 0.10184001922607422, acc=0.9652222394943237, loss=0.10184001922607422
test: epoch 54, loss 1.502750039100647, acc=0.5916666388511658, loss=1.502750039100647
train: epoch 55, loss 0.09644659608602524, acc=0.9681666493415833, loss=0.09644659608602524
test: epoch 55, loss 1.3217028379440308, acc=0.6333333253860474, loss=1.3217028379440308
train: epoch 56, loss 0.10053602606058121, acc=0.965833306312561, loss=0.10053602606058121
test: epoch 56, loss 1.5972930192947388, acc=0.625, loss=1.5972930192947388
train: epoch 57, loss 0.10174159705638885, acc=0.9670000076293945, loss=0.10174159705638885
test: epoch 57, loss 1.3079020977020264, acc=0.6277777552604675, loss=1.3079020977020264
train: epoch 58, loss 0.11098846793174744, acc=0.9651111364364624, loss=0.11098846793174744
test: epoch 58, loss 1.4209834337234497, acc=0.6277777552604675, loss=1.4209834337234497
train: epoch 59, loss 0.09598664194345474, acc=0.9693333506584167, loss=0.09598664194345474
test: epoch 59, loss 1.3913568258285522, acc=0.6555555462837219, loss=1.3913568258285522
train: epoch 60, loss 0.08416059613227844, acc=0.9732221961021423, loss=0.08416059613227844
test: epoch 60, loss 1.2630424499511719, acc=0.6277777552604675, loss=1.2630424499511719
train: epoch 61, loss 0.09603925049304962, acc=0.9681110978126526, loss=0.09603925049304962
test: epoch 61, loss 1.2450668811798096, acc=0.6583333611488342, loss=1.2450668811798096
train: epoch 62, loss 0.10221350938081741, acc=0.9674999713897705, loss=0.10221350938081741
test: epoch 62, loss 1.2029023170471191, acc=0.6694444417953491, loss=1.2029023170471191
train: epoch 63, loss 0.1011229082942009, acc=0.967555582523346, loss=0.1011229082942009
test: epoch 63, loss 0.9850298762321472, acc=0.7250000238418579, loss=0.9850298762321472
