# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1202463203, receiver_embed_dim=128, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7531049251556396, acc=0.1077222228050232, loss=2.7531049251556396
test: epoch 1, loss 3.9433774948120117, acc=0.11388888955116272, loss=3.9433774948120117
train: epoch 2, loss 1.6569478511810303, acc=0.3412777781486511, loss=1.6569478511810303
test: epoch 2, loss 2.5218615531921387, acc=0.21944443881511688, loss=2.5218615531921387
train: epoch 3, loss 1.0961101055145264, acc=0.5581666827201843, loss=1.0961101055145264
test: epoch 3, loss 2.34678053855896, acc=0.2944444417953491, loss=2.34678053855896
train: epoch 4, loss 0.8625806570053101, acc=0.6457777619361877, loss=0.8625806570053101
test: epoch 4, loss 1.7199747562408447, acc=0.38055557012557983, loss=1.7199747562408447
train: epoch 5, loss 0.7305945754051208, acc=0.6959999799728394, loss=0.7305945754051208
test: epoch 5, loss 1.780313491821289, acc=0.36944442987442017, loss=1.780313491821289
train: epoch 6, loss 0.6589519381523132, acc=0.726111114025116, loss=0.6589519381523132
test: epoch 6, loss 1.9567865133285522, acc=0.34166666865348816, loss=1.9567865133285522
train: epoch 7, loss 0.5793867111206055, acc=0.7587222456932068, loss=0.5793867111206055
test: epoch 7, loss 1.8017492294311523, acc=0.38055557012557983, loss=1.8017492294311523
train: epoch 8, loss 0.5361643433570862, acc=0.7751666903495789, loss=0.5361643433570862
test: epoch 8, loss 1.9719699621200562, acc=0.3916666805744171, loss=1.9719699621200562
train: epoch 9, loss 0.48890918493270874, acc=0.7947777509689331, loss=0.48890918493270874
test: epoch 9, loss 1.601064920425415, acc=0.4416666626930237, loss=1.601064920425415
