# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1673412073, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1673412073, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.531883478164673, acc=0.1545555591583252, loss=2.531883478164673
test: epoch 1, loss 7.518248558044434, acc=0.06388889253139496, loss=7.518248558044434
train: epoch 2, loss 1.6307945251464844, acc=0.3377777636051178, loss=1.6307945251464844
test: epoch 2, loss 6.806291580200195, acc=0.0833333358168602, loss=6.806291580200195
train: epoch 3, loss 1.3873016834259033, acc=0.4284999966621399, loss=1.3873016834259033
test: epoch 3, loss 6.658620834350586, acc=0.11388888955116272, loss=6.658620834350586
train: epoch 4, loss 1.2176388502120972, acc=0.49122223258018494, loss=1.2176388502120972
test: epoch 4, loss 6.908995628356934, acc=0.10833333432674408, loss=6.908995628356934
train: epoch 5, loss 1.1018470525741577, acc=0.5484444499015808, loss=1.1018470525741577
test: epoch 5, loss 6.219669818878174, acc=0.14444445073604584, loss=6.219669818878174
train: epoch 6, loss 1.0312094688415527, acc=0.5747222304344177, loss=1.0312094688415527
test: epoch 6, loss 6.6941423416137695, acc=0.13611111044883728, loss=6.6941423416137695
train: epoch 7, loss 0.970075249671936, acc=0.6039999723434448, loss=0.970075249671936
test: epoch 7, loss 5.872955322265625, acc=0.14444445073604584, loss=5.872955322265625
train: epoch 8, loss 0.8865438103675842, acc=0.6370000243186951, loss=0.8865438103675842
test: epoch 8, loss 6.5921244621276855, acc=0.13055555522441864, loss=6.5921244621276855
train: epoch 9, loss 0.8551248908042908, acc=0.6552777886390686, loss=0.8551248908042908
test: epoch 9, loss 6.0124335289001465, acc=0.11944444477558136, loss=6.0124335289001465
train: epoch 10, loss 0.8203315734863281, acc=0.6734444499015808, loss=0.8203315734863281
