# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1341051227, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1341051227, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.559434175491333, acc=0.13233333826065063, loss=2.559434175491333
test: epoch 1, loss 3.9669790267944336, acc=0.0694444477558136, loss=3.9669790267944336
train: epoch 2, loss 2.023686408996582, acc=0.22499999403953552, loss=2.023686408996582
test: epoch 2, loss 3.186682939529419, acc=0.11944444477558136, loss=3.186682939529419
train: epoch 3, loss 1.8014737367630005, acc=0.28833332657814026, loss=1.8014737367630005
test: epoch 3, loss 2.8517532348632812, acc=0.1666666716337204, loss=2.8517532348632812
train: epoch 4, loss 1.6523828506469727, acc=0.33666667342185974, loss=1.6523828506469727
test: epoch 4, loss 3.0490164756774902, acc=0.13611111044883728, loss=3.0490164756774902
train: epoch 5, loss 1.5483602285385132, acc=0.371055543422699, loss=1.5483602285385132
test: epoch 5, loss 2.9559032917022705, acc=0.13611111044883728, loss=2.9559032917022705
train: epoch 6, loss 1.4718579053878784, acc=0.3982222080230713, loss=1.4718579053878784
test: epoch 6, loss 2.8948283195495605, acc=0.0972222238779068, loss=2.8948283195495605
train: epoch 7, loss 1.4298008680343628, acc=0.41627776622772217, loss=1.4298008680343628
test: epoch 7, loss 2.779207706451416, acc=0.12777778506278992, loss=2.779207706451416
train: epoch 8, loss 1.3892302513122559, acc=0.43805554509162903, loss=1.3892302513122559
test: epoch 8, loss 2.646843671798706, acc=0.16388888657093048, loss=2.646843671798706
train: epoch 9, loss 1.3098814487457275, acc=0.4703333377838135, loss=1.3098814487457275
test: epoch 9, loss 2.86529541015625, acc=0.1666666716337204, loss=2.86529541015625
train: epoch 10, loss 1.3017688989639282, acc=0.47600001096725464, loss=1.3017688989639282
