# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=113786446, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=113786446, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7623534202575684, acc=0.11455555260181427, loss=2.7623534202575684
test: epoch 1, loss 3.0892727375030518, acc=0.11666666716337204, loss=3.0892727375030518
train: epoch 2, loss 1.4838223457336426, acc=0.4148888885974884, loss=1.4838223457336426
test: epoch 2, loss 2.1194567680358887, acc=0.2638888955116272, loss=2.1194567680358887
train: epoch 3, loss 1.0334548950195312, acc=0.5802778005599976, loss=1.0334548950195312
test: epoch 3, loss 1.8412425518035889, acc=0.30000001192092896, loss=1.8412425518035889
train: epoch 4, loss 0.8122681975364685, acc=0.6720555424690247, loss=0.8122681975364685
test: epoch 4, loss 1.653874397277832, acc=0.36666667461395264, loss=1.653874397277832
train: epoch 5, loss 0.6711185574531555, acc=0.7252777814865112, loss=0.6711185574531555
test: epoch 5, loss 2.0049872398376465, acc=0.3777777850627899, loss=2.0049872398376465
train: epoch 6, loss 0.5968718528747559, acc=0.7553333044052124, loss=0.5968718528747559
test: epoch 6, loss 1.8220927715301514, acc=0.39444443583488464, loss=1.8220927715301514
train: epoch 7, loss 0.5157315731048584, acc=0.7943333387374878, loss=0.5157315731048584
test: epoch 7, loss 1.753918170928955, acc=0.3722222149372101, loss=1.753918170928955
train: epoch 8, loss 0.4708181619644165, acc=0.8118888735771179, loss=0.4708181619644165
test: epoch 8, loss 1.4334371089935303, acc=0.5083333253860474, loss=1.4334371089935303
train: epoch 9, loss 0.4126904308795929, acc=0.8371111154556274, loss=0.4126904308795929
test: epoch 9, loss 1.9417299032211304, acc=0.4166666567325592, loss=1.9417299032211304
train: epoch 10, loss 0.38737761974334717, acc=0.8442777991294861, loss=0.38737761974334717
test: epoch 10, loss 1.7621145248413086, acc=0.41111111640930176, loss=1.7621145248413086
train: epoch 11, loss 0.36186978220939636, acc=0.855388879776001, loss=0.36186978220939636
test: epoch 11, loss 1.4700419902801514, acc=0.5055555701255798, loss=1.4700419902801514
train: epoch 12, loss 0.3544023931026459, acc=0.8556110858917236, loss=0.3544023931026459
test: epoch 12, loss 1.431882619857788, acc=0.39722222089767456, loss=1.431882619857788
train: epoch 13, loss 0.32644161581993103, acc=0.8663889169692993, loss=0.32644161581993103
test: epoch 13, loss 1.611930251121521, acc=0.4305555522441864, loss=1.611930251121521
train: epoch 14, loss 0.3228500485420227, acc=0.8658333420753479, loss=0.3228500485420227
test: epoch 14, loss 1.5100328922271729, acc=0.5111111402511597, loss=1.5100328922271729
train: epoch 15, loss 0.28643184900283813, acc=0.8808333277702332, loss=0.28643184900283813
test: epoch 15, loss 1.4597463607788086, acc=0.4861111044883728, loss=1.4597463607788086
train: epoch 16, loss 0.2796190679073334, acc=0.8862777948379517, loss=0.2796190679073334
test: epoch 16, loss 1.1894197463989258, acc=0.5861111283302307, loss=1.1894197463989258
train: epoch 17, loss 0.2758038341999054, acc=0.8868333101272583, loss=0.2758038341999054
test: epoch 17, loss 1.2046244144439697, acc=0.5694444179534912, loss=1.2046244144439697
train: epoch 18, loss 0.2564619779586792, acc=0.8973333239555359, loss=0.2564619779586792
test: epoch 18, loss 1.0591217279434204, acc=0.5916666388511658, loss=1.0591217279434204
train: epoch 19, loss 0.2514876425266266, acc=0.9020000100135803, loss=0.2514876425266266
test: epoch 19, loss 1.225420594215393, acc=0.574999988079071, loss=1.225420594215393
train: epoch 20, loss 0.23960264027118683, acc=0.906166672706604, loss=0.23960264027118683
test: epoch 20, loss 1.136633038520813, acc=0.6277777552604675, loss=1.136633038520813
train: epoch 21, loss 0.23194460570812225, acc=0.9084444642066956, loss=0.23194460570812225
test: epoch 21, loss 1.1840976476669312, acc=0.6333333253860474, loss=1.1840976476669312
train: epoch 22, loss 0.21731428802013397, acc=0.9148333072662354, loss=0.21731428802013397
test: epoch 22, loss 1.1589218378067017, acc=0.6916666626930237, loss=1.1589218378067017
train: epoch 23, loss 0.22918029129505157, acc=0.9092222452163696, loss=0.22918029129505157
test: epoch 23, loss 0.8865739107131958, acc=0.699999988079071, loss=0.8865739107131958
train: epoch 24, loss 0.20761500298976898, acc=0.9188888669013977, loss=0.20761500298976898
test: epoch 24, loss 0.9576115608215332, acc=0.6861110925674438, loss=0.9576115608215332
train: epoch 25, loss 0.2012449949979782, acc=0.9211666584014893, loss=0.2012449949979782
test: epoch 25, loss 0.7904642820358276, acc=0.7583333253860474, loss=0.7904642820358276
