# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=683145052, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=683145052, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7191004753112793, acc=0.13344444334506989, loss=2.7191004753112793
test: epoch 1, loss 4.4504523277282715, acc=0.07222222536802292, loss=4.4504523277282715
train: epoch 2, loss 2.0637803077697754, acc=0.2418888956308365, loss=2.0637803077697754
test: epoch 2, loss 4.3843841552734375, acc=0.08055555820465088, loss=4.3843841552734375
train: epoch 3, loss 1.858415126800537, acc=0.2948888838291168, loss=1.858415126800537
test: epoch 3, loss 4.685764789581299, acc=0.06666667014360428, loss=4.685764789581299
train: epoch 4, loss 1.7445311546325684, acc=0.3311111032962799, loss=1.7445311546325684
test: epoch 4, loss 4.498701572418213, acc=0.0833333358168602, loss=4.498701572418213
train: epoch 5, loss 1.6398645639419556, acc=0.3639444410800934, loss=1.6398645639419556
test: epoch 5, loss 4.1822919845581055, acc=0.10833333432674408, loss=4.1822919845581055
train: epoch 6, loss 1.5893248319625854, acc=0.37833333015441895, loss=1.5893248319625854
test: epoch 6, loss 4.732909679412842, acc=0.10833333432674408, loss=4.732909679412842
train: epoch 7, loss 1.5427252054214478, acc=0.40372222661972046, loss=1.5427252054214478
test: epoch 7, loss 3.760199785232544, acc=0.125, loss=3.760199785232544
train: epoch 8, loss 1.5005052089691162, acc=0.41394445300102234, loss=1.5005052089691162
test: epoch 8, loss 3.7471423149108887, acc=0.14722222089767456, loss=3.7471423149108887
train: epoch 9, loss 1.462239384651184, acc=0.42916667461395264, loss=1.462239384651184
test: epoch 9, loss 3.935275077819824, acc=0.12222222238779068, loss=3.935275077819824
train: epoch 10, loss 1.4331928491592407, acc=0.44216665625572205, loss=1.4331928491592407
test: epoch 10, loss 3.572810173034668, acc=0.14722222089767456, loss=3.572810173034668
train: epoch 11, loss 1.3902864456176758, acc=0.45355555415153503, loss=1.3902864456176758
test: epoch 11, loss 3.619442939758301, acc=0.16388888657093048, loss=3.619442939758301
train: epoch 12, loss 1.3868205547332764, acc=0.4645000100135803, loss=1.3868205547332764
test: epoch 12, loss 3.206923484802246, acc=0.15000000596046448, loss=3.206923484802246
train: epoch 13, loss 1.3542777299880981, acc=0.47261109948158264, loss=1.3542777299880981
test: epoch 13, loss 3.62579345703125, acc=0.15833333134651184, loss=3.62579345703125
train: epoch 14, loss 1.3368467092514038, acc=0.4787222146987915, loss=1.3368467092514038
test: epoch 14, loss 3.7954771518707275, acc=0.13055555522441864, loss=3.7954771518707275
train: epoch 15, loss 1.3286395072937012, acc=0.4856666624546051, loss=1.3286395072937012
test: epoch 15, loss 3.0183780193328857, acc=0.1527777761220932, loss=3.0183780193328857
train: epoch 16, loss 1.3065497875213623, acc=0.4890555441379547, loss=1.3065497875213623
test: epoch 16, loss 3.0228383541107178, acc=0.1388888955116272, loss=3.0228383541107178
train: epoch 17, loss 1.2841846942901611, acc=0.5, loss=1.2841846942901611
test: epoch 17, loss 3.4541947841644287, acc=0.1388888955116272, loss=3.4541947841644287
train: epoch 18, loss 1.2834248542785645, acc=0.5070555806159973, loss=1.2834248542785645
test: epoch 18, loss 2.9968361854553223, acc=0.16388888657093048, loss=2.9968361854553223
train: epoch 19, loss 1.2754504680633545, acc=0.5116666555404663, loss=1.2754504680633545
test: epoch 19, loss 3.0072057247161865, acc=0.14166666567325592, loss=3.0072057247161865
train: epoch 20, loss 1.2776435613632202, acc=0.5109444260597229, loss=1.2776435613632202
test: epoch 20, loss 2.864072799682617, acc=0.18333333730697632, loss=2.864072799682617
