# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=2063851082, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=2063851082, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.4720802307128906, acc=0.16261111199855804, loss=2.4720802307128906
test: epoch 1, loss 6.966660022735596, acc=0.0555555559694767, loss=6.966660022735596
train: epoch 2, loss 1.8013774156570435, acc=0.29722222685813904, loss=1.8013774156570435
test: epoch 2, loss 6.5254597663879395, acc=0.05833333358168602, loss=6.5254597663879395
train: epoch 3, loss 1.5837234258651733, acc=0.3610000014305115, loss=1.5837234258651733
test: epoch 3, loss 5.886974334716797, acc=0.04722222313284874, loss=5.886974334716797
train: epoch 4, loss 1.4422396421432495, acc=0.41922223567962646, loss=1.4422396421432495
test: epoch 4, loss 6.0190229415893555, acc=0.07500000298023224, loss=6.0190229415893555
train: epoch 5, loss 1.3607438802719116, acc=0.4528888761997223, loss=1.3607438802719116
test: epoch 5, loss 6.612459659576416, acc=0.07222222536802292, loss=6.612459659576416
train: epoch 6, loss 1.2734414339065552, acc=0.47688889503479004, loss=1.2734414339065552
test: epoch 6, loss 5.896716594696045, acc=0.06666667014360428, loss=5.896716594696045
train: epoch 7, loss 1.240424633026123, acc=0.5016666650772095, loss=1.240424633026123
test: epoch 7, loss 5.877821922302246, acc=0.10833333432674408, loss=5.877821922302246
train: epoch 8, loss 1.1848129034042358, acc=0.5172222256660461, loss=1.1848129034042358
test: epoch 8, loss 5.712970733642578, acc=0.05277777835726738, loss=5.712970733642578
train: epoch 9, loss 1.150151014328003, acc=0.5331110954284668, loss=1.150151014328003
test: epoch 9, loss 5.364284515380859, acc=0.07222222536802292, loss=5.364284515380859
train: epoch 10, loss 1.0985316038131714, acc=0.5490000247955322, loss=1.0985316038131714
test: epoch 10, loss 5.990316390991211, acc=0.08888889104127884, loss=5.990316390991211
train: epoch 11, loss 1.0674052238464355, acc=0.5708333253860474, loss=1.0674052238464355
test: epoch 11, loss 5.383573055267334, acc=0.0833333358168602, loss=5.383573055267334
train: epoch 12, loss 1.0546551942825317, acc=0.578166663646698, loss=1.0546551942825317
test: epoch 12, loss 5.747518539428711, acc=0.0555555559694767, loss=5.747518539428711
train: epoch 13, loss 1.0289087295532227, acc=0.5868889093399048, loss=1.0289087295532227
test: epoch 13, loss 5.422086238861084, acc=0.08888889104127884, loss=5.422086238861084
train: epoch 14, loss 1.0105926990509033, acc=0.5980555415153503, loss=1.0105926990509033
test: epoch 14, loss 5.254094123840332, acc=0.10000000149011612, loss=5.254094123840332
train: epoch 15, loss 0.9888967275619507, acc=0.6059444546699524, loss=0.9888967275619507
test: epoch 15, loss 5.6272969245910645, acc=0.05277777835726738, loss=5.6272969245910645
train: epoch 16, loss 0.9779812693595886, acc=0.6157777905464172, loss=0.9779812693595886
test: epoch 16, loss 4.580419540405273, acc=0.0972222238779068, loss=4.580419540405273
train: epoch 17, loss 0.9574936628341675, acc=0.6250555515289307, loss=0.9574936628341675
test: epoch 17, loss 5.276206016540527, acc=0.1111111119389534, loss=5.276206016540527
