# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=true", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1127714804, receiver_embed_dim=64, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.906582832336426, acc=0.09622222185134888, loss=2.906582832336426
test: epoch 1, loss 3.418644905090332, acc=0.10833333432674408, loss=3.418644905090332
train: epoch 2, loss 1.8369187116622925, acc=0.30383333563804626, loss=1.8369187116622925
test: epoch 2, loss 3.8278677463531494, acc=0.12777778506278992, loss=3.8278677463531494
train: epoch 3, loss 1.3639518022537231, acc=0.45249998569488525, loss=1.3639518022537231
test: epoch 3, loss 2.7529213428497314, acc=0.20277777314186096, loss=2.7529213428497314
train: epoch 4, loss 1.1126154661178589, acc=0.5502777695655823, loss=1.1126154661178589
test: epoch 4, loss 2.781503915786743, acc=0.21944443881511688, loss=2.781503915786743
train: epoch 5, loss 0.9809368848800659, acc=0.5983333587646484, loss=0.9809368848800659
test: epoch 5, loss 2.1790339946746826, acc=0.26944443583488464, loss=2.1790339946746826
train: epoch 6, loss 0.863244354724884, acc=0.6515555381774902, loss=0.863244354724884
test: epoch 6, loss 1.7927272319793701, acc=0.39722222089767456, loss=1.7927272319793701
train: epoch 7, loss 0.7608151435852051, acc=0.6935555338859558, loss=0.7608151435852051
test: epoch 7, loss 1.9640508890151978, acc=0.3027777671813965, loss=1.9640508890151978
train: epoch 8, loss 0.7064813375473022, acc=0.7190555334091187, loss=0.7064813375473022
test: epoch 8, loss 2.0858383178710938, acc=0.3222222328186035, loss=2.0858383178710938
train: epoch 9, loss 0.629262387752533, acc=0.7494444251060486, loss=0.629262387752533
test: epoch 9, loss 2.0311367511749268, acc=0.3361110985279083, loss=2.0311367511749268
train: epoch 10, loss 0.5863323211669922, acc=0.7651666402816772, loss=0.5863323211669922
test: epoch 10, loss 1.6989085674285889, acc=0.35277777910232544, loss=1.6989085674285889
train: epoch 11, loss 0.5405504703521729, acc=0.7868333458900452, loss=0.5405504703521729
test: epoch 11, loss 1.7529176473617554, acc=0.4027777910232544, loss=1.7529176473617554
train: epoch 12, loss 0.4941639006137848, acc=0.8045555353164673, loss=0.4941639006137848
test: epoch 12, loss 1.476866364479065, acc=0.4305555522441864, loss=1.476866364479065
train: epoch 13, loss 0.49174633622169495, acc=0.801277756690979, loss=0.49174633622169495
test: epoch 13, loss 1.6203584671020508, acc=0.4166666567325592, loss=1.6203584671020508
train: epoch 14, loss 0.4495818316936493, acc=0.8223888874053955, loss=0.4495818316936493
test: epoch 14, loss 1.7047804594039917, acc=0.42500001192092896, loss=1.7047804594039917
train: epoch 15, loss 0.43581774830818176, acc=0.8259444236755371, loss=0.43581774830818176
test: epoch 15, loss 2.0391533374786377, acc=0.3861111104488373, loss=2.0391533374786377
train: epoch 16, loss 0.4133906066417694, acc=0.8345000147819519, loss=0.4133906066417694
test: epoch 16, loss 1.7856330871582031, acc=0.4694444537162781, loss=1.7856330871582031
train: epoch 17, loss 0.40882498025894165, acc=0.8337222337722778, loss=0.40882498025894165
test: epoch 17, loss 1.5241490602493286, acc=0.43888887763023376, loss=1.5241490602493286
train: epoch 18, loss 0.38837912678718567, acc=0.8392221927642822, loss=0.38837912678718567
test: epoch 18, loss 1.4458636045455933, acc=0.519444465637207, loss=1.4458636045455933
train: epoch 19, loss 0.39351508021354675, acc=0.8421111106872559, loss=0.39351508021354675
test: epoch 19, loss 1.5187398195266724, acc=0.48055556416511536, loss=1.5187398195266724
train: epoch 20, loss 0.36407339572906494, acc=0.8501666784286499, loss=0.36407339572906494
test: epoch 20, loss 1.7922253608703613, acc=0.4472222328186035, loss=1.7922253608703613
train: epoch 21, loss 0.3620598614215851, acc=0.851111114025116, loss=0.3620598614215851
test: epoch 21, loss 1.4037796258926392, acc=0.4472222328186035, loss=1.4037796258926392
train: epoch 22, loss 0.3458194434642792, acc=0.8587777614593506, loss=0.3458194434642792
test: epoch 22, loss 1.974125862121582, acc=0.4027777910232544, loss=1.974125862121582
train: epoch 23, loss 0.3474067747592926, acc=0.8606111407279968, loss=0.3474067747592926
test: epoch 23, loss 1.7808462381362915, acc=0.4166666567325592, loss=1.7808462381362915
train: epoch 24, loss 0.3416881263256073, acc=0.8605555295944214, loss=0.3416881263256073
test: epoch 24, loss 1.7191702127456665, acc=0.49166667461395264, loss=1.7191702127456665
train: epoch 25, loss 0.3184412121772766, acc=0.8679444193840027, loss=0.3184412121772766
test: epoch 25, loss 1.5743547677993774, acc=0.5138888955116272, loss=1.5743547677993774
train: epoch 26, loss 0.31328311562538147, acc=0.8713889122009277, loss=0.31328311562538147
test: epoch 26, loss 1.6437395811080933, acc=0.43888887763023376, loss=1.6437395811080933
train: epoch 27, loss 0.30268359184265137, acc=0.8776666522026062, loss=0.30268359184265137
test: epoch 27, loss 1.4469696283340454, acc=0.519444465637207, loss=1.4469696283340454
train: epoch 28, loss 0.30882060527801514, acc=0.8727777600288391, loss=0.30882060527801514
test: epoch 28, loss 1.4991064071655273, acc=0.5472221970558167, loss=1.4991064071655273
train: epoch 29, loss 0.2883440852165222, acc=0.8796111345291138, loss=0.2883440852165222
test: epoch 29, loss 1.426143765449524, acc=0.4611110985279083, loss=1.426143765449524
train: epoch 30, loss 0.28517672419548035, acc=0.8829444646835327, loss=0.28517672419548035
test: epoch 30, loss 1.2651411294937134, acc=0.5861111283302307, loss=1.2651411294937134
train: epoch 31, loss 0.2891809046268463, acc=0.882444441318512, loss=0.2891809046268463
test: epoch 31, loss 0.9215266108512878, acc=0.644444465637207, loss=0.9215266108512878
train: epoch 32, loss 0.27894142270088196, acc=0.8840555548667908, loss=0.27894142270088196
test: epoch 32, loss 1.1814959049224854, acc=0.625, loss=1.1814959049224854
train: epoch 33, loss 0.28145769238471985, acc=0.8849444389343262, loss=0.28145769238471985
test: epoch 33, loss 1.2371271848678589, acc=0.6138888597488403, loss=1.2371271848678589
train: epoch 34, loss 0.2807210683822632, acc=0.8843333125114441, loss=0.2807210683822632
test: epoch 34, loss 0.7845748066902161, acc=0.7277777791023254, loss=0.7845748066902161
train: epoch 35, loss 0.25777101516723633, acc=0.8918889164924622, loss=0.25777101516723633
test: epoch 35, loss 0.9207178950309753, acc=0.6861110925674438, loss=0.9207178950309753
train: epoch 36, loss 0.27781519293785095, acc=0.8849999904632568, loss=0.27781519293785095
test: epoch 36, loss 0.8597973585128784, acc=0.699999988079071, loss=0.8597973585128784
train: epoch 37, loss 0.25042468309402466, acc=0.8953333497047424, loss=0.25042468309402466
test: epoch 37, loss 0.8771862387657166, acc=0.7166666388511658, loss=0.8771862387657166
train: epoch 38, loss 0.2286521941423416, acc=0.9018333554267883, loss=0.2286521941423416
test: epoch 38, loss 0.9643104076385498, acc=0.6972222328186035, loss=0.9643104076385498
