# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1595970534, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1595970534, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.833190441131592, acc=0.10305555909872055, loss=2.833190441131592
test: epoch 1, loss 2.6628222465515137, acc=0.11944444477558136, loss=2.6628222465515137
train: epoch 2, loss 2.0754902362823486, acc=0.21400000154972076, loss=2.0754902362823486
test: epoch 2, loss 2.8717575073242188, acc=0.13333334028720856, loss=2.8717575073242188
train: epoch 3, loss 1.8495218753814697, acc=0.26294443011283875, loss=1.8495218753814697
test: epoch 3, loss 2.57586932182312, acc=0.15833333134651184, loss=2.57586932182312
train: epoch 4, loss 1.6527048349380493, acc=0.33772221207618713, loss=1.6527048349380493
test: epoch 4, loss 2.0951452255249023, acc=0.2083333283662796, loss=2.0951452255249023
train: epoch 5, loss 1.5657702684402466, acc=0.363444447517395, loss=1.5657702684402466
test: epoch 5, loss 1.888869285583496, acc=0.25555557012557983, loss=1.888869285583496
train: epoch 6, loss 1.4689593315124512, acc=0.39977777004241943, loss=1.4689593315124512
test: epoch 6, loss 1.8299012184143066, acc=0.23333333432674408, loss=1.8299012184143066
train: epoch 7, loss 1.4179182052612305, acc=0.4221666753292084, loss=1.4179182052612305
test: epoch 7, loss 1.8253434896469116, acc=0.21388888359069824, loss=1.8253434896469116
train: epoch 8, loss 1.351198434829712, acc=0.4465000033378601, loss=1.351198434829712
test: epoch 8, loss 2.0074238777160645, acc=0.23333333432674408, loss=2.0074238777160645
train: epoch 9, loss 1.3374041318893433, acc=0.45605555176734924, loss=1.3374041318893433
test: epoch 9, loss 1.9648733139038086, acc=0.2777777910232544, loss=1.9648733139038086
train: epoch 10, loss 1.2730703353881836, acc=0.48216667771339417, loss=1.2730703353881836
test: epoch 10, loss 1.7825748920440674, acc=0.28611111640930176, loss=1.7825748920440674
train: epoch 11, loss 1.2651903629302979, acc=0.4834444522857666, loss=1.2651903629302979
test: epoch 11, loss 1.5634046792984009, acc=0.3638888895511627, loss=1.5634046792984009
train: epoch 12, loss 1.2200053930282593, acc=0.5036666393280029, loss=1.2200053930282593
test: epoch 12, loss 1.5365817546844482, acc=0.2750000059604645, loss=1.5365817546844482
train: epoch 13, loss 1.1788814067840576, acc=0.5215555429458618, loss=1.1788814067840576
test: epoch 13, loss 1.636956810951233, acc=0.26944443583488464, loss=1.636956810951233
train: epoch 14, loss 1.1366095542907715, acc=0.5414444208145142, loss=1.1366095542907715
test: epoch 14, loss 1.6374664306640625, acc=0.36666667461395264, loss=1.6374664306640625
train: epoch 15, loss 1.118269920349121, acc=0.5352222323417664, loss=1.118269920349121
test: epoch 15, loss 1.608540415763855, acc=0.32499998807907104, loss=1.608540415763855
train: epoch 16, loss 1.1017612218856812, acc=0.5488333106040955, loss=1.1017612218856812
test: epoch 16, loss 1.5213814973831177, acc=0.36944442987442017, loss=1.5213814973831177
train: epoch 17, loss 1.0579761266708374, acc=0.5636110901832581, loss=1.0579761266708374
test: epoch 17, loss 1.859476089477539, acc=0.3222222328186035, loss=1.859476089477539
train: epoch 18, loss 1.0650702714920044, acc=0.5578888654708862, loss=1.0650702714920044
test: epoch 18, loss 1.6307666301727295, acc=0.31388887763023376, loss=1.6307666301727295
train: epoch 19, loss 1.0357471704483032, acc=0.5708333253860474, loss=1.0357471704483032
test: epoch 19, loss 1.459861159324646, acc=0.3861111104488373, loss=1.459861159324646
train: epoch 20, loss 1.0203114748001099, acc=0.5770555734634399, loss=1.0203114748001099
test: epoch 20, loss 1.4498807191848755, acc=0.375, loss=1.4498807191848755
train: epoch 21, loss 1.0018725395202637, acc=0.5835555791854858, loss=1.0018725395202637
test: epoch 21, loss 1.6166428327560425, acc=0.3166666626930237, loss=1.6166428327560425
train: epoch 22, loss 0.9922928810119629, acc=0.5850555300712585, loss=0.9922928810119629
test: epoch 22, loss 1.6569011211395264, acc=0.3222222328186035, loss=1.6569011211395264
train: epoch 23, loss 0.9735404849052429, acc=0.5931666493415833, loss=0.9735404849052429
test: epoch 23, loss 1.70924973487854, acc=0.36944442987442017, loss=1.70924973487854
train: epoch 24, loss 0.9631540775299072, acc=0.5998333096504211, loss=0.9631540775299072
test: epoch 24, loss 1.6965030431747437, acc=0.375, loss=1.6965030431747437
train: epoch 25, loss 0.9399198293685913, acc=0.6100000143051147, loss=0.9399198293685913
test: epoch 25, loss 1.6343433856964111, acc=0.31388887763023376, loss=1.6343433856964111
train: epoch 26, loss 0.950670599937439, acc=0.6066111326217651, loss=0.950670599937439
test: epoch 26, loss 1.743847370147705, acc=0.3722222149372101, loss=1.743847370147705
train: epoch 27, loss 0.9295676350593567, acc=0.6134999990463257, loss=0.9295676350593567
test: epoch 27, loss 1.5292999744415283, acc=0.3638888895511627, loss=1.5292999744415283
train: epoch 28, loss 0.9338937401771545, acc=0.6134999990463257, loss=0.9338937401771545
test: epoch 28, loss 1.6401422023773193, acc=0.4027777910232544, loss=1.6401422023773193
train: epoch 29, loss 0.9153621196746826, acc=0.6204444169998169, loss=0.9153621196746826
test: epoch 29, loss 1.552232265472412, acc=0.39444443583488464, loss=1.552232265472412
train: epoch 30, loss 0.9016399383544922, acc=0.6271666884422302, loss=0.9016399383544922
test: epoch 30, loss 1.4853007793426514, acc=0.38055557012557983, loss=1.4853007793426514
train: epoch 31, loss 0.9014217257499695, acc=0.6303333044052124, loss=0.9014217257499695
test: epoch 31, loss 1.416874647140503, acc=0.40833333134651184, loss=1.416874647140503
train: epoch 32, loss 0.886409342288971, acc=0.6311666369438171, loss=0.886409342288971
test: epoch 32, loss 1.9864461421966553, acc=0.3638888895511627, loss=1.9864461421966553
train: epoch 33, loss 0.8881984949111938, acc=0.6352777481079102, loss=0.8881984949111938
test: epoch 33, loss 1.4557535648345947, acc=0.375, loss=1.4557535648345947
train: epoch 34, loss 0.8710942268371582, acc=0.6432777643203735, loss=0.8710942268371582
test: epoch 34, loss 1.4706122875213623, acc=0.3861111104488373, loss=1.4706122875213623
train: epoch 35, loss 0.8507378697395325, acc=0.6526666879653931, loss=0.8507378697395325
test: epoch 35, loss 1.5327588319778442, acc=0.36944442987442017, loss=1.5327588319778442
train: epoch 36, loss 0.8589566349983215, acc=0.6452222466468811, loss=0.8589566349983215
test: epoch 36, loss 1.4089282751083374, acc=0.3499999940395355, loss=1.4089282751083374
train: epoch 37, loss 0.8249361515045166, acc=0.6583333611488342, loss=0.8249361515045166
test: epoch 37, loss 1.5872509479522705, acc=0.31388887763023376, loss=1.5872509479522705
train: epoch 38, loss 0.8261858820915222, acc=0.660111129283905, loss=0.8261858820915222
test: epoch 38, loss 1.5539144277572632, acc=0.40833333134651184, loss=1.5539144277572632
train: epoch 39, loss 0.8522407412528992, acc=0.644611120223999, loss=0.8522407412528992
test: epoch 39, loss 1.650413155555725, acc=0.3861111104488373, loss=1.650413155555725
train: epoch 40, loss 0.80885910987854, acc=0.6747778058052063, loss=0.80885910987854
test: epoch 40, loss 1.3563477993011475, acc=0.42222222685813904, loss=1.3563477993011475
train: epoch 41, loss 0.8171523809432983, acc=0.6653333306312561, loss=0.8171523809432983
test: epoch 41, loss 1.675166368484497, acc=0.38055557012557983, loss=1.675166368484497
train: epoch 42, loss 0.8143085241317749, acc=0.6696110963821411, loss=0.8143085241317749
test: epoch 42, loss 1.5313819646835327, acc=0.38055557012557983, loss=1.5313819646835327
train: epoch 43, loss 0.7912819981575012, acc=0.6811110973358154, loss=0.7912819981575012
test: epoch 43, loss 1.6032520532608032, acc=0.36666667461395264, loss=1.6032520532608032
