# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.99", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=50967153, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=50967153, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.4045846462249756, acc=0.052222222089767456, loss=3.4045846462249756
test: epoch 1, loss 3.5731616020202637, acc=0.05833333358168602, loss=3.5731616020202637
train: epoch 2, loss 2.296407461166382, acc=0.19111111760139465, loss=2.296407461166382
test: epoch 2, loss 2.175753116607666, acc=0.17222222685813904, loss=2.175753116607666
train: epoch 3, loss 1.7092385292053223, acc=0.30444443225860596, loss=1.7092385292053223
test: epoch 3, loss 1.9513696432113647, acc=0.2361111044883728, loss=1.9513696432113647
train: epoch 4, loss 1.5046175718307495, acc=0.3687777817249298, loss=1.5046175718307495
test: epoch 4, loss 1.927381992340088, acc=0.23888888955116272, loss=1.927381992340088
train: epoch 5, loss 1.3746925592422485, acc=0.41583332419395447, loss=1.3746925592422485
test: epoch 5, loss 1.9497044086456299, acc=0.24166665971279144, loss=1.9497044086456299
train: epoch 6, loss 1.276510238647461, acc=0.4611666798591614, loss=1.276510238647461
test: epoch 6, loss 1.9205251932144165, acc=0.25, loss=1.9205251932144165
train: epoch 7, loss 1.2174997329711914, acc=0.48366665840148926, loss=1.2174997329711914
test: epoch 7, loss 1.797011375427246, acc=0.25, loss=1.797011375427246
train: epoch 8, loss 1.1518727540969849, acc=0.5056666731834412, loss=1.1518727540969849
test: epoch 8, loss 1.7988805770874023, acc=0.2777777910232544, loss=1.7988805770874023
train: epoch 9, loss 1.1102139949798584, acc=0.5223333239555359, loss=1.1102139949798584
test: epoch 9, loss 1.7029566764831543, acc=0.28333333134651184, loss=1.7029566764831543
train: epoch 10, loss 1.076317548751831, acc=0.5377222299575806, loss=1.076317548751831
test: epoch 10, loss 1.7575392723083496, acc=0.29722222685813904, loss=1.7575392723083496
train: epoch 11, loss 1.0366621017456055, acc=0.5566666722297668, loss=1.0366621017456055
test: epoch 11, loss 1.7366174459457397, acc=0.2916666567325592, loss=1.7366174459457397
train: epoch 12, loss 0.9988834857940674, acc=0.574222207069397, loss=0.9988834857940674
test: epoch 12, loss 1.8601710796356201, acc=0.3055555522441864, loss=1.8601710796356201
train: epoch 13, loss 0.9782845973968506, acc=0.5778889060020447, loss=0.9782845973968506
test: epoch 13, loss 1.8254611492156982, acc=0.3027777671813965, loss=1.8254611492156982
train: epoch 14, loss 0.9759081602096558, acc=0.5766111016273499, loss=0.9759081602096558
test: epoch 14, loss 1.8373452425003052, acc=0.31388887763023376, loss=1.8373452425003052
train: epoch 15, loss 0.9467778205871582, acc=0.5923333168029785, loss=0.9467778205871582
test: epoch 15, loss 1.8164591789245605, acc=0.31388887763023376, loss=1.8164591789245605
train: epoch 16, loss 0.930182933807373, acc=0.5968888998031616, loss=0.930182933807373
test: epoch 16, loss 1.823529601097107, acc=0.31111112236976624, loss=1.823529601097107
train: epoch 17, loss 0.9215326309204102, acc=0.6060000061988831, loss=0.9215326309204102
test: epoch 17, loss 1.8077021837234497, acc=0.3083333373069763, loss=1.8077021837234497
train: epoch 18, loss 0.9015780687332153, acc=0.6076666712760925, loss=0.9015780687332153
test: epoch 18, loss 1.7584588527679443, acc=0.31388887763023376, loss=1.7584588527679443
train: epoch 19, loss 0.8937258124351501, acc=0.6121666431427002, loss=0.8937258124351501
