# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=73603685, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=73603685, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2146239280700684, acc=0.07072222232818604, loss=3.2146239280700684
test: epoch 1, loss 5.480937957763672, acc=0.06111111119389534, loss=5.480937957763672
train: epoch 2, loss 2.0734143257141113, acc=0.28761109709739685, loss=2.0734143257141113
test: epoch 2, loss 3.8709757328033447, acc=0.14166666567325592, loss=3.8709757328033447
train: epoch 3, loss 1.3292615413665771, acc=0.47822222113609314, loss=1.3292615413665771
test: epoch 3, loss 3.425776481628418, acc=0.16944444179534912, loss=3.425776481628418
train: epoch 4, loss 1.0444376468658447, acc=0.5953888893127441, loss=1.0444376468658447
test: epoch 4, loss 3.6922872066497803, acc=0.1666666716337204, loss=3.6922872066497803
train: epoch 5, loss 0.8828344345092773, acc=0.6692777872085571, loss=0.8828344345092773
test: epoch 5, loss 3.5109426975250244, acc=0.20277777314186096, loss=3.5109426975250244
train: epoch 6, loss 0.765690803527832, acc=0.7140555381774902, loss=0.765690803527832
test: epoch 6, loss 3.3501274585723877, acc=0.21944443881511688, loss=3.3501274585723877
train: epoch 7, loss 0.6779535412788391, acc=0.7496111392974854, loss=0.6779535412788391
test: epoch 7, loss 3.4121854305267334, acc=0.23055554926395416, loss=3.4121854305267334
train: epoch 8, loss 0.5950477123260498, acc=0.7823333144187927, loss=0.5950477123260498
test: epoch 8, loss 3.0904603004455566, acc=0.21111111342906952, loss=3.0904603004455566
train: epoch 9, loss 0.5387188196182251, acc=0.8076666593551636, loss=0.5387188196182251
test: epoch 9, loss 3.4606738090515137, acc=0.22499999403953552, loss=3.4606738090515137
train: epoch 10, loss 0.48671412467956543, acc=0.8259444236755371, loss=0.48671412467956543
