# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1288855330, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1288855330, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7413415908813477, acc=0.10927777737379074, loss=2.7413415908813477
test: epoch 1, loss 3.4099268913269043, acc=0.0972222238779068, loss=3.4099268913269043
train: epoch 2, loss 1.5546166896820068, acc=0.37977778911590576, loss=1.5546166896820068
test: epoch 2, loss 3.1467325687408447, acc=0.20555555820465088, loss=3.1467325687408447
train: epoch 3, loss 1.0694594383239746, acc=0.5700555443763733, loss=1.0694594383239746
test: epoch 3, loss 2.133553981781006, acc=0.2750000059604645, loss=2.133553981781006
train: epoch 4, loss 0.8213254809379578, acc=0.6641111373901367, loss=0.8213254809379578
test: epoch 4, loss 2.0845401287078857, acc=0.32777777314186096, loss=2.0845401287078857
train: epoch 5, loss 0.686913788318634, acc=0.7170555591583252, loss=0.686913788318634
test: epoch 5, loss 2.331660747528076, acc=0.3222222328186035, loss=2.331660747528076
train: epoch 6, loss 0.6009829044342041, acc=0.7517777681350708, loss=0.6009829044342041
test: epoch 6, loss 1.8383880853652954, acc=0.3638888895511627, loss=1.8383880853652954
train: epoch 7, loss 0.5374174118041992, acc=0.7823333144187927, loss=0.5374174118041992
test: epoch 7, loss 1.6872626543045044, acc=0.3638888895511627, loss=1.6872626543045044
train: epoch 8, loss 0.48087969422340393, acc=0.8057777881622314, loss=0.48087969422340393
test: epoch 8, loss 2.1543736457824707, acc=0.3361110985279083, loss=2.1543736457824707
train: epoch 9, loss 0.4149378836154938, acc=0.8448888659477234, loss=0.4149378836154938
test: epoch 9, loss 1.7655538320541382, acc=0.3861111104488373, loss=1.7655538320541382
train: epoch 10, loss 0.3992900848388672, acc=0.8535000085830688, loss=0.3992900848388672
test: epoch 10, loss 1.707864761352539, acc=0.45277777314186096, loss=1.707864761352539
train: epoch 11, loss 0.3533199429512024, acc=0.8727222084999084, loss=0.3533199429512024
test: epoch 11, loss 1.9164944887161255, acc=0.3916666805744171, loss=1.9164944887161255
train: epoch 12, loss 0.3119565546512604, acc=0.890500009059906, loss=0.3119565546512604
test: epoch 12, loss 1.6897143125534058, acc=0.46666666865348816, loss=1.6897143125534058
train: epoch 13, loss 0.2967539131641388, acc=0.894777774810791, loss=0.2967539131641388
test: epoch 13, loss 1.619974136352539, acc=0.4722222089767456, loss=1.619974136352539
train: epoch 14, loss 0.27680110931396484, acc=0.9033889174461365, loss=0.27680110931396484
test: epoch 14, loss 1.782170295715332, acc=0.4555555582046509, loss=1.782170295715332
train: epoch 15, loss 0.25212615728378296, acc=0.9120555520057678, loss=0.25212615728378296
test: epoch 15, loss 1.8090522289276123, acc=0.5333333611488342, loss=1.8090522289276123
train: epoch 16, loss 0.24127480387687683, acc=0.9176666736602783, loss=0.24127480387687683
test: epoch 16, loss 1.7065714597702026, acc=0.5666666626930237, loss=1.7065714597702026
train: epoch 17, loss 0.24042539298534393, acc=0.9166111350059509, loss=0.24042539298534393
test: epoch 17, loss 1.6764428615570068, acc=0.5166666507720947, loss=1.6764428615570068
train: epoch 18, loss 0.19914773106575012, acc=0.9324444532394409, loss=0.19914773106575012
test: epoch 18, loss 1.6057231426239014, acc=0.5972222089767456, loss=1.6057231426239014
train: epoch 19, loss 0.1843142807483673, acc=0.9408888816833496, loss=0.1843142807483673
test: epoch 19, loss 1.5790380239486694, acc=0.5666666626930237, loss=1.5790380239486694
train: epoch 20, loss 0.19066546857357025, acc=0.9355000257492065, loss=0.19066546857357025
test: epoch 20, loss 1.5147736072540283, acc=0.5555555820465088, loss=1.5147736072540283
train: epoch 21, loss 0.20164866745471954, acc=0.9325555562973022, loss=0.20164866745471954
test: epoch 21, loss 1.4484719038009644, acc=0.5722222328186035, loss=1.4484719038009644
train: epoch 22, loss 0.17200149595737457, acc=0.9443888664245605, loss=0.17200149595737457
test: epoch 22, loss 1.3855546712875366, acc=0.5805555582046509, loss=1.3855546712875366
train: epoch 23, loss 0.1642475724220276, acc=0.9468888640403748, loss=0.1642475724220276
