# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=81354876, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=81354876, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.515735626220703, acc=0.14477777481079102, loss=2.515735626220703
test: epoch 1, loss 5.426448822021484, acc=0.07777778059244156, loss=5.426448822021484
train: epoch 2, loss 1.7880988121032715, acc=0.2817777693271637, loss=1.7880988121032715
test: epoch 2, loss 4.284915447235107, acc=0.11388888955116272, loss=4.284915447235107
train: epoch 3, loss 1.5659127235412598, acc=0.36122220754623413, loss=1.5659127235412598
test: epoch 3, loss 3.2211928367614746, acc=0.16111111640930176, loss=3.2211928367614746
train: epoch 4, loss 1.4114460945129395, acc=0.42338889837265015, loss=1.4114460945129395
test: epoch 4, loss 2.855767250061035, acc=0.20555555820465088, loss=2.855767250061035
train: epoch 5, loss 1.2882996797561646, acc=0.4779999852180481, loss=1.2882996797561646
test: epoch 5, loss 2.7804136276245117, acc=0.20277777314186096, loss=2.7804136276245117
train: epoch 6, loss 1.2198413610458374, acc=0.5007777810096741, loss=1.2198413610458374
test: epoch 6, loss 2.896177291870117, acc=0.21666666865348816, loss=2.896177291870117
train: epoch 7, loss 1.1266635656356812, acc=0.5448333621025085, loss=1.1266635656356812
test: epoch 7, loss 2.2919163703918457, acc=0.2916666567325592, loss=2.2919163703918457
train: epoch 8, loss 1.0934619903564453, acc=0.5565000176429749, loss=1.0934619903564453
test: epoch 8, loss 2.0141208171844482, acc=0.30000001192092896, loss=2.0141208171844482
train: epoch 9, loss 1.0266261100769043, acc=0.5830555558204651, loss=1.0266261100769043
test: epoch 9, loss 2.3050999641418457, acc=0.2638888955116272, loss=2.3050999641418457
train: epoch 10, loss 0.9882319569587708, acc=0.6014999747276306, loss=0.9882319569587708
test: epoch 10, loss 2.2507247924804688, acc=0.3083333373069763, loss=2.2507247924804688
train: epoch 11, loss 0.9597596526145935, acc=0.6133888959884644, loss=0.9597596526145935
test: epoch 11, loss 1.9122071266174316, acc=0.26944443583488464, loss=1.9122071266174316
train: epoch 12, loss 0.9273332953453064, acc=0.6288889050483704, loss=0.9273332953453064
test: epoch 12, loss 1.970473289489746, acc=0.30000001192092896, loss=1.970473289489746
train: epoch 13, loss 0.8820974826812744, acc=0.6486111283302307, loss=0.8820974826812744
test: epoch 13, loss 2.317448854446411, acc=0.29722222685813904, loss=2.317448854446411
train: epoch 14, loss 0.8753045797348022, acc=0.6537222266197205, loss=0.8753045797348022
test: epoch 14, loss 1.6939704418182373, acc=0.39722222089767456, loss=1.6939704418182373
train: epoch 15, loss 0.8485614061355591, acc=0.6608333587646484, loss=0.8485614061355591
test: epoch 15, loss 1.827866792678833, acc=0.41111111640930176, loss=1.827866792678833
train: epoch 16, loss 0.816790759563446, acc=0.6756666898727417, loss=0.816790759563446
test: epoch 16, loss 1.87235689163208, acc=0.3305555582046509, loss=1.87235689163208
train: epoch 17, loss 0.7952910661697388, acc=0.6822777986526489, loss=0.7952910661697388
test: epoch 17, loss 1.5608628988265991, acc=0.4194444417953491, loss=1.5608628988265991
train: epoch 18, loss 0.7949541211128235, acc=0.683722198009491, loss=0.7949541211128235
test: epoch 18, loss 1.3878979682922363, acc=0.4305555522441864, loss=1.3878979682922363
train: epoch 19, loss 0.7337929606437683, acc=0.7003889083862305, loss=0.7337929606437683
test: epoch 19, loss 1.7013646364212036, acc=0.38055557012557983, loss=1.7013646364212036
train: epoch 20, loss 0.7632640600204468, acc=0.6919999718666077, loss=0.7632640600204468
test: epoch 20, loss 2.1589882373809814, acc=0.30000001192092896, loss=2.1589882373809814
train: epoch 21, loss 0.7381547093391418, acc=0.7057222127914429, loss=0.7381547093391418
test: epoch 21, loss 1.7407517433166504, acc=0.35277777910232544, loss=1.7407517433166504
train: epoch 22, loss 0.7009075880050659, acc=0.7178888916969299, loss=0.7009075880050659
test: epoch 22, loss 1.6671744585037231, acc=0.43611112236976624, loss=1.6671744585037231
train: epoch 23, loss 0.7067534327507019, acc=0.7166110873222351, loss=0.7067534327507019
test: epoch 23, loss 1.4228923320770264, acc=0.4444444477558136, loss=1.4228923320770264
train: epoch 24, loss 0.6994168758392334, acc=0.7191666960716248, loss=0.6994168758392334
test: epoch 24, loss 1.5349220037460327, acc=0.4138889014720917, loss=1.5349220037460327
train: epoch 25, loss 0.693422794342041, acc=0.7191666960716248, loss=0.693422794342041
test: epoch 25, loss 1.5960097312927246, acc=0.41111111640930176, loss=1.5960097312927246
train: epoch 26, loss 0.6846285462379456, acc=0.7293333411216736, loss=0.6846285462379456
test: epoch 26, loss 1.515723705291748, acc=0.4166666567325592, loss=1.515723705291748
train: epoch 27, loss 0.6767409443855286, acc=0.7244444489479065, loss=0.6767409443855286
test: epoch 27, loss 1.7539715766906738, acc=0.3333333432674408, loss=1.7539715766906738
train: epoch 28, loss 0.6602709293365479, acc=0.733222246170044, loss=0.6602709293365479
test: epoch 28, loss 1.546032190322876, acc=0.45277777314186096, loss=1.546032190322876
train: epoch 29, loss 0.6434848308563232, acc=0.7422778010368347, loss=0.6434848308563232
test: epoch 29, loss 1.6968146562576294, acc=0.4194444417953491, loss=1.6968146562576294
train: epoch 30, loss 0.6378611922264099, acc=0.7374444603919983, loss=0.6378611922264099
test: epoch 30, loss 1.6584243774414062, acc=0.3583333194255829, loss=1.6584243774414062
train: epoch 31, loss 0.6314299702644348, acc=0.7435555458068848, loss=0.6314299702644348
test: epoch 31, loss 1.577796459197998, acc=0.3777777850627899, loss=1.577796459197998
train: epoch 32, loss 0.6386327147483826, acc=0.7444444298744202, loss=0.6386327147483826
test: epoch 32, loss 1.3250612020492554, acc=0.4444444477558136, loss=1.3250612020492554
train: epoch 33, loss 0.6276475191116333, acc=0.7438889145851135, loss=0.6276475191116333
test: epoch 33, loss 1.2886959314346313, acc=0.5111111402511597, loss=1.2886959314346313
train: epoch 34, loss 0.6151637434959412, acc=0.754277765750885, loss=0.6151637434959412
test: epoch 34, loss 1.5480438470840454, acc=0.4583333432674408, loss=1.5480438470840454
train: epoch 35, loss 0.6113567352294922, acc=0.7490000128746033, loss=0.6113567352294922
test: epoch 35, loss 1.5219781398773193, acc=0.3888888955116272, loss=1.5219781398773193
train: epoch 36, loss 0.6287738680839539, acc=0.745555579662323, loss=0.6287738680839539
test: epoch 36, loss 1.3575522899627686, acc=0.5111111402511597, loss=1.3575522899627686
train: epoch 37, loss 0.5977228879928589, acc=0.7603889107704163, loss=0.5977228879928589
test: epoch 37, loss 1.3433822393417358, acc=0.4333333373069763, loss=1.3433822393417358
train: epoch 38, loss 0.6020188927650452, acc=0.7597222328186035, loss=0.6020188927650452
test: epoch 38, loss 1.5351545810699463, acc=0.4888888895511627, loss=1.5351545810699463
train: epoch 39, loss 0.601408839225769, acc=0.7597777843475342, loss=0.601408839225769
test: epoch 39, loss 1.297173261642456, acc=0.5166666507720947, loss=1.297173261642456
train: epoch 40, loss 0.5906099081039429, acc=0.7632777690887451, loss=0.5906099081039429
test: epoch 40, loss 1.1404149532318115, acc=0.5138888955116272, loss=1.1404149532318115
train: epoch 41, loss 0.5819337964057922, acc=0.7705555558204651, loss=0.5819337964057922
test: epoch 41, loss 1.1780319213867188, acc=0.49166667461395264, loss=1.1780319213867188
train: epoch 42, loss 0.5887058973312378, acc=0.761388897895813, loss=0.5887058973312378
