# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.99", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1560988755, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1560988755, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.251786708831787, acc=0.06599999964237213, loss=3.251786708831787
test: epoch 1, loss 3.907681703567505, acc=0.0416666679084301, loss=3.907681703567505
train: epoch 2, loss 2.9289965629577637, acc=0.09905555844306946, loss=2.9289965629577637
test: epoch 2, loss 3.886807918548584, acc=0.05000000074505806, loss=3.886807918548584
train: epoch 3, loss 2.804875373840332, acc=0.11277777701616287, loss=2.804875373840332
test: epoch 3, loss 4.056790351867676, acc=0.05000000074505806, loss=4.056790351867676
train: epoch 4, loss 2.7475247383117676, acc=0.11916666477918625, loss=2.7475247383117676
test: epoch 4, loss 4.077602863311768, acc=0.05000000074505806, loss=4.077602863311768
train: epoch 5, loss 2.7155144214630127, acc=0.12688888609409332, loss=2.7155144214630127
test: epoch 5, loss 3.9470622539520264, acc=0.05277777835726738, loss=3.9470622539520264
train: epoch 6, loss 2.6896636486053467, acc=0.12950000166893005, loss=2.6896636486053467
test: epoch 6, loss 4.1047892570495605, acc=0.05277777835726738, loss=4.1047892570495605
train: epoch 7, loss 2.6743171215057373, acc=0.13655555248260498, loss=2.6743171215057373
test: epoch 7, loss 3.9997289180755615, acc=0.05277777835726738, loss=3.9997289180755615
train: epoch 8, loss 2.651707172393799, acc=0.13555555045604706, loss=2.651707172393799
test: epoch 8, loss 4.012582778930664, acc=0.05277777835726738, loss=4.012582778930664
train: epoch 9, loss 2.6328725814819336, acc=0.13972222805023193, loss=2.6328725814819336
test: epoch 9, loss 3.9226174354553223, acc=0.05000000074505806, loss=3.9226174354553223
train: epoch 10, loss 2.624403476715088, acc=0.13794444501399994, loss=2.624403476715088
test: epoch 10, loss 4.013150691986084, acc=0.05277777835726738, loss=4.013150691986084
train: epoch 11, loss 2.6174569129943848, acc=0.138722226023674, loss=2.6174569129943848
test: epoch 11, loss 3.9498448371887207, acc=0.05833333358168602, loss=3.9498448371887207
train: epoch 12, loss 2.602344512939453, acc=0.14233332872390747, loss=2.602344512939453
test: epoch 12, loss 3.855485439300537, acc=0.05000000074505806, loss=3.855485439300537
train: epoch 13, loss 2.586399555206299, acc=0.1418333351612091, loss=2.586399555206299
test: epoch 13, loss 3.8062620162963867, acc=0.0555555559694767, loss=3.8062620162963867
train: epoch 14, loss 2.592783212661743, acc=0.14561110734939575, loss=2.592783212661743
test: epoch 14, loss 3.7427978515625, acc=0.0555555559694767, loss=3.7427978515625
train: epoch 15, loss 2.573223352432251, acc=0.14838889241218567, loss=2.573223352432251
test: epoch 15, loss 3.764348030090332, acc=0.05000000074505806, loss=3.764348030090332
train: epoch 16, loss 2.576413631439209, acc=0.14650000631809235, loss=2.576413631439209
test: epoch 16, loss 3.65938663482666, acc=0.06111111119389534, loss=3.65938663482666
train: epoch 17, loss 2.586226463317871, acc=0.14705555140972137, loss=2.586226463317871
test: epoch 17, loss 3.6698927879333496, acc=0.06111111119389534, loss=3.6698927879333496
train: epoch 18, loss 2.577988862991333, acc=0.14399999380111694, loss=2.577988862991333
test: epoch 18, loss 3.695528507232666, acc=0.05833333358168602, loss=3.695528507232666
train: epoch 19, loss 2.5697994232177734, acc=0.1468888819217682, loss=2.5697994232177734
test: epoch 19, loss 3.6798415184020996, acc=0.05833333358168602, loss=3.6798415184020996
train: epoch 20, loss 2.540344476699829, acc=0.15333333611488342, loss=2.540344476699829
test: epoch 20, loss 3.643665313720703, acc=0.05277777835726738, loss=3.643665313720703
train: epoch 21, loss 2.566439390182495, acc=0.14427778124809265, loss=2.566439390182495
test: epoch 21, loss 3.6297144889831543, acc=0.06666667014360428, loss=3.6297144889831543
train: epoch 22, loss 2.5643439292907715, acc=0.14755555987358093, loss=2.5643439292907715
test: epoch 22, loss 3.6434106826782227, acc=0.04722222313284874, loss=3.6434106826782227
train: epoch 23, loss 2.5605533123016357, acc=0.14772222936153412, loss=2.5605533123016357
test: epoch 23, loss 3.5823240280151367, acc=0.05833333358168602, loss=3.5823240280151367
train: epoch 24, loss 2.5418105125427246, acc=0.1516111046075821, loss=2.5418105125427246
test: epoch 24, loss 3.4500794410705566, acc=0.05833333358168602, loss=3.4500794410705566
train: epoch 25, loss 2.559994697570801, acc=0.14399999380111694, loss=2.559994697570801
test: epoch 25, loss 3.5635478496551514, acc=0.04722222313284874, loss=3.5635478496551514
train: epoch 26, loss 2.5429489612579346, acc=0.1487777829170227, loss=2.5429489612579346
test: epoch 26, loss 3.5406901836395264, acc=0.06111111119389534, loss=3.5406901836395264
train: epoch 27, loss 2.5588972568511963, acc=0.1493888944387436, loss=2.5588972568511963
test: epoch 27, loss 3.5837178230285645, acc=0.0555555559694767, loss=3.5837178230285645
train: epoch 28, loss 2.554694652557373, acc=0.1440555602312088, loss=2.554694652557373
test: epoch 28, loss 3.3980443477630615, acc=0.05833333358168602, loss=3.3980443477630615
train: epoch 29, loss 2.554536819458008, acc=0.1474444419145584, loss=2.554536819458008
test: epoch 29, loss 3.3877177238464355, acc=0.0555555559694767, loss=3.3877177238464355
train: epoch 30, loss 2.5525717735290527, acc=0.14772222936153412, loss=2.5525717735290527
test: epoch 30, loss 3.3574209213256836, acc=0.0555555559694767, loss=3.3574209213256836
train: epoch 31, loss 2.541757583618164, acc=0.14772222936153412, loss=2.541757583618164
test: epoch 31, loss 3.4284844398498535, acc=0.0555555559694767, loss=3.4284844398498535
train: epoch 32, loss 2.54013729095459, acc=0.15016666054725647, loss=2.54013729095459
test: epoch 32, loss 3.491297483444214, acc=0.0555555559694767, loss=3.491297483444214
