# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.99", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=281410216, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=281410216, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.0329275131225586, acc=0.0741666629910469, loss=3.0329275131225586
test: epoch 1, loss 2.7443294525146484, acc=0.1111111119389534, loss=2.7443294525146484
train: epoch 2, loss 2.1766414642333984, acc=0.1817222237586975, loss=2.1766414642333984
test: epoch 2, loss 2.334257125854492, acc=0.15000000596046448, loss=2.334257125854492
train: epoch 3, loss 1.6805906295776367, acc=0.3371666669845581, loss=1.6805906295776367
test: epoch 3, loss 1.7894002199172974, acc=0.25555557012557983, loss=1.7894002199172974
train: epoch 4, loss 1.3735523223876953, acc=0.4221666753292084, loss=1.3735523223876953
test: epoch 4, loss 1.864835262298584, acc=0.2666666805744171, loss=1.864835262298584
train: epoch 5, loss 1.204599142074585, acc=0.47527778148651123, loss=1.204599142074585
test: epoch 5, loss 1.7821282148361206, acc=0.3166666626930237, loss=1.7821282148361206
train: epoch 6, loss 1.0897752046585083, acc=0.5176666378974915, loss=1.0897752046585083
test: epoch 6, loss 1.529380202293396, acc=0.3444444537162781, loss=1.529380202293396
train: epoch 7, loss 0.9886193871498108, acc=0.5558333396911621, loss=0.9886193871498108
test: epoch 7, loss 1.5766615867614746, acc=0.36666667461395264, loss=1.5766615867614746
train: epoch 8, loss 0.930547297000885, acc=0.5832777619361877, loss=0.930547297000885
test: epoch 8, loss 1.7257652282714844, acc=0.3472222089767456, loss=1.7257652282714844
train: epoch 9, loss 0.8927654027938843, acc=0.5968888998031616, loss=0.8927654027938843
test: epoch 9, loss 1.7309156656265259, acc=0.3333333432674408, loss=1.7309156656265259
train: epoch 10, loss 0.8506784439086914, acc=0.6152222156524658, loss=0.8506784439086914
test: epoch 10, loss 1.6267069578170776, acc=0.3861111104488373, loss=1.6267069578170776
train: epoch 11, loss 0.8433141112327576, acc=0.621833324432373, loss=0.8433141112327576
test: epoch 11, loss 1.6506106853485107, acc=0.3583333194255829, loss=1.6506106853485107
train: epoch 12, loss 0.8149787187576294, acc=0.629111111164093, loss=0.8149787187576294
test: epoch 12, loss 1.7186801433563232, acc=0.35555556416511536, loss=1.7186801433563232
train: epoch 13, loss 0.8007943630218506, acc=0.6400555372238159, loss=0.8007943630218506
test: epoch 13, loss 1.7010866403579712, acc=0.3888888955116272, loss=1.7010866403579712
train: epoch 14, loss 0.8367680907249451, acc=0.6239444613456726, loss=0.8367680907249451
test: epoch 14, loss 1.5620880126953125, acc=0.3777777850627899, loss=1.5620880126953125
train: epoch 15, loss 0.79875248670578, acc=0.6432222127914429, loss=0.79875248670578
test: epoch 15, loss 1.7249163389205933, acc=0.3777777850627899, loss=1.7249163389205933
train: epoch 16, loss 0.7998021245002747, acc=0.6412777900695801, loss=0.7998021245002747
test: epoch 16, loss 1.5662635564804077, acc=0.4027777910232544, loss=1.5662635564804077
train: epoch 17, loss 0.781701922416687, acc=0.644777774810791, loss=0.781701922416687
test: epoch 17, loss 1.5515086650848389, acc=0.42222222685813904, loss=1.5515086650848389
train: epoch 18, loss 0.7769946455955505, acc=0.6495000123977661, loss=0.7769946455955505
test: epoch 18, loss 1.480155110359192, acc=0.4333333373069763, loss=1.480155110359192
train: epoch 19, loss 0.7814766764640808, acc=0.6492778062820435, loss=0.7814766764640808
test: epoch 19, loss 1.5885652303695679, acc=0.4305555522441864, loss=1.5885652303695679
train: epoch 20, loss 0.774979829788208, acc=0.6545000076293945, loss=0.774979829788208
test: epoch 20, loss 1.5746653079986572, acc=0.43888887763023376, loss=1.5746653079986572
train: epoch 21, loss 0.7796230316162109, acc=0.648888885974884, loss=0.7796230316162109
test: epoch 21, loss 1.704250454902649, acc=0.4166666567325592, loss=1.704250454902649
train: epoch 22, loss 0.77284175157547, acc=0.6520000100135803, loss=0.77284175157547
test: epoch 22, loss 1.4585148096084595, acc=0.43888887763023376, loss=1.4585148096084595
train: epoch 23, loss 0.7475095987319946, acc=0.6590555310249329, loss=0.7475095987319946
test: epoch 23, loss 1.5120002031326294, acc=0.42500001192092896, loss=1.5120002031326294
train: epoch 24, loss 0.7386120557785034, acc=0.6615555286407471, loss=0.7386120557785034
test: epoch 24, loss 1.5966365337371826, acc=0.4472222328186035, loss=1.5966365337371826
train: epoch 25, loss 0.7587211728096008, acc=0.6571111083030701, loss=0.7587211728096008
test: epoch 25, loss 1.4896914958953857, acc=0.4583333432674408, loss=1.4896914958953857
train: epoch 26, loss 0.7716248631477356, acc=0.6496666669845581, loss=0.7716248631477356
test: epoch 26, loss 1.5554189682006836, acc=0.4472222328186035, loss=1.5554189682006836
train: epoch 27, loss 0.7696421146392822, acc=0.651888906955719, loss=0.7696421146392822
test: epoch 27, loss 1.5151857137680054, acc=0.4472222328186035, loss=1.5151857137680054
train: epoch 28, loss 0.7676439881324768, acc=0.6524999737739563, loss=0.7676439881324768
test: epoch 28, loss 1.5068141222000122, acc=0.4444444477558136, loss=1.5068141222000122
train: epoch 29, loss 0.7580342888832092, acc=0.6528333425521851, loss=0.7580342888832092
test: epoch 29, loss 1.6492630243301392, acc=0.4472222328186035, loss=1.6492630243301392
train: epoch 30, loss 0.7523357272148132, acc=0.6566110849380493, loss=0.7523357272148132
test: epoch 30, loss 1.5198471546173096, acc=0.4472222328186035, loss=1.5198471546173096
train: epoch 31, loss 0.7420305013656616, acc=0.6620000004768372, loss=0.7420305013656616
test: epoch 31, loss 1.5332123041152954, acc=0.4472222328186035, loss=1.5332123041152954
train: epoch 32, loss 0.7348852753639221, acc=0.6613888740539551, loss=0.7348852753639221
test: epoch 32, loss 1.6241273880004883, acc=0.4444444477558136, loss=1.6241273880004883
train: epoch 33, loss 0.7537188529968262, acc=0.6548888683319092, loss=0.7537188529968262
test: epoch 33, loss 1.5015686750411987, acc=0.4416666626930237, loss=1.5015686750411987
train: epoch 34, loss 0.7277990579605103, acc=0.6592222452163696, loss=0.7277990579605103
test: epoch 34, loss 1.4909694194793701, acc=0.4472222328186035, loss=1.4909694194793701
train: epoch 35, loss 0.7147757411003113, acc=0.6643333435058594, loss=0.7147757411003113
test: epoch 35, loss 1.4804661273956299, acc=0.4472222328186035, loss=1.4804661273956299
train: epoch 36, loss 0.72547447681427, acc=0.6657222509384155, loss=0.72547447681427
test: epoch 36, loss 1.5048543214797974, acc=0.4472222328186035, loss=1.5048543214797974
train: epoch 37, loss 0.7282376289367676, acc=0.663611114025116, loss=0.7282376289367676
test: epoch 37, loss 1.535697102546692, acc=0.4472222328186035, loss=1.535697102546692
train: epoch 38, loss 0.7065811157226562, acc=0.6744444370269775, loss=0.7065811157226562
test: epoch 38, loss 1.6102787256240845, acc=0.4472222328186035, loss=1.6102787256240845
