# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1722309193, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1722309193, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.757326364517212, acc=0.12172222137451172, loss=2.757326364517212
test: epoch 1, loss 4.518414497375488, acc=0.07222222536802292, loss=4.518414497375488
train: epoch 2, loss 2.1630358695983887, acc=0.2163333296775818, loss=2.1630358695983887
test: epoch 2, loss 4.637460231781006, acc=0.06666667014360428, loss=4.637460231781006
train: epoch 3, loss 1.93921959400177, acc=0.26544445753097534, loss=1.93921959400177
test: epoch 3, loss 4.446638584136963, acc=0.08888889104127884, loss=4.446638584136963
train: epoch 4, loss 1.7873096466064453, acc=0.3101666569709778, loss=1.7873096466064453
test: epoch 4, loss 4.097540855407715, acc=0.10000000149011612, loss=4.097540855407715
train: epoch 5, loss 1.7098673582077026, acc=0.33250001072883606, loss=1.7098673582077026
test: epoch 5, loss 3.6946120262145996, acc=0.12222222238779068, loss=3.6946120262145996
train: epoch 6, loss 1.6183573007583618, acc=0.36250001192092896, loss=1.6183573007583618
test: epoch 6, loss 4.1167893409729, acc=0.11666666716337204, loss=4.1167893409729
train: epoch 7, loss 1.5477724075317383, acc=0.3844444453716278, loss=1.5477724075317383
test: epoch 7, loss 4.088811874389648, acc=0.12222222238779068, loss=4.088811874389648
train: epoch 8, loss 1.483167290687561, acc=0.4142777919769287, loss=1.483167290687561
test: epoch 8, loss 4.251307964324951, acc=0.11388888955116272, loss=4.251307964324951
train: epoch 9, loss 1.4315494298934937, acc=0.4423888921737671, loss=1.4315494298934937
test: epoch 9, loss 4.182398319244385, acc=0.12222222238779068, loss=4.182398319244385
train: epoch 10, loss 1.407489538192749, acc=0.4500555694103241, loss=1.407489538192749
test: epoch 10, loss 4.2852630615234375, acc=0.11388888955116272, loss=4.2852630615234375
train: epoch 11, loss 1.368427038192749, acc=0.46266666054725647, loss=1.368427038192749
test: epoch 11, loss 4.041934490203857, acc=0.11666666716337204, loss=4.041934490203857
train: epoch 12, loss 1.3252696990966797, acc=0.4754999876022339, loss=1.3252696990966797
test: epoch 12, loss 3.8803138732910156, acc=0.1388888955116272, loss=3.8803138732910156
train: epoch 13, loss 1.3031936883926392, acc=0.4933333396911621, loss=1.3031936883926392
test: epoch 13, loss 4.208329200744629, acc=0.1388888955116272, loss=4.208329200744629
train: epoch 14, loss 1.284428358078003, acc=0.4938333332538605, loss=1.284428358078003
test: epoch 14, loss 3.5856664180755615, acc=0.1388888955116272, loss=3.5856664180755615
train: epoch 15, loss 1.2609591484069824, acc=0.5086666941642761, loss=1.2609591484069824
test: epoch 15, loss 3.7601165771484375, acc=0.14444445073604584, loss=3.7601165771484375
train: epoch 16, loss 1.2341934442520142, acc=0.5199999809265137, loss=1.2341934442520142
test: epoch 16, loss 3.960956573486328, acc=0.11666666716337204, loss=3.960956573486328
train: epoch 17, loss 1.2272323369979858, acc=0.5249999761581421, loss=1.2272323369979858
test: epoch 17, loss 4.0186567306518555, acc=0.13611111044883728, loss=4.0186567306518555
train: epoch 18, loss 1.2156496047973633, acc=0.5288333296775818, loss=1.2156496047973633
test: epoch 18, loss 3.5858523845672607, acc=0.13611111044883728, loss=3.5858523845672607
train: epoch 19, loss 1.202418565750122, acc=0.5337222218513489, loss=1.202418565750122
test: epoch 19, loss 3.213087320327759, acc=0.12222222238779068, loss=3.213087320327759
train: epoch 20, loss 1.2035157680511475, acc=0.5394444465637207, loss=1.2035157680511475
test: epoch 20, loss 3.452646255493164, acc=0.13611111044883728, loss=3.452646255493164
train: epoch 21, loss 1.1765376329421997, acc=0.5444444417953491, loss=1.1765376329421997
test: epoch 21, loss 3.4637746810913086, acc=0.16388888657093048, loss=3.4637746810913086
train: epoch 22, loss 1.1590981483459473, acc=0.5534999966621399, loss=1.1590981483459473
test: epoch 22, loss 3.7530906200408936, acc=0.13333334028720856, loss=3.7530906200408936
train: epoch 23, loss 1.148561716079712, acc=0.5562777519226074, loss=1.148561716079712
test: epoch 23, loss 3.526566743850708, acc=0.14166666567325592, loss=3.526566743850708
train: epoch 24, loss 1.1316653490066528, acc=0.5668888688087463, loss=1.1316653490066528
test: epoch 24, loss 3.4890239238739014, acc=0.16944444179534912, loss=3.4890239238739014
train: epoch 25, loss 1.1542881727218628, acc=0.5572777986526489, loss=1.1542881727218628
test: epoch 25, loss 3.2725491523742676, acc=0.1527777761220932, loss=3.2725491523742676
train: epoch 26, loss 1.1141366958618164, acc=0.565500020980835, loss=1.1141366958618164
test: epoch 26, loss 3.1788361072540283, acc=0.16944444179534912, loss=3.1788361072540283
train: epoch 27, loss 1.1192265748977661, acc=0.5720555782318115, loss=1.1192265748977661
