# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1782917841, receiver_embed_dim=64, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2237327098846436, acc=0.07188888639211655, loss=3.2237327098846436
test: epoch 1, loss 4.868708610534668, acc=0.06388889253139496, loss=4.868708610534668
train: epoch 2, loss 2.0104782581329346, acc=0.29649999737739563, loss=2.0104782581329346
test: epoch 2, loss 3.675837516784668, acc=0.13055555522441864, loss=3.675837516784668
train: epoch 3, loss 1.402330994606018, acc=0.45233333110809326, loss=1.402330994606018
test: epoch 3, loss 3.48354172706604, acc=0.14444445073604584, loss=3.48354172706604
train: epoch 4, loss 1.1820610761642456, acc=0.5347222089767456, loss=1.1820610761642456
test: epoch 4, loss 3.684084177017212, acc=0.16111111640930176, loss=3.684084177017212
train: epoch 5, loss 1.041374921798706, acc=0.5903333425521851, loss=1.041374921798706
test: epoch 5, loss 3.5718512535095215, acc=0.16944444179534912, loss=3.5718512535095215
train: epoch 6, loss 0.9446648955345154, acc=0.6322222352027893, loss=0.9446648955345154
test: epoch 6, loss 3.6390233039855957, acc=0.17499999701976776, loss=3.6390233039855957
train: epoch 7, loss 0.8642928600311279, acc=0.668666660785675, loss=0.8642928600311279
test: epoch 7, loss 3.712264060974121, acc=0.1666666716337204, loss=3.712264060974121
train: epoch 8, loss 0.7917182445526123, acc=0.698888897895813, loss=0.7917182445526123
test: epoch 8, loss 3.4428651332855225, acc=0.1944444477558136, loss=3.4428651332855225
train: epoch 9, loss 0.7269390225410461, acc=0.7250000238418579, loss=0.7269390225410461
test: epoch 9, loss 3.2528481483459473, acc=0.20555555820465088, loss=3.2528481483459473
train: epoch 10, loss 0.6772520542144775, acc=0.7484999895095825, loss=0.6772520542144775
test: epoch 10, loss 3.227215051651001, acc=0.22499999403953552, loss=3.227215051651001
train: epoch 11, loss 0.626029372215271, acc=0.7717777490615845, loss=0.626029372215271
test: epoch 11, loss 3.068896532058716, acc=0.21388888359069824, loss=3.068896532058716
train: epoch 12, loss 0.6067646741867065, acc=0.778166651725769, loss=0.6067646741867065
test: epoch 12, loss 2.904893398284912, acc=0.22777777910232544, loss=2.904893398284912
train: epoch 13, loss 0.5611127018928528, acc=0.7956110835075378, loss=0.5611127018928528
test: epoch 13, loss 2.885188102722168, acc=0.2083333283662796, loss=2.885188102722168
train: epoch 14, loss 0.5314445495605469, acc=0.8045555353164673, loss=0.5314445495605469
test: epoch 14, loss 2.7702648639678955, acc=0.22499999403953552, loss=2.7702648639678955
train: epoch 15, loss 0.49280381202697754, acc=0.823722243309021, loss=0.49280381202697754
test: epoch 15, loss 2.7479379177093506, acc=0.27222222089767456, loss=2.7479379177093506
train: epoch 16, loss 0.4593760669231415, acc=0.8313888907432556, loss=0.4593760669231415
