# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1504503267, receiver_embed_dim=32, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.481630563735962, acc=0.04788888990879059, loss=3.481630563735962
test: epoch 1, loss 3.5497748851776123, acc=0.04444444552063942, loss=3.5497748851776123
train: epoch 2, loss 3.055375814437866, acc=0.08550000190734863, loss=3.055375814437866
test: epoch 2, loss 2.927079439163208, acc=0.1111111119389534, loss=2.927079439163208
train: epoch 3, loss 2.4318554401397705, acc=0.18505555391311646, loss=2.4318554401397705
test: epoch 3, loss 2.5814881324768066, acc=0.11666666716337204, loss=2.5814881324768066
train: epoch 4, loss 2.0509185791015625, acc=0.24683333933353424, loss=2.0509185791015625
test: epoch 4, loss 2.293168067932129, acc=0.15833333134651184, loss=2.293168067932129
train: epoch 5, loss 1.8798490762710571, acc=0.2955000102519989, loss=1.8798490762710571
test: epoch 5, loss 2.1931333541870117, acc=0.1666666716337204, loss=2.1931333541870117
train: epoch 6, loss 1.7733019590377808, acc=0.31933334469795227, loss=1.7733019590377808
test: epoch 6, loss 2.1367433071136475, acc=0.17222222685813904, loss=2.1367433071136475
train: epoch 7, loss 1.6923383474349976, acc=0.33455556631088257, loss=1.6923383474349976
test: epoch 7, loss 2.086409330368042, acc=0.17777778208255768, loss=2.086409330368042
train: epoch 8, loss 1.6192468404769897, acc=0.362888902425766, loss=1.6192468404769897
test: epoch 8, loss 2.0715532302856445, acc=0.18888889253139496, loss=2.0715532302856445
train: epoch 9, loss 1.5472757816314697, acc=0.3823888897895813, loss=1.5472757816314697
test: epoch 9, loss 2.042022705078125, acc=0.1944444477558136, loss=2.042022705078125
train: epoch 10, loss 1.4882885217666626, acc=0.4043888747692108, loss=1.4882885217666626
test: epoch 10, loss 2.063443660736084, acc=0.19722221791744232, loss=2.063443660736084
train: epoch 11, loss 1.4592915773391724, acc=0.4200555682182312, loss=1.4592915773391724
test: epoch 11, loss 2.0666961669921875, acc=0.20277777314186096, loss=2.0666961669921875
train: epoch 12, loss 1.4090794324874878, acc=0.429111123085022, loss=1.4090794324874878
test: epoch 12, loss 2.0589473247528076, acc=0.20555555820465088, loss=2.0589473247528076
train: epoch 13, loss 1.3835254907608032, acc=0.4424999952316284, loss=1.3835254907608032
test: epoch 13, loss 1.9577847719192505, acc=0.21111111342906952, loss=1.9577847719192505
train: epoch 14, loss 1.3521831035614014, acc=0.4472222328186035, loss=1.3521831035614014
test: epoch 14, loss 1.9695892333984375, acc=0.21388888359069824, loss=1.9695892333984375
train: epoch 15, loss 1.3399133682250977, acc=0.45177778601646423, loss=1.3399133682250977
test: epoch 15, loss 1.932909369468689, acc=0.21944443881511688, loss=1.932909369468689
train: epoch 16, loss 1.3017562627792358, acc=0.46372222900390625, loss=1.3017562627792358
test: epoch 16, loss 1.9456678628921509, acc=0.21388888359069824, loss=1.9456678628921509
train: epoch 17, loss 1.2797908782958984, acc=0.4664444327354431, loss=1.2797908782958984
test: epoch 17, loss 1.939011573791504, acc=0.22777777910232544, loss=1.939011573791504
train: epoch 18, loss 1.2632700204849243, acc=0.476500004529953, loss=1.2632700204849243
test: epoch 18, loss 1.9314663410186768, acc=0.23333333432674408, loss=1.9314663410186768
train: epoch 19, loss 1.2424582242965698, acc=0.4877222180366516, loss=1.2424582242965698
test: epoch 19, loss 1.8705638647079468, acc=0.21944443881511688, loss=1.8705638647079468
train: epoch 20, loss 1.2273766994476318, acc=0.48588889837265015, loss=1.2273766994476318
test: epoch 20, loss 1.872314453125, acc=0.24444444477558136, loss=1.872314453125
train: epoch 21, loss 1.2169126272201538, acc=0.49477776885032654, loss=1.2169126272201538
test: epoch 21, loss 1.826515793800354, acc=0.25555557012557983, loss=1.826515793800354
train: epoch 22, loss 1.1821603775024414, acc=0.504444420337677, loss=1.1821603775024414
test: epoch 22, loss 1.8134270906448364, acc=0.25833332538604736, loss=1.8134270906448364
train: epoch 23, loss 1.1640915870666504, acc=0.5127778053283691, loss=1.1640915870666504
test: epoch 23, loss 1.7847014665603638, acc=0.24722221493721008, loss=1.7847014665603638
train: epoch 24, loss 1.1666734218597412, acc=0.5110555291175842, loss=1.1666734218597412
test: epoch 24, loss 1.7675747871398926, acc=0.24722221493721008, loss=1.7675747871398926
train: epoch 25, loss 1.1422094106674194, acc=0.5222777724266052, loss=1.1422094106674194
test: epoch 25, loss 1.6931301355361938, acc=0.2638888955116272, loss=1.6931301355361938
train: epoch 26, loss 1.1170626878738403, acc=0.5319444537162781, loss=1.1170626878738403
test: epoch 26, loss 1.6861735582351685, acc=0.2666666805744171, loss=1.6861735582351685
train: epoch 27, loss 1.1076596975326538, acc=0.5320000052452087, loss=1.1076596975326538
test: epoch 27, loss 1.7400482892990112, acc=0.26944443583488464, loss=1.7400482892990112
train: epoch 28, loss 1.0979342460632324, acc=0.5353333353996277, loss=1.0979342460632324
test: epoch 28, loss 1.7379485368728638, acc=0.2777777910232544, loss=1.7379485368728638
train: epoch 29, loss 1.085096836090088, acc=0.5434444546699524, loss=1.085096836090088
test: epoch 29, loss 1.7825641632080078, acc=0.2805555462837219, loss=1.7825641632080078
train: epoch 30, loss 1.0848041772842407, acc=0.5364999771118164, loss=1.0848041772842407
test: epoch 30, loss 1.6619805097579956, acc=0.2750000059604645, loss=1.6619805097579956
train: epoch 31, loss 1.071767807006836, acc=0.5492222309112549, loss=1.071767807006836
test: epoch 31, loss 1.7256512641906738, acc=0.2805555462837219, loss=1.7256512641906738
train: epoch 32, loss 1.060624361038208, acc=0.5510555505752563, loss=1.060624361038208
test: epoch 32, loss 1.7306369543075562, acc=0.2666666805744171, loss=1.7306369543075562
train: epoch 33, loss 1.047763705253601, acc=0.5512222051620483, loss=1.047763705253601
test: epoch 33, loss 1.7165164947509766, acc=0.2805555462837219, loss=1.7165164947509766
train: epoch 34, loss 1.0281585454940796, acc=0.5562222003936768, loss=1.0281585454940796
test: epoch 34, loss 1.6345402002334595, acc=0.2916666567325592, loss=1.6345402002334595
train: epoch 35, loss 1.0367727279663086, acc=0.5562777519226074, loss=1.0367727279663086
test: epoch 35, loss 1.6771130561828613, acc=0.28333333134651184, loss=1.6771130561828613
train: epoch 36, loss 1.0221399068832397, acc=0.5591111183166504, loss=1.0221399068832397
test: epoch 36, loss 1.7242040634155273, acc=0.2777777910232544, loss=1.7242040634155273
train: epoch 37, loss 1.014884352684021, acc=0.5605555772781372, loss=1.014884352684021
test: epoch 37, loss 1.6637773513793945, acc=0.2888889014720917, loss=1.6637773513793945
train: epoch 38, loss 1.0218639373779297, acc=0.5598333477973938, loss=1.0218639373779297
test: epoch 38, loss 1.7148971557617188, acc=0.2944444417953491, loss=1.7148971557617188
train: epoch 39, loss 1.0178898572921753, acc=0.5636666417121887, loss=1.0178898572921753
test: epoch 39, loss 1.7774391174316406, acc=0.28611111640930176, loss=1.7774391174316406
train: epoch 40, loss 0.9979190826416016, acc=0.5712222456932068, loss=0.9979190826416016
test: epoch 40, loss 1.6700196266174316, acc=0.28611111640930176, loss=1.6700196266174316
train: epoch 41, loss 0.9994838833808899, acc=0.5669999718666077, loss=0.9994838833808899
test: epoch 41, loss 1.6967703104019165, acc=0.2944444417953491, loss=1.6967703104019165
train: epoch 42, loss 0.9921925067901611, acc=0.569944441318512, loss=0.9921925067901611
