# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=549445416, receiver_embed_dim=32, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.9828124046325684, acc=0.07616666704416275, loss=2.9828124046325684
test: epoch 1, loss 3.020063638687134, acc=0.11944444477558136, loss=3.020063638687134
train: epoch 2, loss 2.0008468627929688, acc=0.20483332872390747, loss=2.0008468627929688
test: epoch 2, loss 2.8869946002960205, acc=0.16944444179534912, loss=2.8869946002960205
train: epoch 3, loss 1.6903902292251587, acc=0.285277783870697, loss=1.6903902292251587
test: epoch 3, loss 2.708090305328369, acc=0.1944444477558136, loss=2.708090305328369
train: epoch 4, loss 1.5054978132247925, acc=0.33677777647972107, loss=1.5054978132247925
test: epoch 4, loss 2.505270004272461, acc=0.1805555522441864, loss=2.505270004272461
train: epoch 5, loss 1.3504070043563843, acc=0.39055556058883667, loss=1.3504070043563843
test: epoch 5, loss 2.9712491035461426, acc=0.16111111640930176, loss=2.9712491035461426
train: epoch 6, loss 1.2803646326065063, acc=0.4200555682182312, loss=1.2803646326065063
test: epoch 6, loss 2.5044479370117188, acc=0.28333333134651184, loss=2.5044479370117188
train: epoch 7, loss 1.2063096761703491, acc=0.4589444398880005, loss=1.2063096761703491
test: epoch 7, loss 2.1401093006134033, acc=0.26944443583488464, loss=2.1401093006134033
train: epoch 8, loss 1.146867036819458, acc=0.4929444491863251, loss=1.146867036819458
test: epoch 8, loss 2.061061143875122, acc=0.2777777910232544, loss=2.061061143875122
train: epoch 9, loss 1.0453054904937744, acc=0.5445555448532104, loss=1.0453054904937744
test: epoch 9, loss 1.846331000328064, acc=0.29722222685813904, loss=1.846331000328064
train: epoch 10, loss 0.9816068410873413, acc=0.5708333253860474, loss=0.9816068410873413
test: epoch 10, loss 1.8421950340270996, acc=0.3166666626930237, loss=1.8421950340270996
train: epoch 11, loss 0.9039417505264282, acc=0.602055549621582, loss=0.9039417505264282
test: epoch 11, loss 1.7844493389129639, acc=0.3611111044883728, loss=1.7844493389129639
train: epoch 12, loss 0.8168768882751465, acc=0.6446666717529297, loss=0.8168768882751465
test: epoch 12, loss 1.4886868000030518, acc=0.39722222089767456, loss=1.4886868000030518
train: epoch 13, loss 0.7366109490394592, acc=0.6771110892295837, loss=0.7366109490394592
test: epoch 13, loss 1.5328125953674316, acc=0.43888887763023376, loss=1.5328125953674316
train: epoch 14, loss 0.6890037059783936, acc=0.7035555839538574, loss=0.6890037059783936
test: epoch 14, loss 1.3531570434570312, acc=0.4972222149372101, loss=1.3531570434570312
train: epoch 15, loss 0.5459191203117371, acc=0.7709444165229797, loss=0.5459191203117371
test: epoch 15, loss 1.1051274538040161, acc=0.5222222208976746, loss=1.1051274538040161
train: epoch 16, loss 0.5099652409553528, acc=0.7773333191871643, loss=0.5099652409553528
test: epoch 16, loss 1.039853811264038, acc=0.5944444537162781, loss=1.039853811264038
train: epoch 17, loss 0.48653438687324524, acc=0.7885000109672546, loss=0.48653438687324524
test: epoch 17, loss 1.1688066720962524, acc=0.5305555462837219, loss=1.1688066720962524
train: epoch 18, loss 0.4173790216445923, acc=0.8198888897895813, loss=0.4173790216445923
test: epoch 18, loss 1.2097046375274658, acc=0.5249999761581421, loss=1.2097046375274658
train: epoch 19, loss 0.38943105936050415, acc=0.8284444212913513, loss=0.38943105936050415
test: epoch 19, loss 1.0384019613265991, acc=0.6388888955116272, loss=1.0384019613265991
train: epoch 20, loss 0.3810723125934601, acc=0.8386111259460449, loss=0.3810723125934601
test: epoch 20, loss 0.9351370930671692, acc=0.6000000238418579, loss=0.9351370930671692
train: epoch 21, loss 0.36309364438056946, acc=0.843500018119812, loss=0.36309364438056946
test: epoch 21, loss 1.247996211051941, acc=0.5972222089767456, loss=1.247996211051941
train: epoch 22, loss 0.36364954710006714, acc=0.8447222113609314, loss=0.36364954710006714
test: epoch 22, loss 0.9488962292671204, acc=0.6416666507720947, loss=0.9488962292671204
train: epoch 23, loss 0.3505747616291046, acc=0.850944459438324, loss=0.3505747616291046
test: epoch 23, loss 0.9769254922866821, acc=0.6416666507720947, loss=0.9769254922866821
train: epoch 24, loss 0.3343203067779541, acc=0.855555534362793, loss=0.3343203067779541
test: epoch 24, loss 0.8573338389396667, acc=0.6527777910232544, loss=0.8573338389396667
train: epoch 25, loss 0.31762975454330444, acc=0.8593888878822327, loss=0.31762975454330444
test: epoch 25, loss 0.9150280356407166, acc=0.6416666507720947, loss=0.9150280356407166
train: epoch 26, loss 0.30576956272125244, acc=0.8650555610656738, loss=0.30576956272125244
