# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1024462418, receiver_embed_dim=128, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.0619139671325684, acc=0.06422222405672073, loss=3.0619139671325684
test: epoch 1, loss 2.7005982398986816, acc=0.08611111342906952, loss=2.7005982398986816
train: epoch 2, loss 2.337453603744507, acc=0.1591111123561859, loss=2.337453603744507
test: epoch 2, loss 2.1337730884552, acc=0.20277777314186096, loss=2.1337730884552
train: epoch 3, loss 2.0557141304016113, acc=0.20783333480358124, loss=2.0557141304016113
test: epoch 3, loss 2.0256829261779785, acc=0.21388888359069824, loss=2.0256829261779785
train: epoch 4, loss 1.9426065683364868, acc=0.2452777773141861, loss=1.9426065683364868
test: epoch 4, loss 1.9797208309173584, acc=0.2611111104488373, loss=1.9797208309173584
train: epoch 5, loss 1.8851351737976074, acc=0.2587222158908844, loss=1.8851351737976074
test: epoch 5, loss 1.9509155750274658, acc=0.25833332538604736, loss=1.9509155750274658
train: epoch 6, loss 1.8397349119186401, acc=0.26466667652130127, loss=1.8397349119186401
test: epoch 6, loss 1.9023969173431396, acc=0.2666666805744171, loss=1.9023969173431396
train: epoch 7, loss 1.7853262424468994, acc=0.28922221064567566, loss=1.7853262424468994
test: epoch 7, loss 1.8039569854736328, acc=0.30000001192092896, loss=1.8039569854736328
train: epoch 8, loss 1.7484896183013916, acc=0.30177778005599976, loss=1.7484896183013916
test: epoch 8, loss 1.8078620433807373, acc=0.3027777671813965, loss=1.8078620433807373
train: epoch 9, loss 1.7095646858215332, acc=0.3137222230434418, loss=1.7095646858215332
test: epoch 9, loss 1.7886773347854614, acc=0.3027777671813965, loss=1.7886773347854614
train: epoch 10, loss 1.7085744142532349, acc=0.31238889694213867, loss=1.7085744142532349
test: epoch 10, loss 1.7323238849639893, acc=0.30000001192092896, loss=1.7323238849639893
train: epoch 11, loss 1.6643770933151245, acc=0.31938889622688293, loss=1.6643770933151245
test: epoch 11, loss 1.7195807695388794, acc=0.3055555522441864, loss=1.7195807695388794
train: epoch 12, loss 1.6427209377288818, acc=0.33327779173851013, loss=1.6427209377288818
test: epoch 12, loss 1.8010647296905518, acc=0.31111112236976624, loss=1.8010647296905518
train: epoch 13, loss 1.5876392126083374, acc=0.351666659116745, loss=1.5876392126083374
test: epoch 13, loss 1.8594655990600586, acc=0.3027777671813965, loss=1.8594655990600586
train: epoch 14, loss 1.5046638250350952, acc=0.3803333342075348, loss=1.5046638250350952
test: epoch 14, loss 1.9597591161727905, acc=0.3027777671813965, loss=1.9597591161727905
train: epoch 15, loss 1.453813910484314, acc=0.3918333351612091, loss=1.453813910484314
test: epoch 15, loss 2.1558144092559814, acc=0.2888889014720917, loss=2.1558144092559814
train: epoch 16, loss 1.4179171323776245, acc=0.39561110734939575, loss=1.4179171323776245
test: epoch 16, loss 1.813415765762329, acc=0.3333333432674408, loss=1.813415765762329
train: epoch 17, loss 1.3477578163146973, acc=0.41366666555404663, loss=1.3477578163146973
test: epoch 17, loss 1.5359752178192139, acc=0.36666667461395264, loss=1.5359752178192139
train: epoch 18, loss 1.2743421792984009, acc=0.4247777760028839, loss=1.2743421792984009
test: epoch 18, loss 1.6038110256195068, acc=0.36944442987442017, loss=1.6038110256195068
train: epoch 19, loss 1.2266781330108643, acc=0.4397222101688385, loss=1.2266781330108643
test: epoch 19, loss 1.4786580801010132, acc=0.3888888955116272, loss=1.4786580801010132
train: epoch 20, loss 1.186876893043518, acc=0.4460555613040924, loss=1.186876893043518
test: epoch 20, loss 1.3077101707458496, acc=0.4138889014720917, loss=1.3077101707458496
train: epoch 21, loss 1.1176552772521973, acc=0.4741111099720001, loss=1.1176552772521973
test: epoch 21, loss 1.3950802087783813, acc=0.42222222685813904, loss=1.3950802087783813
train: epoch 22, loss 1.0188603401184082, acc=0.5160555839538574, loss=1.0188603401184082
test: epoch 22, loss 1.4471485614776611, acc=0.4138889014720917, loss=1.4471485614776611
train: epoch 23, loss 1.0256521701812744, acc=0.5138888955116272, loss=1.0256521701812744
test: epoch 23, loss 1.2497864961624146, acc=0.43611112236976624, loss=1.2497864961624146
train: epoch 24, loss 0.9387218952178955, acc=0.5461111068725586, loss=0.9387218952178955
test: epoch 24, loss 1.135231375694275, acc=0.4694444537162781, loss=1.135231375694275
train: epoch 25, loss 0.8827447295188904, acc=0.565666675567627, loss=0.8827447295188904
test: epoch 25, loss 1.0187660455703735, acc=0.5055555701255798, loss=1.0187660455703735
train: epoch 26, loss 0.8679106831550598, acc=0.5757777690887451, loss=0.8679106831550598
test: epoch 26, loss 1.1451469659805298, acc=0.4972222149372101, loss=1.1451469659805298
train: epoch 27, loss 0.8296284675598145, acc=0.5858888626098633, loss=0.8296284675598145
test: epoch 27, loss 1.1253236532211304, acc=0.5, loss=1.1253236532211304
train: epoch 28, loss 0.8046255111694336, acc=0.5957777500152588, loss=0.8046255111694336
test: epoch 28, loss 1.1129419803619385, acc=0.5138888955116272, loss=1.1129419803619385
train: epoch 29, loss 0.8165539503097534, acc=0.5906111001968384, loss=0.8165539503097534
test: epoch 29, loss 1.0100144147872925, acc=0.5249999761581421, loss=1.0100144147872925
train: epoch 30, loss 0.7917831540107727, acc=0.5983889102935791, loss=0.7917831540107727
test: epoch 30, loss 0.98431795835495, acc=0.5333333611488342, loss=0.98431795835495
train: epoch 31, loss 0.7712106108665466, acc=0.604888916015625, loss=0.7712106108665466
test: epoch 31, loss 1.030337929725647, acc=0.5388888716697693, loss=1.030337929725647
train: epoch 32, loss 0.8015508055686951, acc=0.6013333201408386, loss=0.8015508055686951
test: epoch 32, loss 0.9739958047866821, acc=0.5305555462837219, loss=0.9739958047866821
train: epoch 33, loss 0.7936697006225586, acc=0.6033333539962769, loss=0.7936697006225586
test: epoch 33, loss 1.0334066152572632, acc=0.5249999761581421, loss=1.0334066152572632
train: epoch 34, loss 0.819154679775238, acc=0.5977222323417664, loss=0.819154679775238
test: epoch 34, loss 0.9607914686203003, acc=0.5361111164093018, loss=0.9607914686203003
train: epoch 35, loss 0.7511071562767029, acc=0.6148333549499512, loss=0.7511071562767029
test: epoch 35, loss 0.9857181310653687, acc=0.550000011920929, loss=0.9857181310653687
train: epoch 36, loss 0.7337272763252258, acc=0.6106111407279968, loss=0.7337272763252258
test: epoch 36, loss 0.8559560179710388, acc=0.5611110925674438, loss=0.8559560179710388
train: epoch 37, loss 0.7407662272453308, acc=0.616944432258606, loss=0.7407662272453308
test: epoch 37, loss 0.904430091381073, acc=0.5583333373069763, loss=0.904430091381073
train: epoch 38, loss 0.7451541423797607, acc=0.6181111335754395, loss=0.7451541423797607
test: epoch 38, loss 0.913935124874115, acc=0.5638889074325562, loss=0.913935124874115
train: epoch 39, loss 0.7339224815368652, acc=0.6186666488647461, loss=0.7339224815368652
test: epoch 39, loss 0.9543170928955078, acc=0.5666666626930237, loss=0.9543170928955078
train: epoch 40, loss 0.724185585975647, acc=0.6240555644035339, loss=0.724185585975647
test: epoch 40, loss 0.9657685160636902, acc=0.5666666626930237, loss=0.9657685160636902
train: epoch 41, loss 0.6969287991523743, acc=0.6265000104904175, loss=0.6969287991523743
test: epoch 41, loss 0.9059329628944397, acc=0.5666666626930237, loss=0.9059329628944397
train: epoch 42, loss 0.6916736364364624, acc=0.6226111054420471, loss=0.6916736364364624
test: epoch 42, loss 0.8506252765655518, acc=0.5666666626930237, loss=0.8506252765655518
train: epoch 43, loss 0.7047411203384399, acc=0.6143333315849304, loss=0.7047411203384399
test: epoch 43, loss 0.8935583829879761, acc=0.5666666626930237, loss=0.8935583829879761
train: epoch 44, loss 0.7597758173942566, acc=0.605222225189209, loss=0.7597758173942566
test: epoch 44, loss 0.9391617178916931, acc=0.5472221970558167, loss=0.9391617178916931
train: epoch 45, loss 0.7543820738792419, acc=0.6073889136314392, loss=0.7543820738792419
test: epoch 45, loss 0.9225477576255798, acc=0.5583333373069763, loss=0.9225477576255798
train: epoch 46, loss 0.6978363394737244, acc=0.6208333373069763, loss=0.6978363394737244
test: epoch 46, loss 0.8721901774406433, acc=0.5888888835906982, loss=0.8721901774406433
train: epoch 47, loss 0.6795748472213745, acc=0.628777801990509, loss=0.6795748472213745
test: epoch 47, loss 0.8475686311721802, acc=0.5972222089767456, loss=0.8475686311721802
train: epoch 48, loss 0.656700074672699, acc=0.6375555396080017, loss=0.656700074672699
test: epoch 48, loss 0.8006561398506165, acc=0.6027777791023254, loss=0.8006561398506165
train: epoch 49, loss 0.6931003332138062, acc=0.6372777819633484, loss=0.6931003332138062
test: epoch 49, loss 0.7401970028877258, acc=0.625, loss=0.7401970028877258
train: epoch 50, loss 0.6554884910583496, acc=0.6436111330986023, loss=0.6554884910583496
test: epoch 50, loss 0.7791573405265808, acc=0.6222222447395325, loss=0.7791573405265808
train: epoch 51, loss 0.7048361301422119, acc=0.6401666402816772, loss=0.7048361301422119
