# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=254931997, receiver_embed_dim=128, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.016458034515381, acc=0.07844444364309311, loss=3.016458034515381
test: epoch 1, loss 2.6059253215789795, acc=0.10833333432674408, loss=2.6059253215789795
train: epoch 2, loss 2.0463449954986572, acc=0.22033333778381348, loss=2.0463449954986572
test: epoch 2, loss 2.358041286468506, acc=0.1944444477558136, loss=2.358041286468506
train: epoch 3, loss 1.5769195556640625, acc=0.3522777855396271, loss=1.5769195556640625
test: epoch 3, loss 1.8565680980682373, acc=0.2666666805744171, loss=1.8565680980682373
train: epoch 4, loss 1.3257426023483276, acc=0.44172221422195435, loss=1.3257426023483276
test: epoch 4, loss 1.580785870552063, acc=0.31111112236976624, loss=1.580785870552063
train: epoch 5, loss 1.1637071371078491, acc=0.49933332204818726, loss=1.1637071371078491
test: epoch 5, loss 1.685136318206787, acc=0.3222222328186035, loss=1.685136318206787
train: epoch 6, loss 1.04279363155365, acc=0.5509999990463257, loss=1.04279363155365
test: epoch 6, loss 1.855884313583374, acc=0.33888888359069824, loss=1.855884313583374
train: epoch 7, loss 0.9471647143363953, acc=0.5751110911369324, loss=0.9471647143363953
test: epoch 7, loss 1.6621495485305786, acc=0.3499999940395355, loss=1.6621495485305786
train: epoch 8, loss 0.8896313905715942, acc=0.5966110825538635, loss=0.8896313905715942
test: epoch 8, loss 1.4303981065750122, acc=0.3916666805744171, loss=1.4303981065750122
train: epoch 9, loss 0.8412026166915894, acc=0.6230555772781372, loss=0.8412026166915894
test: epoch 9, loss 1.3530336618423462, acc=0.3916666805744171, loss=1.3530336618423462
train: epoch 10, loss 0.8073669672012329, acc=0.6397777795791626, loss=0.8073669672012329
test: epoch 10, loss 1.591783046722412, acc=0.38333332538604736, loss=1.591783046722412
train: epoch 11, loss 0.7447855472564697, acc=0.668666660785675, loss=0.7447855472564697
test: epoch 11, loss 1.5742194652557373, acc=0.375, loss=1.5742194652557373
train: epoch 12, loss 0.714352011680603, acc=0.6852777600288391, loss=0.714352011680603
test: epoch 12, loss 1.5726488828659058, acc=0.42222222685813904, loss=1.5726488828659058
train: epoch 13, loss 0.6767744421958923, acc=0.7053333520889282, loss=0.6767744421958923
test: epoch 13, loss 1.5262473821640015, acc=0.42500001192092896, loss=1.5262473821640015
train: epoch 14, loss 0.627834141254425, acc=0.7281110882759094, loss=0.627834141254425
test: epoch 14, loss 1.5991157293319702, acc=0.4472222328186035, loss=1.5991157293319702
train: epoch 15, loss 0.6287766695022583, acc=0.7280555367469788, loss=0.6287766695022583
test: epoch 15, loss 1.3319436311721802, acc=0.4583333432674408, loss=1.3319436311721802
train: epoch 16, loss 0.6088901162147522, acc=0.7357222437858582, loss=0.6088901162147522
test: epoch 16, loss 1.49884831905365, acc=0.47777777910232544, loss=1.49884831905365
train: epoch 17, loss 0.5998809337615967, acc=0.7452222108840942, loss=0.5998809337615967
test: epoch 17, loss 1.318554401397705, acc=0.46666666865348816, loss=1.318554401397705
train: epoch 18, loss 0.5875212550163269, acc=0.7471110820770264, loss=0.5875212550163269
test: epoch 18, loss 1.510064721107483, acc=0.4722222089767456, loss=1.510064721107483
train: epoch 19, loss 0.5891701579093933, acc=0.7428333163261414, loss=0.5891701579093933
test: epoch 19, loss 1.4245916604995728, acc=0.46666666865348816, loss=1.4245916604995728
train: epoch 20, loss 0.5745271444320679, acc=0.7536110877990723, loss=0.5745271444320679
test: epoch 20, loss 1.288077473640442, acc=0.5111111402511597, loss=1.288077473640442
