# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1439083255, receiver_embed_dim=128, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.799461841583252, acc=0.13272222876548767, loss=2.799461841583252
test: epoch 1, loss 2.6017351150512695, acc=0.18611110746860504, loss=2.6017351150512695
train: epoch 2, loss 1.468726396560669, acc=0.39800000190734863, loss=1.468726396560669
test: epoch 2, loss 2.461021661758423, acc=0.21388888359069824, loss=2.461021661758423
train: epoch 3, loss 1.1446326971054077, acc=0.527388870716095, loss=1.1446326971054077
test: epoch 3, loss 2.400733709335327, acc=0.21111111342906952, loss=2.400733709335327
train: epoch 4, loss 0.9701846241950989, acc=0.6108888983726501, loss=0.9701846241950989
test: epoch 4, loss 2.3086740970611572, acc=0.23055554926395416, loss=2.3086740970611572
train: epoch 5, loss 0.8442047834396362, acc=0.6657778024673462, loss=0.8442047834396362
test: epoch 5, loss 2.3478519916534424, acc=0.2750000059604645, loss=2.3478519916534424
train: epoch 6, loss 0.7588041424751282, acc=0.7006666660308838, loss=0.7588041424751282
test: epoch 6, loss 2.345736503601074, acc=0.27222222089767456, loss=2.345736503601074
train: epoch 7, loss 0.6840171217918396, acc=0.7369999885559082, loss=0.6840171217918396
test: epoch 7, loss 2.4931466579437256, acc=0.24444444477558136, loss=2.4931466579437256
train: epoch 8, loss 0.6235798001289368, acc=0.7638888955116272, loss=0.6235798001289368
test: epoch 8, loss 2.3170688152313232, acc=0.24166665971279144, loss=2.3170688152313232
train: epoch 9, loss 0.5755758881568909, acc=0.7823333144187927, loss=0.5755758881568909
test: epoch 9, loss 2.2930245399475098, acc=0.28333333134651184, loss=2.2930245399475098
train: epoch 10, loss 0.5422050356864929, acc=0.7950000166893005, loss=0.5422050356864929
test: epoch 10, loss 2.340287923812866, acc=0.25833332538604736, loss=2.340287923812866
train: epoch 11, loss 0.5034359693527222, acc=0.8129444718360901, loss=0.5034359693527222
test: epoch 11, loss 2.5600454807281494, acc=0.2638888955116272, loss=2.5600454807281494
train: epoch 12, loss 0.4721418619155884, acc=0.8270555734634399, loss=0.4721418619155884
test: epoch 12, loss 2.1796305179595947, acc=0.3166666626930237, loss=2.1796305179595947
train: epoch 13, loss 0.43980011343955994, acc=0.8383888602256775, loss=0.43980011343955994
test: epoch 13, loss 2.1393673419952393, acc=0.3222222328186035, loss=2.1393673419952393
train: epoch 14, loss 0.41943949460983276, acc=0.8453333377838135, loss=0.41943949460983276
test: epoch 14, loss 2.0995514392852783, acc=0.31388887763023376, loss=2.0995514392852783
train: epoch 15, loss 0.38935041427612305, acc=0.859333336353302, loss=0.38935041427612305
test: epoch 15, loss 2.1065876483917236, acc=0.33888888359069824, loss=2.1065876483917236
train: epoch 16, loss 0.38392889499664307, acc=0.8585000038146973, loss=0.38392889499664307
