# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=true", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=288489024, receiver_embed_dim=32, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.062688112258911, acc=0.07855555415153503, loss=3.062688112258911
test: epoch 1, loss 3.12878155708313, acc=0.10000000149011612, loss=3.12878155708313
train: epoch 2, loss 2.024418592453003, acc=0.21377778053283691, loss=2.024418592453003
test: epoch 2, loss 3.124504327774048, acc=0.1388888955116272, loss=3.124504327774048
train: epoch 3, loss 1.7313942909240723, acc=0.2915555536746979, loss=1.7313942909240723
test: epoch 3, loss 3.1777403354644775, acc=0.14444445073604584, loss=3.1777403354644775
train: epoch 4, loss 1.49154794216156, acc=0.3762222230434418, loss=1.49154794216156
test: epoch 4, loss 2.859243392944336, acc=0.14722222089767456, loss=2.859243392944336
train: epoch 5, loss 1.232732892036438, acc=0.4812777638435364, loss=1.232732892036438
test: epoch 5, loss 2.6423099040985107, acc=0.21388888359069824, loss=2.6423099040985107
train: epoch 6, loss 1.055194616317749, acc=0.5558333396911621, loss=1.055194616317749
test: epoch 6, loss 2.6978747844696045, acc=0.22499999403953552, loss=2.6978747844696045
train: epoch 7, loss 0.9279149174690247, acc=0.6157777905464172, loss=0.9279149174690247
test: epoch 7, loss 2.5116140842437744, acc=0.24722221493721008, loss=2.5116140842437744
train: epoch 8, loss 0.8251234889030457, acc=0.6675000190734863, loss=0.8251234889030457
test: epoch 8, loss 2.5201339721679688, acc=0.21111111342906952, loss=2.5201339721679688
train: epoch 9, loss 0.7830694913864136, acc=0.6773889064788818, loss=0.7830694913864136
test: epoch 9, loss 2.5981204509735107, acc=0.24722221493721008, loss=2.5981204509735107
train: epoch 10, loss 0.7250715494155884, acc=0.7066666483879089, loss=0.7250715494155884
test: epoch 10, loss 2.2058539390563965, acc=0.2888889014720917, loss=2.2058539390563965
train: epoch 11, loss 0.6793329119682312, acc=0.7301111221313477, loss=0.6793329119682312
test: epoch 11, loss 2.176053285598755, acc=0.28333333134651184, loss=2.176053285598755
train: epoch 12, loss 0.6482835412025452, acc=0.7364444732666016, loss=0.6482835412025452
test: epoch 12, loss 2.506978988647461, acc=0.31111112236976624, loss=2.506978988647461
train: epoch 13, loss 0.6227876543998718, acc=0.7486110925674438, loss=0.6227876543998718
test: epoch 13, loss 2.1594817638397217, acc=0.25833332538604736, loss=2.1594817638397217
train: epoch 14, loss 0.5923914909362793, acc=0.7650555372238159, loss=0.5923914909362793
test: epoch 14, loss 1.9493558406829834, acc=0.32499998807907104, loss=1.9493558406829834
train: epoch 15, loss 0.5925279855728149, acc=0.7605555653572083, loss=0.5925279855728149
test: epoch 15, loss 1.9194414615631104, acc=0.36666667461395264, loss=1.9194414615631104
train: epoch 16, loss 0.5326317548751831, acc=0.7806666493415833, loss=0.5326317548751831
test: epoch 16, loss 1.9189101457595825, acc=0.33888888359069824, loss=1.9189101457595825
train: epoch 17, loss 0.5263979434967041, acc=0.7839444279670715, loss=0.5263979434967041
test: epoch 17, loss 1.8642293214797974, acc=0.33888888359069824, loss=1.8642293214797974
train: epoch 18, loss 0.5216909646987915, acc=0.7907778024673462, loss=0.5216909646987915
test: epoch 18, loss 1.825074315071106, acc=0.4000000059604645, loss=1.825074315071106
train: epoch 19, loss 0.49237626791000366, acc=0.7972221970558167, loss=0.49237626791000366
test: epoch 19, loss 1.5959076881408691, acc=0.41111111640930176, loss=1.5959076881408691
