# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=118495739, receiver_embed_dim=128, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.6784749031066895, acc=0.11294444650411606, loss=2.6784749031066895
test: epoch 1, loss 6.813431739807129, acc=0.06111111119389534, loss=6.813431739807129
train: epoch 2, loss 1.577399492263794, acc=0.3238333463668823, loss=1.577399492263794
test: epoch 2, loss 4.055070877075195, acc=0.125, loss=4.055070877075195
train: epoch 3, loss 1.1992267370224, acc=0.4511111080646515, loss=1.1992267370224
test: epoch 3, loss 2.8804006576538086, acc=0.2222222238779068, loss=2.8804006576538086
train: epoch 4, loss 0.9814108610153198, acc=0.5341110825538635, loss=0.9814108610153198
test: epoch 4, loss 2.411506175994873, acc=0.32499998807907104, loss=2.411506175994873
train: epoch 5, loss 0.8122775554656982, acc=0.6278333067893982, loss=0.8122775554656982
test: epoch 5, loss 1.9341553449630737, acc=0.35555556416511536, loss=1.9341553449630737
train: epoch 6, loss 0.7071138024330139, acc=0.6936110854148865, loss=0.7071138024330139
test: epoch 6, loss 1.986556053161621, acc=0.3638888895511627, loss=1.986556053161621
train: epoch 7, loss 0.6091979146003723, acc=0.7440000176429749, loss=0.6091979146003723
test: epoch 7, loss 1.8536272048950195, acc=0.42222222685813904, loss=1.8536272048950195
train: epoch 8, loss 0.5329521298408508, acc=0.7722222208976746, loss=0.5329521298408508
test: epoch 8, loss 1.435737133026123, acc=0.4277777671813965, loss=1.435737133026123
train: epoch 9, loss 0.4485754072666168, acc=0.8086666464805603, loss=0.4485754072666168
test: epoch 9, loss 1.4599603414535522, acc=0.48055556416511536, loss=1.4599603414535522
train: epoch 10, loss 0.3608858287334442, acc=0.8471111059188843, loss=0.3608858287334442
test: epoch 10, loss 1.5040124654769897, acc=0.5444444417953491, loss=1.5040124654769897
train: epoch 11, loss 0.3089100420475006, acc=0.8656666874885559, loss=0.3089100420475006
test: epoch 11, loss 1.3123198747634888, acc=0.47777777910232544, loss=1.3123198747634888
train: epoch 12, loss 0.28727036714553833, acc=0.8778333067893982, loss=0.28727036714553833
test: epoch 12, loss 1.2009834051132202, acc=0.605555534362793, loss=1.2009834051132202
train: epoch 13, loss 0.2503790259361267, acc=0.8878889083862305, loss=0.2503790259361267
test: epoch 13, loss 0.9201675653457642, acc=0.7111111283302307, loss=0.9201675653457642
train: epoch 14, loss 0.2550831437110901, acc=0.8855555653572083, loss=0.2550831437110901
test: epoch 14, loss 0.9060678482055664, acc=0.6833333373069763, loss=0.9060678482055664
train: epoch 15, loss 0.23091673851013184, acc=0.8975555300712585, loss=0.23091673851013184
test: epoch 15, loss 0.7461324334144592, acc=0.7472222447395325, loss=0.7461324334144592
train: epoch 16, loss 0.22343407571315765, acc=0.9085000157356262, loss=0.22343407571315765
test: epoch 16, loss 0.5016347169876099, acc=0.824999988079071, loss=0.5016347169876099
train: epoch 17, loss 0.20433107018470764, acc=0.9169444441795349, loss=0.20433107018470764
test: epoch 17, loss 0.9097568392753601, acc=0.7555555701255798, loss=0.9097568392753601
train: epoch 18, loss 0.18091702461242676, acc=0.9246110916137695, loss=0.18091702461242676
