# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=2010209565, receiver_embed_dim=64, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.1166014671325684, acc=0.0985555574297905, loss=3.1166014671325684
test: epoch 1, loss 3.4240407943725586, acc=0.11388888955116272, loss=3.4240407943725586
train: epoch 2, loss 1.699182391166687, acc=0.33844444155693054, loss=1.699182391166687
test: epoch 2, loss 3.1884899139404297, acc=0.15833333134651184, loss=3.1884899139404297
train: epoch 3, loss 1.3280057907104492, acc=0.4658888876438141, loss=1.3280057907104492
test: epoch 3, loss 3.2465221881866455, acc=0.15833333134651184, loss=3.2465221881866455
train: epoch 4, loss 1.1342347860336304, acc=0.5535555481910706, loss=1.1342347860336304
test: epoch 4, loss 3.217654228210449, acc=0.19722221791744232, loss=3.217654228210449
train: epoch 5, loss 1.0065369606018066, acc=0.6090555787086487, loss=1.0065369606018066
test: epoch 5, loss 2.8455095291137695, acc=0.21666666865348816, loss=2.8455095291137695
train: epoch 6, loss 0.9156557321548462, acc=0.6483888626098633, loss=0.9156557321548462
test: epoch 6, loss 3.282329797744751, acc=0.18611110746860504, loss=3.282329797744751
train: epoch 7, loss 0.842451810836792, acc=0.6845555305480957, loss=0.842451810836792
test: epoch 7, loss 3.1953275203704834, acc=0.2083333283662796, loss=3.1953275203704834
train: epoch 8, loss 0.7784978151321411, acc=0.7014999985694885, loss=0.7784978151321411
test: epoch 8, loss 3.2375142574310303, acc=0.21111111342906952, loss=3.2375142574310303
train: epoch 9, loss 0.7306603789329529, acc=0.7290555834770203, loss=0.7306603789329529
test: epoch 9, loss 2.7833638191223145, acc=0.20277777314186096, loss=2.7833638191223145
train: epoch 10, loss 0.6882103085517883, acc=0.7475555539131165, loss=0.6882103085517883
test: epoch 10, loss 2.8928627967834473, acc=0.21666666865348816, loss=2.8928627967834473
train: epoch 11, loss 0.6476696729660034, acc=0.7593888640403748, loss=0.6476696729660034
test: epoch 11, loss 2.616755962371826, acc=0.23055554926395416, loss=2.616755962371826
train: epoch 12, loss 0.6273952126502991, acc=0.7649999856948853, loss=0.6273952126502991
test: epoch 12, loss 2.5321261882781982, acc=0.22499999403953552, loss=2.5321261882781982
train: epoch 13, loss 0.6094534993171692, acc=0.7764444351196289, loss=0.6094534993171692
test: epoch 13, loss 2.3704659938812256, acc=0.24722221493721008, loss=2.3704659938812256
train: epoch 14, loss 0.5862424969673157, acc=0.7858333587646484, loss=0.5862424969673157
test: epoch 14, loss 2.2975220680236816, acc=0.25555557012557983, loss=2.2975220680236816
train: epoch 15, loss 0.5537564158439636, acc=0.7973333597183228, loss=0.5537564158439636
test: epoch 15, loss 2.053807258605957, acc=0.29722222685813904, loss=2.053807258605957
train: epoch 16, loss 0.5299072265625, acc=0.8055555820465088, loss=0.5299072265625
test: epoch 16, loss 2.0664687156677246, acc=0.2750000059604645, loss=2.0664687156677246
train: epoch 17, loss 0.5174599289894104, acc=0.8168333172798157, loss=0.5174599289894104
test: epoch 17, loss 1.918279767036438, acc=0.32499998807907104, loss=1.918279767036438
train: epoch 18, loss 0.5019350051879883, acc=0.8141666650772095, loss=0.5019350051879883
test: epoch 18, loss 2.0799953937530518, acc=0.24444444477558136, loss=2.0799953937530518
train: epoch 19, loss 0.5008119940757751, acc=0.8228333592414856, loss=0.5008119940757751
test: epoch 19, loss 1.9776774644851685, acc=0.29722222685813904, loss=1.9776774644851685
train: epoch 20, loss 0.4654047191143036, acc=0.8308333158493042, loss=0.4654047191143036
test: epoch 20, loss 1.9905803203582764, acc=0.33888888359069824, loss=1.9905803203582764
train: epoch 21, loss 0.45675671100616455, acc=0.839555561542511, loss=0.45675671100616455
test: epoch 21, loss 1.9285285472869873, acc=0.32499998807907104, loss=1.9285285472869873
train: epoch 22, loss 0.44711679220199585, acc=0.8422222137451172, loss=0.44711679220199585
test: epoch 22, loss 1.9302846193313599, acc=0.3583333194255829, loss=1.9302846193313599
train: epoch 23, loss 0.44639959931373596, acc=0.8364999890327454, loss=0.44639959931373596
test: epoch 23, loss 1.7913978099822998, acc=0.4000000059604645, loss=1.7913978099822998
train: epoch 24, loss 0.42560383677482605, acc=0.8467222452163696, loss=0.42560383677482605
test: epoch 24, loss 1.7362356185913086, acc=0.3499999940395355, loss=1.7362356185913086
train: epoch 25, loss 0.4170277416706085, acc=0.8527777791023254, loss=0.4170277416706085
test: epoch 25, loss 1.780215859413147, acc=0.3499999940395355, loss=1.780215859413147
train: epoch 26, loss 0.4192003905773163, acc=0.8517777919769287, loss=0.4192003905773163
test: epoch 26, loss 1.6786702871322632, acc=0.38333332538604736, loss=1.6786702871322632
train: epoch 27, loss 0.39942827820777893, acc=0.856333315372467, loss=0.39942827820777893
test: epoch 27, loss 1.6520329713821411, acc=0.4000000059604645, loss=1.6520329713821411
train: epoch 28, loss 0.39992475509643555, acc=0.8577222228050232, loss=0.39992475509643555
test: epoch 28, loss 1.6001583337783813, acc=0.4055555462837219, loss=1.6001583337783813
train: epoch 29, loss 0.3886446952819824, acc=0.8641666769981384, loss=0.3886446952819824
test: epoch 29, loss 1.6675374507904053, acc=0.38333332538604736, loss=1.6675374507904053
train: epoch 30, loss 0.3718217611312866, acc=0.8688889145851135, loss=0.3718217611312866
test: epoch 30, loss 1.744512677192688, acc=0.3638888895511627, loss=1.744512677192688
train: epoch 31, loss 0.3886740207672119, acc=0.8611666560173035, loss=0.3886740207672119
