# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1127784066, receiver_embed_dim=32, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3912644386291504, acc=0.0551111102104187, loss=3.3912644386291504
test: epoch 1, loss 3.769118070602417, acc=0.06388889253139496, loss=3.769118070602417
train: epoch 2, loss 2.6780006885528564, acc=0.1653333306312561, loss=2.6780006885528564
test: epoch 2, loss 3.0974535942077637, acc=0.12777778506278992, loss=3.0974535942077637
train: epoch 3, loss 1.9558465480804443, acc=0.3030555546283722, loss=1.9558465480804443
test: epoch 3, loss 2.8713014125823975, acc=0.15555556118488312, loss=2.8713014125823975
train: epoch 4, loss 1.6607673168182373, acc=0.37538889050483704, loss=1.6607673168182373
test: epoch 4, loss 2.5481982231140137, acc=0.17222222685813904, loss=2.5481982231140137
train: epoch 5, loss 1.4727556705474854, acc=0.4350000023841858, loss=1.4727556705474854
test: epoch 5, loss 2.527921199798584, acc=0.18888889253139496, loss=2.527921199798584
train: epoch 6, loss 1.3566949367523193, acc=0.4811111092567444, loss=1.3566949367523193
test: epoch 6, loss 2.4636077880859375, acc=0.20555555820465088, loss=2.4636077880859375
train: epoch 7, loss 1.2647298574447632, acc=0.51583331823349, loss=1.2647298574447632
test: epoch 7, loss 2.347869634628296, acc=0.20555555820465088, loss=2.347869634628296
train: epoch 8, loss 1.2010759115219116, acc=0.5459444522857666, loss=1.2010759115219116
test: epoch 8, loss 2.2585654258728027, acc=0.21666666865348816, loss=2.2585654258728027
train: epoch 9, loss 1.135724425315857, acc=0.5688889026641846, loss=1.135724425315857
test: epoch 9, loss 2.2710354328155518, acc=0.2083333283662796, loss=2.2710354328155518
train: epoch 10, loss 1.0950278043746948, acc=0.5889999866485596, loss=1.0950278043746948
test: epoch 10, loss 2.347316265106201, acc=0.21111111342906952, loss=2.347316265106201
train: epoch 11, loss 1.0489193201065063, acc=0.6043888926506042, loss=1.0489193201065063
test: epoch 11, loss 2.2610325813293457, acc=0.21666666865348816, loss=2.2610325813293457
train: epoch 12, loss 1.0189839601516724, acc=0.6193888783454895, loss=1.0189839601516724
test: epoch 12, loss 2.152148485183716, acc=0.2222222238779068, loss=2.152148485183716
train: epoch 13, loss 0.9762923717498779, acc=0.6341666579246521, loss=0.9762923717498779
test: epoch 13, loss 2.2107961177825928, acc=0.21666666865348816, loss=2.2107961177825928
train: epoch 14, loss 0.9414627552032471, acc=0.648888885974884, loss=0.9414627552032471
test: epoch 14, loss 2.0513370037078857, acc=0.25555557012557983, loss=2.0513370037078857
train: epoch 15, loss 0.9371742606163025, acc=0.6524999737739563, loss=0.9371742606163025
test: epoch 15, loss 2.126060962677002, acc=0.25555557012557983, loss=2.126060962677002
train: epoch 16, loss 0.8993052840232849, acc=0.6652777791023254, loss=0.8993052840232849
test: epoch 16, loss 1.9278298616409302, acc=0.26944443583488464, loss=1.9278298616409302
train: epoch 17, loss 0.8738423585891724, acc=0.6767777800559998, loss=0.8738423585891724
test: epoch 17, loss 1.969295620918274, acc=0.28333333134651184, loss=1.969295620918274
train: epoch 18, loss 0.8510904312133789, acc=0.6881666779518127, loss=0.8510904312133789
test: epoch 18, loss 1.9891859292984009, acc=0.2805555462837219, loss=1.9891859292984009
train: epoch 19, loss 0.8357403874397278, acc=0.6887778043746948, loss=0.8357403874397278
test: epoch 19, loss 1.8820363283157349, acc=0.2750000059604645, loss=1.8820363283157349
train: epoch 20, loss 0.8428859710693359, acc=0.6902777552604675, loss=0.8428859710693359
test: epoch 20, loss 1.8433374166488647, acc=0.2944444417953491, loss=1.8433374166488647
train: epoch 21, loss 0.8118054270744324, acc=0.6972777843475342, loss=0.8118054270744324
test: epoch 21, loss 1.787093162536621, acc=0.3027777671813965, loss=1.787093162536621
train: epoch 22, loss 0.8009322285652161, acc=0.7004444599151611, loss=0.8009322285652161
test: epoch 22, loss 1.82752525806427, acc=0.28333333134651184, loss=1.82752525806427
train: epoch 23, loss 0.7781369686126709, acc=0.7055555582046509, loss=0.7781369686126709
