# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=1", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1283803967, receiver_embed_dim=128, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8004767894744873, acc=0.09694444388151169, loss=2.8004767894744873
test: epoch 1, loss 2.8366811275482178, acc=0.09166666865348816, loss=2.8366811275482178
train: epoch 2, loss 1.7309608459472656, acc=0.27561110258102417, loss=1.7309608459472656
test: epoch 2, loss 1.8935333490371704, acc=0.2361111044883728, loss=1.8935333490371704
train: epoch 3, loss 1.3483365774154663, acc=0.4079444408416748, loss=1.3483365774154663
test: epoch 3, loss 1.6874750852584839, acc=0.32499998807907104, loss=1.6874750852584839
train: epoch 4, loss 1.1064561605453491, acc=0.5221111178398132, loss=1.1064561605453491
test: epoch 4, loss 1.3633941411972046, acc=0.4194444417953491, loss=1.3633941411972046
train: epoch 5, loss 0.8103748559951782, acc=0.6485000252723694, loss=0.8103748559951782
test: epoch 5, loss 1.4931907653808594, acc=0.46388888359069824, loss=1.4931907653808594
train: epoch 6, loss 0.6266503930091858, acc=0.7322221994400024, loss=0.6266503930091858
test: epoch 6, loss 1.1109071969985962, acc=0.5138888955116272, loss=1.1109071969985962
train: epoch 7, loss 0.5102686882019043, acc=0.7752777934074402, loss=0.5102686882019043
test: epoch 7, loss 1.1751772165298462, acc=0.5888888835906982, loss=1.1751772165298462
train: epoch 8, loss 0.4542902708053589, acc=0.7923333048820496, loss=0.4542902708053589
test: epoch 8, loss 1.1595885753631592, acc=0.5916666388511658, loss=1.1595885753631592
train: epoch 9, loss 0.4402572810649872, acc=0.8076111078262329, loss=0.4402572810649872
test: epoch 9, loss 1.071123480796814, acc=0.6611111164093018, loss=1.071123480796814
train: epoch 10, loss 0.3897002637386322, acc=0.8296666741371155, loss=0.3897002637386322
test: epoch 10, loss 0.6281673312187195, acc=0.7777777910232544, loss=0.6281673312187195
train: epoch 11, loss 0.35354894399642944, acc=0.8401111364364624, loss=0.35354894399642944
test: epoch 11, loss 0.6488091349601746, acc=0.7333333492279053, loss=0.6488091349601746
train: epoch 12, loss 0.34211304783821106, acc=0.8462222218513489, loss=0.34211304783821106
test: epoch 12, loss 0.6035737991333008, acc=0.7749999761581421, loss=0.6035737991333008
train: epoch 13, loss 0.3391987681388855, acc=0.8416110873222351, loss=0.3391987681388855
test: epoch 13, loss 0.5376051068305969, acc=0.7805555462837219, loss=0.5376051068305969
train: epoch 14, loss 0.31098684668540955, acc=0.8522777557373047, loss=0.31098684668540955
test: epoch 14, loss 0.5271596312522888, acc=0.8027777671813965, loss=0.5271596312522888
train: epoch 15, loss 0.277436763048172, acc=0.8648889064788818, loss=0.277436763048172
test: epoch 15, loss 0.5505728721618652, acc=0.8111110925674438, loss=0.5505728721618652
train: epoch 16, loss 0.296578973531723, acc=0.8599444627761841, loss=0.296578973531723
test: epoch 16, loss 0.3956296443939209, acc=0.824999988079071, loss=0.3956296443939209
train: epoch 17, loss 0.2801133096218109, acc=0.8652222156524658, loss=0.2801133096218109
test: epoch 17, loss 0.3927382230758667, acc=0.8361111283302307, loss=0.3927382230758667
train: epoch 18, loss 0.2707342803478241, acc=0.8698333501815796, loss=0.2707342803478241
test: epoch 18, loss 0.2941514849662781, acc=0.8666666746139526, loss=0.2941514849662781
train: epoch 19, loss 0.2772420644760132, acc=0.8701111078262329, loss=0.2772420644760132
test: epoch 19, loss 0.3757270574569702, acc=0.855555534362793, loss=0.3757270574569702
train: epoch 20, loss 0.2729962170124054, acc=0.8715555667877197, loss=0.2729962170124054
test: epoch 20, loss 0.3912423551082611, acc=0.855555534362793, loss=0.3912423551082611
train: epoch 21, loss 0.26524049043655396, acc=0.8801666498184204, loss=0.26524049043655396
test: epoch 21, loss 0.41521701216697693, acc=0.8472222089767456, loss=0.41521701216697693
train: epoch 22, loss 0.25427255034446716, acc=0.8938888907432556, loss=0.25427255034446716
test: epoch 22, loss 0.43988096714019775, acc=0.855555534362793, loss=0.43988096714019775
train: epoch 23, loss 0.23939761519432068, acc=0.8971111178398132, loss=0.23939761519432068
test: epoch 23, loss 0.4022844731807709, acc=0.8583333492279053, loss=0.4022844731807709
train: epoch 24, loss 0.18873730301856995, acc=0.9156666398048401, loss=0.18873730301856995
test: epoch 24, loss 0.3504886329174042, acc=0.8666666746139526, loss=0.3504886329174042
train: epoch 25, loss 0.20490850508213043, acc=0.9151111245155334, loss=0.20490850508213043
test: epoch 25, loss 0.3242751359939575, acc=0.8638888597488403, loss=0.3242751359939575
train: epoch 26, loss 0.19381912052631378, acc=0.9146111011505127, loss=0.19381912052631378
test: epoch 26, loss 0.4592021703720093, acc=0.8583333492279053, loss=0.4592021703720093
train: epoch 27, loss 0.25823599100112915, acc=0.8973888754844666, loss=0.25823599100112915
test: epoch 27, loss 0.4879285395145416, acc=0.8638888597488403, loss=0.4879285395145416
train: epoch 28, loss 0.17065484821796417, acc=0.9231666922569275, loss=0.17065484821796417
test: epoch 28, loss 0.49025142192840576, acc=0.8611111044883728, loss=0.49025142192840576
train: epoch 29, loss 0.21421879529953003, acc=0.9112222194671631, loss=0.21421879529953003
test: epoch 29, loss 0.44578540325164795, acc=0.8611111044883728, loss=0.44578540325164795
train: epoch 30, loss 0.19722169637680054, acc=0.9139999747276306, loss=0.19722169637680054
test: epoch 30, loss 0.3123159110546112, acc=0.8638888597488403, loss=0.3123159110546112
train: epoch 31, loss 0.16754186153411865, acc=0.9222777485847473, loss=0.16754186153411865
test: epoch 31, loss 0.5486394166946411, acc=0.855555534362793, loss=0.5486394166946411
train: epoch 32, loss 0.2652415335178375, acc=0.8922777771949768, loss=0.2652415335178375
test: epoch 32, loss 0.4073638916015625, acc=0.824999988079071, loss=0.4073638916015625
train: epoch 33, loss 0.20789176225662231, acc=0.9135000109672546, loss=0.20789176225662231
test: epoch 33, loss 0.43635594844818115, acc=0.8638888597488403, loss=0.43635594844818115
train: epoch 34, loss 0.16863685846328735, acc=0.9222221970558167, loss=0.16863685846328735
test: epoch 34, loss 0.42390409111976624, acc=0.8666666746139526, loss=0.42390409111976624
train: epoch 35, loss 0.18265241384506226, acc=0.92166668176651, loss=0.18265241384506226
test: epoch 35, loss 0.7847879528999329, acc=0.8472222089767456, loss=0.7847879528999329
train: epoch 36, loss 0.17733025550842285, acc=0.9201111197471619, loss=0.17733025550842285
test: epoch 36, loss 0.6624306440353394, acc=0.855555534362793, loss=0.6624306440353394
train: epoch 37, loss 0.1798468381166458, acc=0.9219444394111633, loss=0.1798468381166458
test: epoch 37, loss 0.5446084141731262, acc=0.8500000238418579, loss=0.5446084141731262
train: epoch 38, loss 0.1516001969575882, acc=0.9271666407585144, loss=0.1516001969575882
test: epoch 38, loss 0.38874706625938416, acc=0.8500000238418579, loss=0.38874706625938416
train: epoch 39, loss 0.16741269826889038, acc=0.9231111407279968, loss=0.16741269826889038
test: epoch 39, loss 0.49247267842292786, acc=0.8361111283302307, loss=0.49247267842292786
