# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.99", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1700856964, receiver_embed_dim=128, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2912468910217285, acc=0.06088889017701149, loss=3.2912468910217285
test: epoch 1, loss 2.5830039978027344, acc=0.125, loss=2.5830039978027344
train: epoch 2, loss 2.0922834873199463, acc=0.19433332979679108, loss=2.0922834873199463
test: epoch 2, loss 2.170471668243408, acc=0.16111111640930176, loss=2.170471668243408
train: epoch 3, loss 1.73831045627594, acc=0.28922221064567566, loss=1.73831045627594
test: epoch 3, loss 2.0998950004577637, acc=0.18333333730697632, loss=2.0998950004577637
train: epoch 4, loss 1.5807751417160034, acc=0.3462222218513489, loss=1.5807751417160034
test: epoch 4, loss 2.0658981800079346, acc=0.2083333283662796, loss=2.0658981800079346
train: epoch 5, loss 1.4649258852005005, acc=0.38877779245376587, loss=1.4649258852005005
test: epoch 5, loss 2.0221197605133057, acc=0.21111111342906952, loss=2.0221197605133057
train: epoch 6, loss 1.4113863706588745, acc=0.4125555455684662, loss=1.4113863706588745
test: epoch 6, loss 2.037632703781128, acc=0.21388888359069824, loss=2.037632703781128
train: epoch 7, loss 1.3517186641693115, acc=0.43994444608688354, loss=1.3517186641693115
test: epoch 7, loss 2.0270416736602783, acc=0.21388888359069824, loss=2.0270416736602783
train: epoch 8, loss 1.3184709548950195, acc=0.4509444534778595, loss=1.3184709548950195
test: epoch 8, loss 2.0695743560791016, acc=0.2222222238779068, loss=2.0695743560791016
train: epoch 9, loss 1.2894574403762817, acc=0.4648333191871643, loss=1.2894574403762817
test: epoch 9, loss 2.0283572673797607, acc=0.22499999403953552, loss=2.0283572673797607
train: epoch 10, loss 1.2576695680618286, acc=0.4724999964237213, loss=1.2576695680618286
test: epoch 10, loss 2.0452935695648193, acc=0.2083333283662796, loss=2.0452935695648193
train: epoch 11, loss 1.2481749057769775, acc=0.4690000116825104, loss=1.2481749057769775
test: epoch 11, loss 2.0991129875183105, acc=0.2222222238779068, loss=2.0991129875183105
train: epoch 12, loss 1.2387361526489258, acc=0.4671666622161865, loss=1.2387361526489258
test: epoch 12, loss 2.2730324268341064, acc=0.21944443881511688, loss=2.2730324268341064
train: epoch 13, loss 1.2233177423477173, acc=0.4769444465637207, loss=1.2233177423477173
test: epoch 13, loss 2.1874873638153076, acc=0.23055554926395416, loss=2.1874873638153076
train: epoch 14, loss 1.2078801393508911, acc=0.4815555512905121, loss=1.2078801393508911
test: epoch 14, loss 2.056919574737549, acc=0.2222222238779068, loss=2.056919574737549
train: epoch 15, loss 1.203092336654663, acc=0.4834444522857666, loss=1.203092336654663
test: epoch 15, loss 2.0601773262023926, acc=0.22499999403953552, loss=2.0601773262023926
train: epoch 16, loss 1.1914968490600586, acc=0.4856666624546051, loss=1.1914968490600586
test: epoch 16, loss 2.0773189067840576, acc=0.21944443881511688, loss=2.0773189067840576
train: epoch 17, loss 1.1867892742156982, acc=0.48633334040641785, loss=1.1867892742156982
test: epoch 17, loss 2.176356315612793, acc=0.22499999403953552, loss=2.176356315612793
train: epoch 18, loss 1.1884121894836426, acc=0.4831666648387909, loss=1.1884121894836426
test: epoch 18, loss 2.0962581634521484, acc=0.23333333432674408, loss=2.0962581634521484
train: epoch 19, loss 1.1826754808425903, acc=0.4833333194255829, loss=1.1826754808425903
test: epoch 19, loss 2.1734015941619873, acc=0.23055554926395416, loss=2.1734015941619873
train: epoch 20, loss 1.1630779504776, acc=0.4929444491863251, loss=1.1630779504776
test: epoch 20, loss 2.278087615966797, acc=0.22499999403953552, loss=2.278087615966797
train: epoch 21, loss 1.1806859970092773, acc=0.4828333258628845, loss=1.1806859970092773
test: epoch 21, loss 2.221358060836792, acc=0.23333333432674408, loss=2.221358060836792
train: epoch 22, loss 1.1594423055648804, acc=0.49183332920074463, loss=1.1594423055648804
test: epoch 22, loss 2.241694450378418, acc=0.2361111044883728, loss=2.241694450378418
train: epoch 23, loss 1.166940450668335, acc=0.48483332991600037, loss=1.166940450668335
test: epoch 23, loss 2.2452800273895264, acc=0.23333333432674408, loss=2.2452800273895264
train: epoch 24, loss 1.1659586429595947, acc=0.4863888919353485, loss=1.1659586429595947
test: epoch 24, loss 2.2965002059936523, acc=0.22777777910232544, loss=2.2965002059936523
train: epoch 25, loss 1.1624633073806763, acc=0.49283334612846375, loss=1.1624633073806763
test: epoch 25, loss 2.3568451404571533, acc=0.2361111044883728, loss=2.3568451404571533
train: epoch 26, loss 1.1698024272918701, acc=0.49272221326828003, loss=1.1698024272918701
test: epoch 26, loss 2.24603271484375, acc=0.21944443881511688, loss=2.24603271484375
train: epoch 27, loss 1.1678930521011353, acc=0.4902777671813965, loss=1.1678930521011353
test: epoch 27, loss 2.296154260635376, acc=0.23888888955116272, loss=2.296154260635376
train: epoch 28, loss 1.1555638313293457, acc=0.4893888831138611, loss=1.1555638313293457
test: epoch 28, loss 2.331861734390259, acc=0.24444444477558136, loss=2.331861734390259
train: epoch 29, loss 1.1646995544433594, acc=0.48322221636772156, loss=1.1646995544433594
test: epoch 29, loss 2.298246383666992, acc=0.2361111044883728, loss=2.298246383666992
train: epoch 30, loss 1.1703455448150635, acc=0.48366665840148926, loss=1.1703455448150635
test: epoch 30, loss 2.152071714401245, acc=0.24166665971279144, loss=2.152071714401245
train: epoch 31, loss 1.1576169729232788, acc=0.4851111173629761, loss=1.1576169729232788
test: epoch 31, loss 2.3981175422668457, acc=0.24166665971279144, loss=2.3981175422668457
train: epoch 32, loss 1.1565035581588745, acc=0.48677778244018555, loss=1.1565035581588745
test: epoch 32, loss 2.2863500118255615, acc=0.24444444477558136, loss=2.2863500118255615
train: epoch 33, loss 1.1490784883499146, acc=0.49149999022483826, loss=1.1490784883499146
test: epoch 33, loss 2.200911283493042, acc=0.24166665971279144, loss=2.200911283493042
train: epoch 34, loss 1.1523394584655762, acc=0.4890555441379547, loss=1.1523394584655762
test: epoch 34, loss 2.4122190475463867, acc=0.24444444477558136, loss=2.4122190475463867
train: epoch 35, loss 1.1306315660476685, acc=0.4945000112056732, loss=1.1306315660476685
test: epoch 35, loss 2.4187123775482178, acc=0.24722221493721008, loss=2.4187123775482178
train: epoch 36, loss 1.148422360420227, acc=0.49000000953674316, loss=1.148422360420227
test: epoch 36, loss 2.2842843532562256, acc=0.24722221493721008, loss=2.2842843532562256
train: epoch 37, loss 1.1372530460357666, acc=0.4976111054420471, loss=1.1372530460357666
test: epoch 37, loss 2.2798233032226562, acc=0.25, loss=2.2798233032226562
train: epoch 38, loss 1.13650381565094, acc=0.4997222125530243, loss=1.13650381565094
test: epoch 38, loss 2.317465305328369, acc=0.2527777850627899, loss=2.317465305328369
train: epoch 39, loss 1.1175117492675781, acc=0.5051110982894897, loss=1.1175117492675781
test: epoch 39, loss 2.7722854614257812, acc=0.23888888955116272, loss=2.7722854614257812
train: epoch 40, loss 1.1268693208694458, acc=0.49594444036483765, loss=1.1268693208694458
test: epoch 40, loss 2.394843578338623, acc=0.25, loss=2.394843578338623
train: epoch 41, loss 1.1293457746505737, acc=0.5021666884422302, loss=1.1293457746505737
test: epoch 41, loss 2.3310980796813965, acc=0.2527777850627899, loss=2.3310980796813965
train: epoch 42, loss 1.1105225086212158, acc=0.5053333044052124, loss=1.1105225086212158
test: epoch 42, loss 2.6021716594696045, acc=0.24722221493721008, loss=2.6021716594696045
train: epoch 43, loss 1.1333897113800049, acc=0.49577778577804565, loss=1.1333897113800049
test: epoch 43, loss 2.2685751914978027, acc=0.25, loss=2.2685751914978027
train: epoch 44, loss 1.1189873218536377, acc=0.5021111369132996, loss=1.1189873218536377
test: epoch 44, loss 2.27010440826416, acc=0.24722221493721008, loss=2.27010440826416
train: epoch 45, loss 1.109998106956482, acc=0.5059999823570251, loss=1.109998106956482
test: epoch 45, loss 2.5293304920196533, acc=0.24722221493721008, loss=2.5293304920196533
train: epoch 46, loss 1.1256452798843384, acc=0.5011110901832581, loss=1.1256452798843384
test: epoch 46, loss 2.3756871223449707, acc=0.25555557012557983, loss=2.3756871223449707
