# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1626271313, receiver_embed_dim=128, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.717688798904419, acc=0.11283333599567413, loss=2.717688798904419
test: epoch 1, loss 3.7771646976470947, acc=0.10555555671453476, loss=3.7771646976470947
train: epoch 2, loss 1.7085072994232178, acc=0.2823333442211151, loss=1.7085072994232178
test: epoch 2, loss 2.5676984786987305, acc=0.19166666269302368, loss=2.5676984786987305
train: epoch 3, loss 1.371462345123291, acc=0.4012777805328369, loss=1.371462345123291
test: epoch 3, loss 3.037569522857666, acc=0.23333333432674408, loss=3.037569522857666
train: epoch 4, loss 1.0489333868026733, acc=0.542722225189209, loss=1.0489333868026733
test: epoch 4, loss 3.017416000366211, acc=0.28333333134651184, loss=3.017416000366211
train: epoch 5, loss 0.8536170125007629, acc=0.6277777552604675, loss=0.8536170125007629
test: epoch 5, loss 2.4630260467529297, acc=0.32499998807907104, loss=2.4630260467529297
train: epoch 6, loss 0.7201945781707764, acc=0.6888333559036255, loss=0.7201945781707764
test: epoch 6, loss 2.0683953762054443, acc=0.38333332538604736, loss=2.0683953762054443
train: epoch 7, loss 0.6196634769439697, acc=0.7391666769981384, loss=0.6196634769439697
test: epoch 7, loss 1.7507660388946533, acc=0.4694444537162781, loss=1.7507660388946533
train: epoch 8, loss 0.4823251962661743, acc=0.7912222146987915, loss=0.4823251962661743
test: epoch 8, loss 1.9888197183609009, acc=0.46388888359069824, loss=1.9888197183609009
train: epoch 9, loss 0.45094776153564453, acc=0.8023333549499512, loss=0.45094776153564453
test: epoch 9, loss 1.335186243057251, acc=0.5944444537162781, loss=1.335186243057251
train: epoch 10, loss 0.4192761182785034, acc=0.8165000081062317, loss=0.4192761182785034
test: epoch 10, loss 1.3928889036178589, acc=0.5694444179534912, loss=1.3928889036178589
train: epoch 11, loss 0.35288119316101074, acc=0.8452222347259521, loss=0.35288119316101074
test: epoch 11, loss 1.1792820692062378, acc=0.6027777791023254, loss=1.1792820692062378
train: epoch 12, loss 0.327096551656723, acc=0.856166660785675, loss=0.327096551656723
test: epoch 12, loss 0.9909546971321106, acc=0.7138888835906982, loss=0.9909546971321106
train: epoch 13, loss 0.2844325304031372, acc=0.871222198009491, loss=0.2844325304031372
test: epoch 13, loss 1.12905752658844, acc=0.6305555701255798, loss=1.12905752658844
train: epoch 14, loss 0.2860051691532135, acc=0.8750555515289307, loss=0.2860051691532135
test: epoch 14, loss 1.1115819215774536, acc=0.6777777671813965, loss=1.1115819215774536
train: epoch 15, loss 0.2415294200181961, acc=0.8850555419921875, loss=0.2415294200181961
test: epoch 15, loss 1.294612169265747, acc=0.7111111283302307, loss=1.294612169265747
train: epoch 16, loss 0.25153642892837524, acc=0.8878333568572998, loss=0.25153642892837524
test: epoch 16, loss 0.9901748895645142, acc=0.7083333134651184, loss=0.9901748895645142
train: epoch 17, loss 0.2569178342819214, acc=0.8857222199440002, loss=0.2569178342819214
test: epoch 17, loss 0.9910512566566467, acc=0.7472222447395325, loss=0.9910512566566467
train: epoch 18, loss 0.2300070822238922, acc=0.8926110863685608, loss=0.2300070822238922
test: epoch 18, loss 0.6247321963310242, acc=0.7638888955116272, loss=0.6247321963310242
train: epoch 19, loss 0.2444116324186325, acc=0.8880555629730225, loss=0.2444116324186325
test: epoch 19, loss 0.5383761525154114, acc=0.7916666865348816, loss=0.5383761525154114
