# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=414157277, receiver_embed_dim=32, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.1675305366516113, acc=0.06866666674613953, loss=3.1675305366516113
test: epoch 1, loss 2.63006591796875, acc=0.11388888955116272, loss=2.63006591796875
train: epoch 2, loss 2.2637245655059814, acc=0.189277783036232, loss=2.2637245655059814
test: epoch 2, loss 2.4257776737213135, acc=0.17777778208255768, loss=2.4257776737213135
train: epoch 3, loss 1.9041733741760254, acc=0.2601666748523712, loss=1.9041733741760254
test: epoch 3, loss 2.5117030143737793, acc=0.16944444179534912, loss=2.5117030143737793
train: epoch 4, loss 1.6684861183166504, acc=0.31450000405311584, loss=1.6684861183166504
test: epoch 4, loss 2.1945769786834717, acc=0.25833332538604736, loss=2.1945769786834717
train: epoch 5, loss 1.5053855180740356, acc=0.3766111135482788, loss=1.5053855180740356
test: epoch 5, loss 2.0831210613250732, acc=0.2750000059604645, loss=2.0831210613250732
train: epoch 6, loss 1.3626748323440552, acc=0.42238888144493103, loss=1.3626748323440552
test: epoch 6, loss 2.262404680252075, acc=0.27222222089767456, loss=2.262404680252075
train: epoch 7, loss 1.2174230813980103, acc=0.4735555648803711, loss=1.2174230813980103
test: epoch 7, loss 1.99624502658844, acc=0.28333333134651184, loss=1.99624502658844
train: epoch 8, loss 1.1560595035552979, acc=0.4959999918937683, loss=1.1560595035552979
test: epoch 8, loss 1.9032925367355347, acc=0.3305555582046509, loss=1.9032925367355347
train: epoch 9, loss 1.0505214929580688, acc=0.5453333258628845, loss=1.0505214929580688
test: epoch 9, loss 1.6563873291015625, acc=0.3722222149372101, loss=1.6563873291015625
train: epoch 10, loss 0.9534057974815369, acc=0.5872777700424194, loss=0.9534057974815369
test: epoch 10, loss 1.3958141803741455, acc=0.4138889014720917, loss=1.3958141803741455
train: epoch 11, loss 0.90419602394104, acc=0.6096110939979553, loss=0.90419602394104
test: epoch 11, loss 1.4611586332321167, acc=0.42222222685813904, loss=1.4611586332321167
train: epoch 12, loss 0.8636488914489746, acc=0.6154444217681885, loss=0.8636488914489746
test: epoch 12, loss 1.4836417436599731, acc=0.4305555522441864, loss=1.4836417436599731
train: epoch 13, loss 0.8163597583770752, acc=0.6366666555404663, loss=0.8163597583770752
test: epoch 13, loss 1.4391602277755737, acc=0.4305555522441864, loss=1.4391602277755737
train: epoch 14, loss 0.7970136404037476, acc=0.6450555324554443, loss=0.7970136404037476
test: epoch 14, loss 1.2559500932693481, acc=0.4416666626930237, loss=1.2559500932693481
train: epoch 15, loss 0.7644144296646118, acc=0.6578888893127441, loss=0.7644144296646118
test: epoch 15, loss 1.296550989151001, acc=0.45277777314186096, loss=1.296550989151001
train: epoch 16, loss 0.7567244172096252, acc=0.6614444255828857, loss=0.7567244172096252
test: epoch 16, loss 1.445521593093872, acc=0.4583333432674408, loss=1.445521593093872
train: epoch 17, loss 0.7416617274284363, acc=0.6676666736602783, loss=0.7416617274284363
test: epoch 17, loss 1.3725541830062866, acc=0.45277777314186096, loss=1.3725541830062866
train: epoch 18, loss 0.7162535190582275, acc=0.6744999885559082, loss=0.7162535190582275
test: epoch 18, loss 1.335862636566162, acc=0.4583333432674408, loss=1.335862636566162
train: epoch 19, loss 0.713767409324646, acc=0.6742222309112549, loss=0.713767409324646
test: epoch 19, loss 1.4748001098632812, acc=0.4694444537162781, loss=1.4748001098632812
train: epoch 20, loss 0.6737450957298279, acc=0.6934444308280945, loss=0.6737450957298279
test: epoch 20, loss 1.4835193157196045, acc=0.4583333432674408, loss=1.4835193157196045
train: epoch 21, loss 0.6968939900398254, acc=0.6836110949516296, loss=0.6968939900398254
test: epoch 21, loss 1.1574256420135498, acc=0.4861111044883728, loss=1.1574256420135498
train: epoch 22, loss 0.6861518621444702, acc=0.6861666440963745, loss=0.6861518621444702
test: epoch 22, loss 1.3282089233398438, acc=0.4861111044883728, loss=1.3282089233398438
train: epoch 23, loss 0.6717274785041809, acc=0.690500020980835, loss=0.6717274785041809
test: epoch 23, loss 1.317604422569275, acc=0.48055556416511536, loss=1.317604422569275
train: epoch 24, loss 0.6554893255233765, acc=0.6946666836738586, loss=0.6554893255233765
test: epoch 24, loss 1.3603324890136719, acc=0.4861111044883728, loss=1.3603324890136719
train: epoch 25, loss 0.6520758867263794, acc=0.7006111145019531, loss=0.6520758867263794
test: epoch 25, loss 1.3693710565567017, acc=0.5, loss=1.3693710565567017
train: epoch 26, loss 0.6826248168945312, acc=0.6850000023841858, loss=0.6826248168945312
test: epoch 26, loss 1.3283582925796509, acc=0.5055555701255798, loss=1.3283582925796509
