# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=1", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1753727700, receiver_embed_dim=32, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.262465238571167, acc=0.05627777799963951, loss=3.262465238571167
test: epoch 1, loss 2.857455253601074, acc=0.11666666716337204, loss=2.857455253601074
train: epoch 2, loss 2.419506072998047, acc=0.14472222328186035, loss=2.419506072998047
test: epoch 2, loss 2.5604894161224365, acc=0.14722222089767456, loss=2.5604894161224365
train: epoch 3, loss 2.1287713050842285, acc=0.19505555927753448, loss=2.1287713050842285
test: epoch 3, loss 2.3862338066101074, acc=0.13333334028720856, loss=2.3862338066101074
train: epoch 4, loss 1.982262372970581, acc=0.22388888895511627, loss=1.982262372970581
test: epoch 4, loss 2.3589959144592285, acc=0.1666666716337204, loss=2.3589959144592285
train: epoch 5, loss 1.895232081413269, acc=0.24122221767902374, loss=1.895232081413269
test: epoch 5, loss 2.5013980865478516, acc=0.16388888657093048, loss=2.5013980865478516
train: epoch 6, loss 1.791237235069275, acc=0.2693333327770233, loss=1.791237235069275
test: epoch 6, loss 2.2539196014404297, acc=0.16111111640930176, loss=2.2539196014404297
train: epoch 7, loss 1.719107985496521, acc=0.2857222259044647, loss=1.719107985496521
test: epoch 7, loss 2.6343820095062256, acc=0.1805555522441864, loss=2.6343820095062256
train: epoch 8, loss 1.6649771928787231, acc=0.29750001430511475, loss=1.6649771928787231
