# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=26212712, receiver_embed_dim=32, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.419903039932251, acc=0.046888887882232666, loss=3.419903039932251
test: epoch 1, loss 3.90055513381958, acc=0.03611111268401146, loss=3.90055513381958
train: epoch 2, loss 2.7927281856536865, acc=0.14888888597488403, loss=2.7927281856536865
test: epoch 2, loss 3.3196470737457275, acc=0.1388888955116272, loss=3.3196470737457275
train: epoch 3, loss 1.993377447128296, acc=0.29144445061683655, loss=1.993377447128296
test: epoch 3, loss 2.914459705352783, acc=0.1388888955116272, loss=2.914459705352783
train: epoch 4, loss 1.6741024255752563, acc=0.36888888478279114, loss=1.6741024255752563
test: epoch 4, loss 2.783937454223633, acc=0.1527777761220932, loss=2.783937454223633
train: epoch 5, loss 1.520625114440918, acc=0.4131111204624176, loss=1.520625114440918
test: epoch 5, loss 2.6536266803741455, acc=0.1666666716337204, loss=2.6536266803741455
train: epoch 6, loss 1.4057835340499878, acc=0.4518333375453949, loss=1.4057835340499878
test: epoch 6, loss 2.390977621078491, acc=0.18888889253139496, loss=2.390977621078491
train: epoch 7, loss 1.3191115856170654, acc=0.4891666769981384, loss=1.3191115856170654
test: epoch 7, loss 2.5820326805114746, acc=0.19722221791744232, loss=2.5820326805114746
train: epoch 8, loss 1.2567901611328125, acc=0.5093333125114441, loss=1.2567901611328125
test: epoch 8, loss 2.479335308074951, acc=0.21666666865348816, loss=2.479335308074951
train: epoch 9, loss 1.1985142230987549, acc=0.5342222452163696, loss=1.1985142230987549
test: epoch 9, loss 2.3877837657928467, acc=0.2083333283662796, loss=2.3877837657928467
train: epoch 10, loss 1.1382497549057007, acc=0.5561666488647461, loss=1.1382497549057007
test: epoch 10, loss 2.2629752159118652, acc=0.22777777910232544, loss=2.2629752159118652
train: epoch 11, loss 1.0992077589035034, acc=0.5679444670677185, loss=1.0992077589035034
test: epoch 11, loss 2.2119202613830566, acc=0.23333333432674408, loss=2.2119202613830566
train: epoch 12, loss 1.0538828372955322, acc=0.5920555591583252, loss=1.0538828372955322
test: epoch 12, loss 2.18463134765625, acc=0.2527777850627899, loss=2.18463134765625
train: epoch 13, loss 1.024361252784729, acc=0.6024444699287415, loss=1.024361252784729
test: epoch 13, loss 2.1550021171569824, acc=0.25833332538604736, loss=2.1550021171569824
train: epoch 14, loss 1.0038707256317139, acc=0.6201666593551636, loss=1.0038707256317139
test: epoch 14, loss 2.1118428707122803, acc=0.25555557012557983, loss=2.1118428707122803
train: epoch 15, loss 0.9635993242263794, acc=0.6332777738571167, loss=0.9635993242263794
test: epoch 15, loss 2.047219753265381, acc=0.25833332538604736, loss=2.047219753265381
train: epoch 16, loss 0.9474259614944458, acc=0.6389999985694885, loss=0.9474259614944458
test: epoch 16, loss 1.985260009765625, acc=0.2611111104488373, loss=1.985260009765625
train: epoch 17, loss 0.923716127872467, acc=0.6492778062820435, loss=0.923716127872467
test: epoch 17, loss 2.0914666652679443, acc=0.2638888955116272, loss=2.0914666652679443
train: epoch 18, loss 0.9025477170944214, acc=0.653333306312561, loss=0.9025477170944214
test: epoch 18, loss 2.011383056640625, acc=0.2666666805744171, loss=2.011383056640625
train: epoch 19, loss 0.8793980479240417, acc=0.6663888692855835, loss=0.8793980479240417
test: epoch 19, loss 1.9510242938995361, acc=0.2888889014720917, loss=1.9510242938995361
train: epoch 20, loss 0.8662342429161072, acc=0.6728888750076294, loss=0.8662342429161072
test: epoch 20, loss 1.9673796892166138, acc=0.2777777910232544, loss=1.9673796892166138
train: epoch 21, loss 0.839886486530304, acc=0.6793333292007446, loss=0.839886486530304
