# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=1", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=42448528, receiver_embed_dim=128, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7639734745025635, acc=0.11388888955116272, loss=2.7639734745025635
test: epoch 1, loss 3.210029125213623, acc=0.1527777761220932, loss=3.210029125213623
train: epoch 2, loss 1.5125696659088135, acc=0.3884444534778595, loss=1.5125696659088135
test: epoch 2, loss 2.5795438289642334, acc=0.22499999403953552, loss=2.5795438289642334
train: epoch 3, loss 1.0791131258010864, acc=0.5494444370269775, loss=1.0791131258010864
test: epoch 3, loss 2.1191980838775635, acc=0.25833332538604736, loss=2.1191980838775635
train: epoch 4, loss 0.8611184358596802, acc=0.6440555453300476, loss=0.8611184358596802
test: epoch 4, loss 2.0072154998779297, acc=0.3444444537162781, loss=2.0072154998779297
train: epoch 5, loss 0.7136864066123962, acc=0.7020555734634399, loss=0.7136864066123962
test: epoch 5, loss 2.19950270652771, acc=0.28611111640930176, loss=2.19950270652771
train: epoch 6, loss 0.604680597782135, acc=0.7481111288070679, loss=0.604680597782135
test: epoch 6, loss 2.1007518768310547, acc=0.3888888955116272, loss=2.1007518768310547
train: epoch 7, loss 0.524806797504425, acc=0.7837777733802795, loss=0.524806797504425
test: epoch 7, loss 2.3480184078216553, acc=0.36944442987442017, loss=2.3480184078216553
train: epoch 8, loss 0.47492551803588867, acc=0.8080000281333923, loss=0.47492551803588867
test: epoch 8, loss 1.9121148586273193, acc=0.42222222685813904, loss=1.9121148586273193
train: epoch 9, loss 0.41855305433273315, acc=0.8292222023010254, loss=0.41855305433273315
test: epoch 9, loss 1.7317044734954834, acc=0.39444443583488464, loss=1.7317044734954834
train: epoch 10, loss 0.37868553400039673, acc=0.8450000286102295, loss=0.37868553400039673
test: epoch 10, loss 1.5446953773498535, acc=0.5277777910232544, loss=1.5446953773498535
train: epoch 11, loss 0.3351709842681885, acc=0.863277792930603, loss=0.3351709842681885
test: epoch 11, loss 2.0390448570251465, acc=0.4138889014720917, loss=2.0390448570251465
train: epoch 12, loss 0.32852447032928467, acc=0.863777756690979, loss=0.32852447032928467
test: epoch 12, loss 2.199180841445923, acc=0.43888887763023376, loss=2.199180841445923
train: epoch 13, loss 0.2963513731956482, acc=0.8841666579246521, loss=0.2963513731956482
test: epoch 13, loss 1.8441376686096191, acc=0.36944442987442017, loss=1.8441376686096191
train: epoch 14, loss 0.2868679463863373, acc=0.8926666378974915, loss=0.2868679463863373
test: epoch 14, loss 1.7853525876998901, acc=0.48055556416511536, loss=1.7853525876998901
train: epoch 15, loss 0.24867916107177734, acc=0.9094444513320923, loss=0.24867916107177734
test: epoch 15, loss 1.9510492086410522, acc=0.4749999940395355, loss=1.9510492086410522
train: epoch 16, loss 0.22332720458507538, acc=0.921500027179718, loss=0.22332720458507538
test: epoch 16, loss 1.554754376411438, acc=0.5666666626930237, loss=1.554754376411438
train: epoch 17, loss 0.21034705638885498, acc=0.9254444241523743, loss=0.21034705638885498
test: epoch 17, loss 1.523923397064209, acc=0.5249999761581421, loss=1.523923397064209
