# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=754322728, receiver_embed_dim=128, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7584540843963623, acc=0.13544444739818573, loss=2.7584540843963623
test: epoch 1, loss 2.633270740509033, acc=0.16388888657093048, loss=2.633270740509033
train: epoch 2, loss 1.438933253288269, acc=0.406333327293396, loss=1.438933253288269
test: epoch 2, loss 2.526052951812744, acc=0.16388888657093048, loss=2.526052951812744
train: epoch 3, loss 1.1340950727462769, acc=0.535111129283905, loss=1.1340950727462769
test: epoch 3, loss 2.5508368015289307, acc=0.16388888657093048, loss=2.5508368015289307
train: epoch 4, loss 0.9692443609237671, acc=0.6083333492279053, loss=0.9692443609237671
test: epoch 4, loss 2.602935791015625, acc=0.21666666865348816, loss=2.602935791015625
train: epoch 5, loss 0.865604817867279, acc=0.6514999866485596, loss=0.865604817867279
test: epoch 5, loss 2.238947868347168, acc=0.21111111342906952, loss=2.238947868347168
train: epoch 6, loss 0.7699860334396362, acc=0.699833333492279, loss=0.7699860334396362
test: epoch 6, loss 2.4151337146759033, acc=0.21111111342906952, loss=2.4151337146759033
train: epoch 7, loss 0.7129210233688354, acc=0.727222204208374, loss=0.7129210233688354
test: epoch 7, loss 2.246852397918701, acc=0.25, loss=2.246852397918701
train: epoch 8, loss 0.6455784440040588, acc=0.7521666884422302, loss=0.6455784440040588
test: epoch 8, loss 2.459768056869507, acc=0.25555557012557983, loss=2.459768056869507
train: epoch 9, loss 0.5986888408660889, acc=0.773722231388092, loss=0.5986888408660889
test: epoch 9, loss 2.3739516735076904, acc=0.21666666865348816, loss=2.3739516735076904
train: epoch 10, loss 0.5565671324729919, acc=0.7898333072662354, loss=0.5565671324729919
test: epoch 10, loss 2.3655951023101807, acc=0.27222222089767456, loss=2.3655951023101807
train: epoch 11, loss 0.5170742273330688, acc=0.8034444451332092, loss=0.5170742273330688
test: epoch 11, loss 2.455414295196533, acc=0.2222222238779068, loss=2.455414295196533
train: epoch 12, loss 0.4884791076183319, acc=0.8178333044052124, loss=0.4884791076183319
test: epoch 12, loss 2.3044631481170654, acc=0.30000001192092896, loss=2.3044631481170654
train: epoch 13, loss 0.4601910412311554, acc=0.8267222046852112, loss=0.4601910412311554
test: epoch 13, loss 2.3177802562713623, acc=0.2750000059604645, loss=2.3177802562713623
train: epoch 14, loss 0.43676742911338806, acc=0.8416666388511658, loss=0.43676742911338806
test: epoch 14, loss 2.4045820236206055, acc=0.3222222328186035, loss=2.4045820236206055
train: epoch 15, loss 0.39873191714286804, acc=0.8525000214576721, loss=0.39873191714286804
test: epoch 15, loss 2.2794923782348633, acc=0.3083333373069763, loss=2.2794923782348633
train: epoch 16, loss 0.3842698037624359, acc=0.8618888854980469, loss=0.3842698037624359
test: epoch 16, loss 2.1229302883148193, acc=0.2944444417953491, loss=2.1229302883148193
train: epoch 17, loss 0.3675805330276489, acc=0.8657777905464172, loss=0.3675805330276489
test: epoch 17, loss 2.1707565784454346, acc=0.2888889014720917, loss=2.1707565784454346
train: epoch 18, loss 0.3401476740837097, acc=0.8782222270965576, loss=0.3401476740837097
test: epoch 18, loss 2.284433603286743, acc=0.3166666626930237, loss=2.284433603286743
train: epoch 19, loss 0.3201580345630646, acc=0.8867777585983276, loss=0.3201580345630646
test: epoch 19, loss 2.809601306915283, acc=0.29722222685813904, loss=2.809601306915283
train: epoch 20, loss 0.3065280318260193, acc=0.8925555348396301, loss=0.3065280318260193
test: epoch 20, loss 2.26900053024292, acc=0.31111112236976624, loss=2.26900053024292
train: epoch 21, loss 0.2818163335323334, acc=0.9030555486679077, loss=0.2818163335323334
test: epoch 21, loss 2.391972303390503, acc=0.32499998807907104, loss=2.391972303390503
train: epoch 22, loss 0.2663276195526123, acc=0.9099444150924683, loss=0.2663276195526123
test: epoch 22, loss 2.4656805992126465, acc=0.4194444417953491, loss=2.4656805992126465
train: epoch 23, loss 0.26110735535621643, acc=0.9120555520057678, loss=0.26110735535621643
test: epoch 23, loss 2.4387478828430176, acc=0.3444444537162781, loss=2.4387478828430176
train: epoch 24, loss 0.25425681471824646, acc=0.9110555648803711, loss=0.25425681471824646
test: epoch 24, loss 2.5278422832489014, acc=0.35277777910232544, loss=2.5278422832489014
train: epoch 25, loss 0.2218703329563141, acc=0.9268333315849304, loss=0.2218703329563141
test: epoch 25, loss 2.3440632820129395, acc=0.3888888955116272, loss=2.3440632820129395
train: epoch 26, loss 0.2104586660861969, acc=0.9296666383743286, loss=0.2104586660861969
test: epoch 26, loss 2.699115514755249, acc=0.35555556416511536, loss=2.699115514755249
train: epoch 27, loss 0.21209879219532013, acc=0.9269444346427917, loss=0.21209879219532013
test: epoch 27, loss 2.625516891479492, acc=0.3916666805744171, loss=2.625516891479492
train: epoch 28, loss 0.1954462081193924, acc=0.9334444403648376, loss=0.1954462081193924
test: epoch 28, loss 2.482194185256958, acc=0.3888888955116272, loss=2.482194185256958
train: epoch 29, loss 0.1978699415922165, acc=0.9328888654708862, loss=0.1978699415922165
test: epoch 29, loss 2.6119234561920166, acc=0.38055557012557983, loss=2.6119234561920166
train: epoch 30, loss 0.16778399050235748, acc=0.9432222247123718, loss=0.16778399050235748
test: epoch 30, loss 2.4898762702941895, acc=0.29722222685813904, loss=2.4898762702941895
train: epoch 31, loss 0.16721341013908386, acc=0.9456666707992554, loss=0.16721341013908386
test: epoch 31, loss 2.0297038555145264, acc=0.4194444417953491, loss=2.0297038555145264
train: epoch 32, loss 0.157553032040596, acc=0.9491666555404663, loss=0.157553032040596
test: epoch 32, loss 2.4045896530151367, acc=0.4333333373069763, loss=2.4045896530151367
train: epoch 33, loss 0.14282329380512238, acc=0.9533888697624207, loss=0.14282329380512238
test: epoch 33, loss 2.561422348022461, acc=0.39722222089767456, loss=2.561422348022461
train: epoch 34, loss 0.13480612635612488, acc=0.954277753829956, loss=0.13480612635612488
test: epoch 34, loss 2.0424678325653076, acc=0.4583333432674408, loss=2.0424678325653076
