# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=1", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=2014004949, receiver_embed_dim=64, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.305331230163574, acc=0.06355555355548859, loss=3.305331230163574
test: epoch 1, loss 3.592268228530884, acc=0.0833333358168602, loss=3.592268228530884
train: epoch 2, loss 2.176199436187744, acc=0.21511110663414001, loss=2.176199436187744
test: epoch 2, loss 2.9193778038024902, acc=0.10000000149011612, loss=2.9193778038024902
train: epoch 3, loss 1.677832841873169, acc=0.33472222089767456, loss=1.677832841873169
test: epoch 3, loss 2.662661075592041, acc=0.1388888955116272, loss=2.662661075592041
train: epoch 4, loss 1.4826401472091675, acc=0.3976111114025116, loss=1.4826401472091675
test: epoch 4, loss 2.5190305709838867, acc=0.1666666716337204, loss=2.5190305709838867
train: epoch 5, loss 1.3408766984939575, acc=0.46033334732055664, loss=1.3408766984939575
test: epoch 5, loss 2.61871337890625, acc=0.1805555522441864, loss=2.61871337890625
train: epoch 6, loss 1.2238010168075562, acc=0.508388876914978, loss=1.2238010168075562
test: epoch 6, loss 2.5701491832733154, acc=0.16944444179534912, loss=2.5701491832733154
train: epoch 7, loss 1.1446669101715088, acc=0.5381110906600952, loss=1.1446669101715088
test: epoch 7, loss 2.479556083679199, acc=0.21388888359069824, loss=2.479556083679199
train: epoch 8, loss 1.0681601762771606, acc=0.5700555443763733, loss=1.0681601762771606
test: epoch 8, loss 2.488062858581543, acc=0.20555555820465088, loss=2.488062858581543
train: epoch 9, loss 1.006057858467102, acc=0.6001111268997192, loss=1.006057858467102
test: epoch 9, loss 2.5648152828216553, acc=0.24166665971279144, loss=2.5648152828216553
train: epoch 10, loss 0.952548623085022, acc=0.6232222318649292, loss=0.952548623085022
test: epoch 10, loss 2.391503095626831, acc=0.23888888955116272, loss=2.391503095626831
train: epoch 11, loss 0.9049279689788818, acc=0.6461111307144165, loss=0.9049279689788818
test: epoch 11, loss 2.546802520751953, acc=0.22777777910232544, loss=2.546802520751953
train: epoch 12, loss 0.8660044074058533, acc=0.6627777814865112, loss=0.8660044074058533
test: epoch 12, loss 2.350285530090332, acc=0.2361111044883728, loss=2.350285530090332
train: epoch 13, loss 0.8252953290939331, acc=0.6818888783454895, loss=0.8252953290939331
test: epoch 13, loss 2.2106821537017822, acc=0.25555557012557983, loss=2.2106821537017822
train: epoch 14, loss 0.793328583240509, acc=0.6974444389343262, loss=0.793328583240509
test: epoch 14, loss 2.3327598571777344, acc=0.25555557012557983, loss=2.3327598571777344
train: epoch 15, loss 0.7589070796966553, acc=0.7067777514457703, loss=0.7589070796966553
test: epoch 15, loss 2.1697347164154053, acc=0.2638888955116272, loss=2.1697347164154053
