# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=1", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1321082753, receiver_embed_dim=128, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.349876880645752, acc=0.05322222039103508, loss=3.349876880645752
test: epoch 1, loss 2.664482593536377, acc=0.10277777910232544, loss=2.664482593536377
train: epoch 2, loss 2.0466513633728027, acc=0.20600000023841858, loss=2.0466513633728027
test: epoch 2, loss 2.056398630142212, acc=0.17777778208255768, loss=2.056398630142212
train: epoch 3, loss 1.6806280612945557, acc=0.3054444491863251, loss=1.6806280612945557
test: epoch 3, loss 1.9784801006317139, acc=0.20000000298023224, loss=1.9784801006317139
train: epoch 4, loss 1.5197211503982544, acc=0.36149999499320984, loss=1.5197211503982544
test: epoch 4, loss 2.0670454502105713, acc=0.20555555820465088, loss=2.0670454502105713
train: epoch 5, loss 1.430891752243042, acc=0.3989444375038147, loss=1.430891752243042
test: epoch 5, loss 1.9924547672271729, acc=0.21111111342906952, loss=1.9924547672271729
train: epoch 6, loss 1.349004864692688, acc=0.4339999854564667, loss=1.349004864692688
test: epoch 6, loss 2.0500566959381104, acc=0.21388888359069824, loss=2.0500566959381104
train: epoch 7, loss 1.2987141609191895, acc=0.45399999618530273, loss=1.2987141609191895
test: epoch 7, loss 1.9135949611663818, acc=0.25555557012557983, loss=1.9135949611663818
train: epoch 8, loss 1.2392282485961914, acc=0.4741111099720001, loss=1.2392282485961914
test: epoch 8, loss 1.956094741821289, acc=0.25, loss=1.956094741821289
train: epoch 9, loss 1.2121928930282593, acc=0.4896666705608368, loss=1.2121928930282593
test: epoch 9, loss 2.0495545864105225, acc=0.24722221493721008, loss=2.0495545864105225
train: epoch 10, loss 1.1757725477218628, acc=0.5068333148956299, loss=1.1757725477218628
test: epoch 10, loss 1.9382399320602417, acc=0.2666666805744171, loss=1.9382399320602417
train: epoch 11, loss 1.1404790878295898, acc=0.5163888931274414, loss=1.1404790878295898
test: epoch 11, loss 1.9614149332046509, acc=0.25833332538604736, loss=1.9614149332046509
train: epoch 12, loss 1.113971471786499, acc=0.5304444432258606, loss=1.113971471786499
test: epoch 12, loss 2.026719331741333, acc=0.2666666805744171, loss=2.026719331741333
train: epoch 13, loss 1.0773588418960571, acc=0.550777792930603, loss=1.0773588418960571
test: epoch 13, loss 2.0180342197418213, acc=0.2666666805744171, loss=2.0180342197418213
train: epoch 14, loss 1.0411150455474854, acc=0.5610555410385132, loss=1.0411150455474854
test: epoch 14, loss 2.079169273376465, acc=0.28333333134651184, loss=2.079169273376465
train: epoch 15, loss 1.0300695896148682, acc=0.566944420337677, loss=1.0300695896148682
test: epoch 15, loss 2.1865062713623047, acc=0.27222222089767456, loss=2.1865062713623047
train: epoch 16, loss 0.9895551800727844, acc=0.5843333601951599, loss=0.9895551800727844
test: epoch 16, loss 2.190244674682617, acc=0.2805555462837219, loss=2.190244674682617
train: epoch 17, loss 0.9815841913223267, acc=0.5849999785423279, loss=0.9815841913223267
test: epoch 17, loss 2.013245105743408, acc=0.2805555462837219, loss=2.013245105743408
train: epoch 18, loss 0.9551352858543396, acc=0.5924999713897705, loss=0.9551352858543396
test: epoch 18, loss 2.2764804363250732, acc=0.2888889014720917, loss=2.2764804363250732
train: epoch 19, loss 0.9600023627281189, acc=0.5944444537162781, loss=0.9600023627281189
test: epoch 19, loss 2.019907236099243, acc=0.2944444417953491, loss=2.019907236099243
train: epoch 20, loss 0.9448359608650208, acc=0.597777783870697, loss=0.9448359608650208
test: epoch 20, loss 2.218135356903076, acc=0.28333333134651184, loss=2.218135356903076
train: epoch 21, loss 0.9321261048316956, acc=0.6000555753707886, loss=0.9321261048316956
test: epoch 21, loss 2.1564457416534424, acc=0.2888889014720917, loss=2.1564457416534424
train: epoch 22, loss 0.9292200803756714, acc=0.6007221937179565, loss=0.9292200803756714
test: epoch 22, loss 2.0698893070220947, acc=0.2888889014720917, loss=2.0698893070220947
train: epoch 23, loss 0.8990558981895447, acc=0.6113888621330261, loss=0.8990558981895447
test: epoch 23, loss 2.3090970516204834, acc=0.29722222685813904, loss=2.3090970516204834
train: epoch 24, loss 0.8969178199768066, acc=0.6113333106040955, loss=0.8969178199768066
test: epoch 24, loss 2.200883626937866, acc=0.29722222685813904, loss=2.200883626937866
train: epoch 25, loss 0.878847599029541, acc=0.6201666593551636, loss=0.878847599029541
test: epoch 25, loss 2.2056875228881836, acc=0.2916666567325592, loss=2.2056875228881836
train: epoch 26, loss 0.8749112486839294, acc=0.617888867855072, loss=0.8749112486839294
test: epoch 26, loss 2.153533935546875, acc=0.3055555522441864, loss=2.153533935546875
train: epoch 27, loss 0.8848134279251099, acc=0.6183333396911621, loss=0.8848134279251099
test: epoch 27, loss 2.3003933429718018, acc=0.3083333373069763, loss=2.3003933429718018
train: epoch 28, loss 0.8760647177696228, acc=0.6199444532394409, loss=0.8760647177696228
test: epoch 28, loss 2.1674933433532715, acc=0.3083333373069763, loss=2.1674933433532715
train: epoch 29, loss 0.868970513343811, acc=0.6216111183166504, loss=0.868970513343811
test: epoch 29, loss 2.146397113800049, acc=0.3083333373069763, loss=2.146397113800049
train: epoch 30, loss 0.8499529957771301, acc=0.628166675567627, loss=0.8499529957771301
test: epoch 30, loss 2.362194061279297, acc=0.31111112236976624, loss=2.362194061279297
train: epoch 31, loss 0.8533177375793457, acc=0.6282777786254883, loss=0.8533177375793457
test: epoch 31, loss 2.3459270000457764, acc=0.3083333373069763, loss=2.3459270000457764
train: epoch 32, loss 0.856193482875824, acc=0.6241666674613953, loss=0.856193482875824
test: epoch 32, loss 2.1788668632507324, acc=0.31111112236976624, loss=2.1788668632507324
train: epoch 33, loss 0.8412135243415833, acc=0.6278889179229736, loss=0.8412135243415833
test: epoch 33, loss 2.1999335289001465, acc=0.31111112236976624, loss=2.1999335289001465
train: epoch 34, loss 0.8437581062316895, acc=0.6301110982894897, loss=0.8437581062316895
test: epoch 34, loss 2.1582419872283936, acc=0.3222222328186035, loss=2.1582419872283936
