# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=true", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=415912898, receiver_embed_dim=128, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8104777336120605, acc=0.10188888758420944, loss=2.8104777336120605
test: epoch 1, loss 3.054065704345703, acc=0.15000000596046448, loss=3.054065704345703
train: epoch 2, loss 1.6291296482086182, acc=0.35988888144493103, loss=1.6291296482086182
test: epoch 2, loss 2.312972068786621, acc=0.24722221493721008, loss=2.312972068786621
train: epoch 3, loss 1.1099190711975098, acc=0.5508888959884644, loss=1.1099190711975098
test: epoch 3, loss 2.4687507152557373, acc=0.2805555462837219, loss=2.4687507152557373
train: epoch 4, loss 0.8574831485748291, acc=0.6496666669845581, loss=0.8574831485748291
test: epoch 4, loss 1.8839892148971558, acc=0.35277777910232544, loss=1.8839892148971558
train: epoch 5, loss 0.7155866622924805, acc=0.7103333473205566, loss=0.7155866622924805
test: epoch 5, loss 1.538206696510315, acc=0.3861111104488373, loss=1.538206696510315
train: epoch 6, loss 0.6158221364021301, acc=0.7512778043746948, loss=0.6158221364021301
test: epoch 6, loss 1.7413556575775146, acc=0.4000000059604645, loss=1.7413556575775146
train: epoch 7, loss 0.5517653822898865, acc=0.7802777886390686, loss=0.5517653822898865
test: epoch 7, loss 1.8539938926696777, acc=0.4277777671813965, loss=1.8539938926696777
train: epoch 8, loss 0.49339064955711365, acc=0.8059999942779541, loss=0.49339064955711365
test: epoch 8, loss 1.5304070711135864, acc=0.4027777910232544, loss=1.5304070711135864
train: epoch 9, loss 0.46376511454582214, acc=0.8196666836738586, loss=0.46376511454582214
test: epoch 9, loss 1.5885006189346313, acc=0.46388888359069824, loss=1.5885006189346313
train: epoch 10, loss 0.425525963306427, acc=0.8330555558204651, loss=0.425525963306427
test: epoch 10, loss 1.3889299631118774, acc=0.5527777671813965, loss=1.3889299631118774
train: epoch 11, loss 0.37726685404777527, acc=0.8523889183998108, loss=0.37726685404777527
test: epoch 11, loss 1.509716510772705, acc=0.5138888955116272, loss=1.509716510772705
train: epoch 12, loss 0.3724338710308075, acc=0.8523333072662354, loss=0.3724338710308075
test: epoch 12, loss 1.384141445159912, acc=0.5249999761581421, loss=1.384141445159912
train: epoch 13, loss 0.35410112142562866, acc=0.8607222437858582, loss=0.35410112142562866
test: epoch 13, loss 1.5704851150512695, acc=0.4722222089767456, loss=1.5704851150512695
train: epoch 14, loss 0.3425074517726898, acc=0.8656666874885559, loss=0.3425074517726898
test: epoch 14, loss 1.3346198797225952, acc=0.5222222208976746, loss=1.3346198797225952
train: epoch 15, loss 0.32958996295928955, acc=0.8715555667877197, loss=0.32958996295928955
test: epoch 15, loss 1.491958498954773, acc=0.5083333253860474, loss=1.491958498954773
train: epoch 16, loss 0.32583820819854736, acc=0.8737778067588806, loss=0.32583820819854736
test: epoch 16, loss 1.254561424255371, acc=0.5138888955116272, loss=1.254561424255371
train: epoch 17, loss 0.30568280816078186, acc=0.878166675567627, loss=0.30568280816078186
test: epoch 17, loss 1.386413812637329, acc=0.5388888716697693, loss=1.386413812637329
train: epoch 18, loss 0.300528883934021, acc=0.8842222094535828, loss=0.300528883934021
test: epoch 18, loss 1.3159412145614624, acc=0.5666666626930237, loss=1.3159412145614624
train: epoch 19, loss 0.28643766045570374, acc=0.8891666531562805, loss=0.28643766045570374
test: epoch 19, loss 1.3847028017044067, acc=0.5472221970558167, loss=1.3847028017044067
train: epoch 20, loss 0.2671234905719757, acc=0.8964444398880005, loss=0.2671234905719757
test: epoch 20, loss 1.4939641952514648, acc=0.5611110925674438, loss=1.4939641952514648
train: epoch 21, loss 0.25778090953826904, acc=0.8987777829170227, loss=0.25778090953826904
test: epoch 21, loss 1.4148166179656982, acc=0.5694444179534912, loss=1.4148166179656982
