# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=true", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1696440741, receiver_embed_dim=128, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.963789463043213, acc=0.08922222256660461, loss=2.963789463043213
test: epoch 1, loss 2.3023085594177246, acc=0.16944444179534912, loss=2.3023085594177246
train: epoch 2, loss 1.7459067106246948, acc=0.30250000953674316, loss=1.7459067106246948
test: epoch 2, loss 1.7738444805145264, acc=0.24722221493721008, loss=1.7738444805145264
train: epoch 3, loss 1.3237062692642212, acc=0.4313333332538605, loss=1.3237062692642212
test: epoch 3, loss 1.6853797435760498, acc=0.28611111640930176, loss=1.6853797435760498
train: epoch 4, loss 1.1269214153289795, acc=0.496277779340744, loss=1.1269214153289795
test: epoch 4, loss 1.729525089263916, acc=0.2944444417953491, loss=1.729525089263916
train: epoch 5, loss 1.0498113632202148, acc=0.5309444665908813, loss=1.0498113632202148
test: epoch 5, loss 1.6655161380767822, acc=0.3055555522441864, loss=1.6655161380767822
train: epoch 6, loss 0.9813066720962524, acc=0.5575000047683716, loss=0.9813066720962524
test: epoch 6, loss 1.881813406944275, acc=0.31111112236976624, loss=1.881813406944275
train: epoch 7, loss 0.9437238574028015, acc=0.565833330154419, loss=0.9437238574028015
test: epoch 7, loss 1.962579369544983, acc=0.3055555522441864, loss=1.962579369544983
train: epoch 8, loss 0.9030582308769226, acc=0.5741666555404663, loss=0.9030582308769226
test: epoch 8, loss 1.9285489320755005, acc=0.3194444477558136, loss=1.9285489320755005
train: epoch 9, loss 0.8830263614654541, acc=0.5856666564941406, loss=0.8830263614654541
test: epoch 9, loss 1.9218814373016357, acc=0.32777777314186096, loss=1.9218814373016357
