# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.99", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1122410793, receiver_embed_dim=64, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.4589664936065674, acc=0.047333333641290665, loss=3.4589664936065674
test: epoch 1, loss 3.6338162422180176, acc=0.04444444552063942, loss=3.6338162422180176
train: epoch 2, loss 2.9241771697998047, acc=0.09894444793462753, loss=2.9241771697998047
test: epoch 2, loss 2.762587785720825, acc=0.12222222238779068, loss=2.762587785720825
train: epoch 3, loss 2.148716688156128, acc=0.21199999749660492, loss=2.148716688156128
test: epoch 3, loss 2.350006341934204, acc=0.14166666567325592, loss=2.350006341934204
train: epoch 4, loss 1.9008238315582275, acc=0.26499998569488525, loss=1.9008238315582275
test: epoch 4, loss 2.2978434562683105, acc=0.14722222089767456, loss=2.2978434562683105
train: epoch 5, loss 1.7656883001327515, acc=0.2937222123146057, loss=1.7656883001327515
test: epoch 5, loss 2.1851112842559814, acc=0.17499999701976776, loss=2.1851112842559814
train: epoch 6, loss 1.6741881370544434, acc=0.32527777552604675, loss=1.6741881370544434
test: epoch 6, loss 2.102229118347168, acc=0.1944444477558136, loss=2.102229118347168
train: epoch 7, loss 1.6022897958755493, acc=0.3534444570541382, loss=1.6022897958755493
test: epoch 7, loss 2.0157651901245117, acc=0.20000000298023224, loss=2.0157651901245117
train: epoch 8, loss 1.5157684087753296, acc=0.375, loss=1.5157684087753296
test: epoch 8, loss 2.0481162071228027, acc=0.19166666269302368, loss=2.0481162071228027
train: epoch 9, loss 1.4790318012237549, acc=0.3911111056804657, loss=1.4790318012237549
test: epoch 9, loss 2.040686845779419, acc=0.20277777314186096, loss=2.040686845779419
train: epoch 10, loss 1.4500436782836914, acc=0.39605554938316345, loss=1.4500436782836914
test: epoch 10, loss 2.0906150341033936, acc=0.20277777314186096, loss=2.0906150341033936
train: epoch 11, loss 1.4178173542022705, acc=0.4103333353996277, loss=1.4178173542022705
test: epoch 11, loss 1.9683383703231812, acc=0.22499999403953552, loss=1.9683383703231812
train: epoch 12, loss 1.3745627403259277, acc=0.4338333308696747, loss=1.3745627403259277
test: epoch 12, loss 1.869964361190796, acc=0.24722221493721008, loss=1.869964361190796
train: epoch 13, loss 1.3435659408569336, acc=0.4403333365917206, loss=1.3435659408569336
test: epoch 13, loss 1.8473563194274902, acc=0.24722221493721008, loss=1.8473563194274902
train: epoch 14, loss 1.306243658065796, acc=0.45233333110809326, loss=1.306243658065796
test: epoch 14, loss 1.8119938373565674, acc=0.2638888955116272, loss=1.8119938373565674
train: epoch 15, loss 1.2625160217285156, acc=0.4726666808128357, loss=1.2625160217285156
