# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.995", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1704629480, receiver_embed_dim=64, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.1417438983917236, acc=0.07005555927753448, loss=3.1417438983917236
test: epoch 1, loss 2.7995238304138184, acc=0.09444444626569748, loss=2.7995238304138184
train: epoch 2, loss 2.155571699142456, acc=0.2152777761220932, loss=2.155571699142456
test: epoch 2, loss 2.2818801403045654, acc=0.21666666865348816, loss=2.2818801403045654
train: epoch 3, loss 1.6962391138076782, acc=0.328722208738327, loss=1.6962391138076782
test: epoch 3, loss 1.9418463706970215, acc=0.23333333432674408, loss=1.9418463706970215
train: epoch 4, loss 1.4478442668914795, acc=0.4021666646003723, loss=1.4478442668914795
test: epoch 4, loss 1.8006389141082764, acc=0.25833332538604736, loss=1.8006389141082764
train: epoch 5, loss 1.2650357484817505, acc=0.46272221207618713, loss=1.2650357484817505
test: epoch 5, loss 1.7998837232589722, acc=0.2944444417953491, loss=1.7998837232589722
train: epoch 6, loss 1.147013783454895, acc=0.5063889026641846, loss=1.147013783454895
test: epoch 6, loss 1.7657301425933838, acc=0.30000001192092896, loss=1.7657301425933838
train: epoch 7, loss 1.086484432220459, acc=0.528333306312561, loss=1.086484432220459
test: epoch 7, loss 1.6122468709945679, acc=0.3333333432674408, loss=1.6122468709945679
train: epoch 8, loss 1.019283652305603, acc=0.5616111159324646, loss=1.019283652305603
test: epoch 8, loss 1.6372298002243042, acc=0.3194444477558136, loss=1.6372298002243042
train: epoch 9, loss 0.9580843448638916, acc=0.5907777547836304, loss=0.9580843448638916
test: epoch 9, loss 1.484254002571106, acc=0.3638888895511627, loss=1.484254002571106
train: epoch 10, loss 0.8807713389396667, acc=0.6238333582878113, loss=0.8807713389396667
test: epoch 10, loss 1.6183512210845947, acc=0.3888888955116272, loss=1.6183512210845947
train: epoch 11, loss 0.840293288230896, acc=0.6311110854148865, loss=0.840293288230896
test: epoch 11, loss 1.507990837097168, acc=0.39444443583488464, loss=1.507990837097168
train: epoch 12, loss 0.801947832107544, acc=0.6489444375038147, loss=0.801947832107544
test: epoch 12, loss 1.6021136045455933, acc=0.38333332538604736, loss=1.6021136045455933
train: epoch 13, loss 0.774980902671814, acc=0.6620555520057678, loss=0.774980902671814
test: epoch 13, loss 1.5693118572235107, acc=0.39722222089767456, loss=1.5693118572235107
train: epoch 14, loss 0.7530772089958191, acc=0.6713888645172119, loss=0.7530772089958191
test: epoch 14, loss 1.6982572078704834, acc=0.38333332538604736, loss=1.6982572078704834
train: epoch 15, loss 0.7386592626571655, acc=0.6779999732971191, loss=0.7386592626571655
test: epoch 15, loss 1.5930407047271729, acc=0.3916666805744171, loss=1.5930407047271729
train: epoch 16, loss 0.7274600863456726, acc=0.683388888835907, loss=0.7274600863456726
test: epoch 16, loss 1.544105052947998, acc=0.4000000059604645, loss=1.544105052947998
train: epoch 17, loss 0.7150835990905762, acc=0.6911666393280029, loss=0.7150835990905762
test: epoch 17, loss 1.6829752922058105, acc=0.3888888955116272, loss=1.6829752922058105
train: epoch 18, loss 0.7068527936935425, acc=0.6965555548667908, loss=0.7068527936935425
test: epoch 18, loss 1.5725998878479004, acc=0.3777777850627899, loss=1.5725998878479004
train: epoch 19, loss 0.6993616223335266, acc=0.6940555572509766, loss=0.6993616223335266
test: epoch 19, loss 1.6950976848602295, acc=0.3777777850627899, loss=1.6950976848602295
train: epoch 20, loss 0.690994381904602, acc=0.6997777819633484, loss=0.690994381904602
test: epoch 20, loss 1.7704987525939941, acc=0.42222222685813904, loss=1.7704987525939941
train: epoch 21, loss 0.6836925745010376, acc=0.7031111121177673, loss=0.6836925745010376
test: epoch 21, loss 1.8148669004440308, acc=0.4000000059604645, loss=1.8148669004440308
train: epoch 22, loss 0.6919823884963989, acc=0.6973888874053955, loss=0.6919823884963989
test: epoch 22, loss 1.8145867586135864, acc=0.3777777850627899, loss=1.8145867586135864
train: epoch 23, loss 0.6610463857650757, acc=0.7145000100135803, loss=0.6610463857650757
test: epoch 23, loss 1.8020387887954712, acc=0.3777777850627899, loss=1.8020387887954712
train: epoch 24, loss 0.6648803949356079, acc=0.7088333368301392, loss=0.6648803949356079
test: epoch 24, loss 1.713986873626709, acc=0.4027777910232544, loss=1.713986873626709
train: epoch 25, loss 0.6782822012901306, acc=0.7064444422721863, loss=0.6782822012901306
test: epoch 25, loss 1.6085938215255737, acc=0.41111111640930176, loss=1.6085938215255737
train: epoch 26, loss 0.6590820550918579, acc=0.7134444713592529, loss=0.6590820550918579
test: epoch 26, loss 1.792784333229065, acc=0.4138889014720917, loss=1.792784333229065
train: epoch 27, loss 0.6547076106071472, acc=0.7191110849380493, loss=0.6547076106071472
test: epoch 27, loss 1.6941689252853394, acc=0.3916666805744171, loss=1.6941689252853394
train: epoch 28, loss 0.6615605354309082, acc=0.7123888731002808, loss=0.6615605354309082
test: epoch 28, loss 1.5943173170089722, acc=0.4055555462837219, loss=1.5943173170089722
train: epoch 29, loss 0.6527411341667175, acc=0.7192222476005554, loss=0.6527411341667175
test: epoch 29, loss 1.603421926498413, acc=0.4305555522441864, loss=1.603421926498413
train: epoch 30, loss 0.6498328447341919, acc=0.7197222113609314, loss=0.6498328447341919
test: epoch 30, loss 1.7469204664230347, acc=0.4166666567325592, loss=1.7469204664230347
train: epoch 31, loss 0.6520630717277527, acc=0.7197222113609314, loss=0.6520630717277527
test: epoch 31, loss 1.72750723361969, acc=0.4055555462837219, loss=1.72750723361969
train: epoch 32, loss 0.6620451807975769, acc=0.7133333086967468, loss=0.6620451807975769
test: epoch 32, loss 1.7322700023651123, acc=0.43611112236976624, loss=1.7322700023651123
train: epoch 33, loss 0.6482483744621277, acc=0.7177777886390686, loss=0.6482483744621277
test: epoch 33, loss 1.5880886316299438, acc=0.4166666567325592, loss=1.5880886316299438
train: epoch 34, loss 0.6535376906394958, acc=0.7147777676582336, loss=0.6535376906394958
test: epoch 34, loss 1.6767748594284058, acc=0.4277777671813965, loss=1.6767748594284058
train: epoch 35, loss 0.6428889632225037, acc=0.7162777781486511, loss=0.6428889632225037
test: epoch 35, loss 1.696802020072937, acc=0.42500001192092896, loss=1.696802020072937
train: epoch 36, loss 0.6552272439002991, acc=0.7138888835906982, loss=0.6552272439002991
test: epoch 36, loss 1.574372410774231, acc=0.4277777671813965, loss=1.574372410774231
train: epoch 37, loss 0.6395642161369324, acc=0.7204444408416748, loss=0.6395642161369324
test: epoch 37, loss 1.5188959836959839, acc=0.4444444477558136, loss=1.5188959836959839
train: epoch 38, loss 0.6365945339202881, acc=0.7233889102935791, loss=0.6365945339202881
test: epoch 38, loss 1.578528881072998, acc=0.4416666626930237, loss=1.578528881072998
train: epoch 39, loss 0.6500078439712524, acc=0.7162777781486511, loss=0.6500078439712524
test: epoch 39, loss 1.4967008829116821, acc=0.4277777671813965, loss=1.4967008829116821
train: epoch 40, loss 0.6335997581481934, acc=0.7214999794960022, loss=0.6335997581481934
test: epoch 40, loss 1.5205724239349365, acc=0.4444444477558136, loss=1.5205724239349365
train: epoch 41, loss 0.6421042084693909, acc=0.7238888740539551, loss=0.6421042084693909
test: epoch 41, loss 1.491995930671692, acc=0.4611110985279083, loss=1.491995930671692
train: epoch 42, loss 0.6382110118865967, acc=0.7204999923706055, loss=0.6382110118865967
test: epoch 42, loss 1.5280559062957764, acc=0.43888887763023376, loss=1.5280559062957764
train: epoch 43, loss 0.6391609311103821, acc=0.7181110978126526, loss=0.6391609311103821
test: epoch 43, loss 1.371286392211914, acc=0.46666666865348816, loss=1.371286392211914
train: epoch 44, loss 0.6384064555168152, acc=0.7201666831970215, loss=0.6384064555168152
test: epoch 44, loss 1.4534369707107544, acc=0.4444444477558136, loss=1.4534369707107544
train: epoch 45, loss 0.6166994571685791, acc=0.7254999876022339, loss=0.6166994571685791
test: epoch 45, loss 1.7337514162063599, acc=0.4277777671813965, loss=1.7337514162063599
train: epoch 46, loss 0.6406067609786987, acc=0.7228333353996277, loss=0.6406067609786987
test: epoch 46, loss 1.4381163120269775, acc=0.4555555582046509, loss=1.4381163120269775
train: epoch 47, loss 0.6370514035224915, acc=0.7218888998031616, loss=0.6370514035224915
test: epoch 47, loss 1.380294680595398, acc=0.4611110985279083, loss=1.380294680595398
train: epoch 48, loss 0.6236333250999451, acc=0.7275000214576721, loss=0.6236333250999451
test: epoch 48, loss 1.3770406246185303, acc=0.46388888359069824, loss=1.3770406246185303
train: epoch 49, loss 0.6330280303955078, acc=0.7236666679382324, loss=0.6330280303955078
test: epoch 49, loss 1.530190348625183, acc=0.4333333373069763, loss=1.530190348625183
train: epoch 50, loss 0.6278051733970642, acc=0.723111093044281, loss=0.6278051733970642
test: epoch 50, loss 1.5293368101119995, acc=0.4555555582046509, loss=1.5293368101119995
train: epoch 51, loss 0.6345515847206116, acc=0.7221666574478149, loss=0.6345515847206116
test: epoch 51, loss 1.4458494186401367, acc=0.46388888359069824, loss=1.4458494186401367
train: epoch 52, loss 0.634017288684845, acc=0.7248333096504211, loss=0.634017288684845
test: epoch 52, loss 1.4277045726776123, acc=0.4611110985279083, loss=1.4277045726776123
train: epoch 53, loss 0.6469834446907043, acc=0.7194444537162781, loss=0.6469834446907043
test: epoch 53, loss 1.4963167905807495, acc=0.46388888359069824, loss=1.4963167905807495
train: epoch 54, loss 0.6349127888679504, acc=0.7168889045715332, loss=0.6349127888679504
test: epoch 54, loss 1.388939619064331, acc=0.46388888359069824, loss=1.388939619064331
train: epoch 55, loss 0.6355370283126831, acc=0.7192777991294861, loss=0.6355370283126831
test: epoch 55, loss 1.4732468128204346, acc=0.4611110985279083, loss=1.4732468128204346
train: epoch 56, loss 0.6302062273025513, acc=0.72688889503479, loss=0.6302062273025513
test: epoch 56, loss 1.4587246179580688, acc=0.4583333432674408, loss=1.4587246179580688
train: epoch 57, loss 0.6408627033233643, acc=0.7213888764381409, loss=0.6408627033233643
test: epoch 57, loss 1.3772374391555786, acc=0.4611110985279083, loss=1.3772374391555786
train: epoch 58, loss 0.6585710644721985, acc=0.7152222394943237, loss=0.6585710644721985
test: epoch 58, loss 1.4391956329345703, acc=0.4583333432674408, loss=1.4391956329345703
train: epoch 59, loss 0.6321445107460022, acc=0.7239999771118164, loss=0.6321445107460022
test: epoch 59, loss 1.44564688205719, acc=0.4583333432674408, loss=1.44564688205719
train: epoch 60, loss 0.6347990036010742, acc=0.7244444489479065, loss=0.6347990036010742
test: epoch 60, loss 1.4455400705337524, acc=0.44999998807907104, loss=1.4455400705337524
train: epoch 61, loss 0.6261171102523804, acc=0.7256110906600952, loss=0.6261171102523804
test: epoch 61, loss 1.334850549697876, acc=0.46388888359069824, loss=1.334850549697876
train: epoch 62, loss 0.6400753259658813, acc=0.7170555591583252, loss=0.6400753259658813
test: epoch 62, loss 1.4047428369522095, acc=0.45277777314186096, loss=1.4047428369522095
train: epoch 63, loss 0.6182969808578491, acc=0.7285555601119995, loss=0.6182969808578491
test: epoch 63, loss 1.5833868980407715, acc=0.4611110985279083, loss=1.5833868980407715
train: epoch 64, loss 0.6379214525222778, acc=0.7239999771118164, loss=0.6379214525222778
test: epoch 64, loss 1.4455280303955078, acc=0.4472222328186035, loss=1.4455280303955078
train: epoch 65, loss 0.6269842386245728, acc=0.7256110906600952, loss=0.6269842386245728
test: epoch 65, loss 1.5353388786315918, acc=0.45277777314186096, loss=1.5353388786315918
train: epoch 66, loss 0.6198620796203613, acc=0.7282222509384155, loss=0.6198620796203613
test: epoch 66, loss 1.3503437042236328, acc=0.4583333432674408, loss=1.3503437042236328
train: epoch 67, loss 0.6235765218734741, acc=0.7252777814865112, loss=0.6235765218734741
test: epoch 67, loss 1.5078895092010498, acc=0.46388888359069824, loss=1.5078895092010498
train: epoch 68, loss 0.6197344064712524, acc=0.7279999852180481, loss=0.6197344064712524
test: epoch 68, loss 1.5051051378250122, acc=0.4583333432674408, loss=1.5051051378250122
train: epoch 69, loss 0.6327449679374695, acc=0.7233333587646484, loss=0.6327449679374695
test: epoch 69, loss 1.4179056882858276, acc=0.4583333432674408, loss=1.4179056882858276
train: epoch 70, loss 0.6100636720657349, acc=0.7328333258628845, loss=0.6100636720657349
test: epoch 70, loss 1.4512507915496826, acc=0.46388888359069824, loss=1.4512507915496826
train: epoch 71, loss 0.6147536039352417, acc=0.7325000166893005, loss=0.6147536039352417
test: epoch 71, loss 1.4753904342651367, acc=0.44999998807907104, loss=1.4753904342651367
train: epoch 72, loss 0.6245275139808655, acc=0.727222204208374, loss=0.6245275139808655
test: epoch 72, loss 1.308821678161621, acc=0.4583333432674408, loss=1.308821678161621
train: epoch 73, loss 0.6278730034828186, acc=0.7283889055252075, loss=0.6278730034828186
test: epoch 73, loss 1.506253719329834, acc=0.4611110985279083, loss=1.506253719329834
train: epoch 74, loss 0.6110323071479797, acc=0.7322777509689331, loss=0.6110323071479797
test: epoch 74, loss 1.3973203897476196, acc=0.4555555582046509, loss=1.3973203897476196
train: epoch 75, loss 0.6248540282249451, acc=0.7275000214576721, loss=0.6248540282249451
test: epoch 75, loss 1.3912433385849, acc=0.4694444537162781, loss=1.3912433385849
train: epoch 76, loss 0.6121046543121338, acc=0.731333315372467, loss=0.6121046543121338
test: epoch 76, loss 1.4409390687942505, acc=0.46666666865348816, loss=1.4409390687942505
train: epoch 77, loss 0.6149418950080872, acc=0.7313888669013977, loss=0.6149418950080872
test: epoch 77, loss 1.4536798000335693, acc=0.4583333432674408, loss=1.4536798000335693
train: epoch 78, loss 0.6310293674468994, acc=0.7247222065925598, loss=0.6310293674468994
test: epoch 78, loss 1.5485613346099854, acc=0.4444444477558136, loss=1.5485613346099854
train: epoch 79, loss 0.612922728061676, acc=0.7333889007568359, loss=0.612922728061676
test: epoch 79, loss 1.3903782367706299, acc=0.46666666865348816, loss=1.3903782367706299
train: epoch 80, loss 0.6131232976913452, acc=0.7330555319786072, loss=0.6131232976913452
