# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.99", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1795747440, receiver_embed_dim=32, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.1964316368103027, acc=0.06127777695655823, loss=3.1964316368103027
test: epoch 1, loss 2.6169450283050537, acc=0.13055555522441864, loss=2.6169450283050537
train: epoch 2, loss 2.3009445667266846, acc=0.1535000056028366, loss=2.3009445667266846
test: epoch 2, loss 2.404714345932007, acc=0.14444445073604584, loss=2.404714345932007
train: epoch 3, loss 1.9891822338104248, acc=0.21311111748218536, loss=1.9891822338104248
test: epoch 3, loss 2.066133499145508, acc=0.18611110746860504, loss=2.066133499145508
train: epoch 4, loss 1.7905032634735107, acc=0.24922221899032593, loss=1.7905032634735107
test: epoch 4, loss 2.0624613761901855, acc=0.21666666865348816, loss=2.0624613761901855
train: epoch 5, loss 1.6810539960861206, acc=0.2839444577693939, loss=1.6810539960861206
test: epoch 5, loss 1.9702476263046265, acc=0.24722221493721008, loss=1.9702476263046265
train: epoch 6, loss 1.5901861190795898, acc=0.3117777705192566, loss=1.5901861190795898
test: epoch 6, loss 1.990038275718689, acc=0.25555557012557983, loss=1.990038275718689
train: epoch 7, loss 1.514194130897522, acc=0.34238889813423157, loss=1.514194130897522
test: epoch 7, loss 1.9117860794067383, acc=0.2666666805744171, loss=1.9117860794067383
train: epoch 8, loss 1.4600462913513184, acc=0.3653889000415802, loss=1.4600462913513184
test: epoch 8, loss 2.2115299701690674, acc=0.23333333432674408, loss=2.2115299701690674
train: epoch 9, loss 1.4199175834655762, acc=0.3838889002799988, loss=1.4199175834655762
test: epoch 9, loss 1.8097273111343384, acc=0.2750000059604645, loss=1.8097273111343384
train: epoch 10, loss 1.3129472732543945, acc=0.4212222099304199, loss=1.3129472732543945
test: epoch 10, loss 1.7748324871063232, acc=0.3194444477558136, loss=1.7748324871063232
train: epoch 11, loss 1.261781930923462, acc=0.4401666522026062, loss=1.261781930923462
test: epoch 11, loss 1.5250364542007446, acc=0.3472222089767456, loss=1.5250364542007446
train: epoch 12, loss 1.1742979288101196, acc=0.47655555605888367, loss=1.1742979288101196
test: epoch 12, loss 1.4988471269607544, acc=0.4000000059604645, loss=1.4988471269607544
train: epoch 13, loss 1.1097666025161743, acc=0.5059444308280945, loss=1.1097666025161743
test: epoch 13, loss 1.4269752502441406, acc=0.39722222089767456, loss=1.4269752502441406
train: epoch 14, loss 1.0471699237823486, acc=0.5328888893127441, loss=1.0471699237823486
test: epoch 14, loss 1.4318747520446777, acc=0.4000000059604645, loss=1.4318747520446777
train: epoch 15, loss 0.9982566833496094, acc=0.5613889098167419, loss=0.9982566833496094
test: epoch 15, loss 1.3451789617538452, acc=0.4444444477558136, loss=1.3451789617538452
train: epoch 16, loss 0.9802252650260925, acc=0.5717777609825134, loss=0.9802252650260925
test: epoch 16, loss 1.2839643955230713, acc=0.46666666865348816, loss=1.2839643955230713
train: epoch 17, loss 0.8774866461753845, acc=0.6280555725097656, loss=0.8774866461753845
test: epoch 17, loss 1.2708133459091187, acc=0.49166667461395264, loss=1.2708133459091187
train: epoch 18, loss 0.841659665107727, acc=0.6363333463668823, loss=0.841659665107727
