# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=1", "--one_hot=true", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=986759884, receiver_embed_dim=64, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.895433187484741, acc=0.09777777642011642, loss=2.895433187484741
test: epoch 1, loss 2.86257266998291, acc=0.0972222238779068, loss=2.86257266998291
train: epoch 2, loss 1.9266513586044312, acc=0.24177777767181396, loss=1.9266513586044312
test: epoch 2, loss 3.4118802547454834, acc=0.16111111640930176, loss=3.4118802547454834
train: epoch 3, loss 1.5391491651535034, acc=0.38405555486679077, loss=1.5391491651535034
test: epoch 3, loss 3.285825729370117, acc=0.18888889253139496, loss=3.285825729370117
train: epoch 4, loss 1.1839702129364014, acc=0.5152222514152527, loss=1.1839702129364014
test: epoch 4, loss 2.43914794921875, acc=0.21111111342906952, loss=2.43914794921875
train: epoch 5, loss 0.9656946659088135, acc=0.6041111350059509, loss=0.9656946659088135
test: epoch 5, loss 2.413130521774292, acc=0.27222222089767456, loss=2.413130521774292
train: epoch 6, loss 0.8585429191589355, acc=0.6520000100135803, loss=0.8585429191589355
test: epoch 6, loss 2.3072307109832764, acc=0.3055555522441864, loss=2.3072307109832764
train: epoch 7, loss 0.7518651485443115, acc=0.694611132144928, loss=0.7518651485443115
test: epoch 7, loss 2.2695302963256836, acc=0.3166666626930237, loss=2.2695302963256836
train: epoch 8, loss 0.6590168476104736, acc=0.7321666479110718, loss=0.6590168476104736
test: epoch 8, loss 2.355943441390991, acc=0.3083333373069763, loss=2.355943441390991
train: epoch 9, loss 0.6006765365600586, acc=0.7565555572509766, loss=0.6006765365600586
test: epoch 9, loss 1.8633378744125366, acc=0.3611111044883728, loss=1.8633378744125366
train: epoch 10, loss 0.5494064688682556, acc=0.7788888812065125, loss=0.5494064688682556
test: epoch 10, loss 1.7688966989517212, acc=0.35555556416511536, loss=1.7688966989517212
train: epoch 11, loss 0.5060872435569763, acc=0.7973889112472534, loss=0.5060872435569763
test: epoch 11, loss 2.1104133129119873, acc=0.31111112236976624, loss=2.1104133129119873
train: epoch 12, loss 0.460866779088974, acc=0.8174444437026978, loss=0.460866779088974
test: epoch 12, loss 1.9493504762649536, acc=0.3777777850627899, loss=1.9493504762649536
train: epoch 13, loss 0.4201726019382477, acc=0.8295555710792542, loss=0.4201726019382477
test: epoch 13, loss 2.0809059143066406, acc=0.3861111104488373, loss=2.0809059143066406
train: epoch 14, loss 0.4011881649494171, acc=0.8372222185134888, loss=0.4011881649494171
test: epoch 14, loss 1.863816738128662, acc=0.39722222089767456, loss=1.863816738128662
train: epoch 15, loss 0.36300426721572876, acc=0.852055549621582, loss=0.36300426721572876
test: epoch 15, loss 2.510866403579712, acc=0.31388887763023376, loss=2.510866403579712
train: epoch 16, loss 0.3691060543060303, acc=0.8492222428321838, loss=0.3691060543060303
test: epoch 16, loss 2.2518107891082764, acc=0.3888888955116272, loss=2.2518107891082764
train: epoch 17, loss 0.3502963185310364, acc=0.8556110858917236, loss=0.3502963185310364
test: epoch 17, loss 1.7604212760925293, acc=0.4166666567325592, loss=1.7604212760925293
train: epoch 18, loss 0.3241170644760132, acc=0.8633888959884644, loss=0.3241170644760132
test: epoch 18, loss 1.8441672325134277, acc=0.3916666805744171, loss=1.8441672325134277
train: epoch 19, loss 0.3124346137046814, acc=0.8684999942779541, loss=0.3124346137046814
test: epoch 19, loss 2.1263113021850586, acc=0.35555556416511536, loss=2.1263113021850586
train: epoch 20, loss 0.30145832896232605, acc=0.8741666674613953, loss=0.30145832896232605
test: epoch 20, loss 1.6228585243225098, acc=0.4861111044883728, loss=1.6228585243225098
train: epoch 21, loss 0.280608594417572, acc=0.8799444437026978, loss=0.280608594417572
test: epoch 21, loss 1.781561017036438, acc=0.40833333134651184, loss=1.781561017036438
train: epoch 22, loss 0.2690136432647705, acc=0.8852777481079102, loss=0.2690136432647705
test: epoch 22, loss 1.6548969745635986, acc=0.46388888359069824, loss=1.6548969745635986
train: epoch 23, loss 0.26088476181030273, acc=0.8878333568572998, loss=0.26088476181030273
test: epoch 23, loss 1.7688612937927246, acc=0.4749999940395355, loss=1.7688612937927246
train: epoch 24, loss 0.26086562871932983, acc=0.890999972820282, loss=0.26086562871932983
test: epoch 24, loss 2.483381986618042, acc=0.4055555462837219, loss=2.483381986618042
train: epoch 25, loss 0.2593952417373657, acc=0.8923888802528381, loss=0.2593952417373657
test: epoch 25, loss 1.8956618309020996, acc=0.5, loss=1.8956618309020996
train: epoch 26, loss 0.2351052314043045, acc=0.9012222290039062, loss=0.2351052314043045
test: epoch 26, loss 2.4513750076293945, acc=0.49166667461395264, loss=2.4513750076293945
train: epoch 27, loss 0.22035783529281616, acc=0.9051666855812073, loss=0.22035783529281616
test: epoch 27, loss 1.828081488609314, acc=0.4972222149372101, loss=1.828081488609314
train: epoch 28, loss 0.20920200645923615, acc=0.9082777500152588, loss=0.20920200645923615
test: epoch 28, loss 2.300812244415283, acc=0.4000000059604645, loss=2.300812244415283
train: epoch 29, loss 0.23013752698898315, acc=0.9052777886390686, loss=0.23013752698898315
test: epoch 29, loss 1.9931684732437134, acc=0.5111111402511597, loss=1.9931684732437134
train: epoch 30, loss 0.2187938094139099, acc=0.9080555438995361, loss=0.2187938094139099
test: epoch 30, loss 1.7303663492202759, acc=0.4749999940395355, loss=1.7303663492202759
train: epoch 31, loss 0.19928644597530365, acc=0.9146666526794434, loss=0.19928644597530365
test: epoch 31, loss 1.4028304815292358, acc=0.5416666865348816, loss=1.4028304815292358
train: epoch 32, loss 0.21761932969093323, acc=0.9091110825538635, loss=0.21761932969093323
test: epoch 32, loss 1.5841548442840576, acc=0.5444444417953491, loss=1.5841548442840576
train: epoch 33, loss 0.19181619584560394, acc=0.9177777767181396, loss=0.19181619584560394
test: epoch 33, loss 1.9053150415420532, acc=0.5249999761581421, loss=1.9053150415420532
train: epoch 34, loss 0.18536688387393951, acc=0.9187777638435364, loss=0.18536688387393951
test: epoch 34, loss 1.7476149797439575, acc=0.5277777910232544, loss=1.7476149797439575
train: epoch 35, loss 0.18595311045646667, acc=0.9167222380638123, loss=0.18595311045646667
test: epoch 35, loss 1.7713935375213623, acc=0.4749999940395355, loss=1.7713935375213623
train: epoch 36, loss 0.169921875, acc=0.9223333597183228, loss=0.169921875
test: epoch 36, loss 2.129815101623535, acc=0.46388888359069824, loss=2.129815101623535
train: epoch 37, loss 0.18267735838890076, acc=0.9213888645172119, loss=0.18267735838890076
test: epoch 37, loss 1.26872980594635, acc=0.5472221970558167, loss=1.26872980594635
train: epoch 38, loss 0.17926722764968872, acc=0.9229444265365601, loss=0.17926722764968872
test: epoch 38, loss 1.705438256263733, acc=0.5027777552604675, loss=1.705438256263733
train: epoch 39, loss 0.16738268733024597, acc=0.925611138343811, loss=0.16738268733024597
test: epoch 39, loss 1.4064197540283203, acc=0.5472221970558167, loss=1.4064197540283203
train: epoch 40, loss 0.1808680146932602, acc=0.9228888750076294, loss=0.1808680146932602
test: epoch 40, loss 1.8708784580230713, acc=0.5444444417953491, loss=1.8708784580230713
train: epoch 41, loss 0.17227931320667267, acc=0.9268888831138611, loss=0.17227931320667267
test: epoch 41, loss 1.7228256464004517, acc=0.5083333253860474, loss=1.7228256464004517
train: epoch 42, loss 0.16774001717567444, acc=0.9288333058357239, loss=0.16774001717567444
test: epoch 42, loss 1.9066306352615356, acc=0.49444442987442017, loss=1.9066306352615356
train: epoch 43, loss 0.14706197381019592, acc=0.9456111192703247, loss=0.14706197381019592
test: epoch 43, loss 1.4680651426315308, acc=0.5972222089767456, loss=1.4680651426315308
train: epoch 44, loss 0.12673674523830414, acc=0.9585000276565552, loss=0.12673674523830414
test: epoch 44, loss 1.8320095539093018, acc=0.5611110925674438, loss=1.8320095539093018
train: epoch 45, loss 0.11364031583070755, acc=0.9618889093399048, loss=0.11364031583070755
test: epoch 45, loss 1.5495936870574951, acc=0.5916666388511658, loss=1.5495936870574951
train: epoch 46, loss 0.12336058914661407, acc=0.9595000147819519, loss=0.12336058914661407
test: epoch 46, loss 1.6513421535491943, acc=0.5666666626930237, loss=1.6513421535491943
train: epoch 47, loss 0.10355707257986069, acc=0.9660555720329285, loss=0.10355707257986069
test: epoch 47, loss 1.371329426765442, acc=0.5666666626930237, loss=1.371329426765442
train: epoch 48, loss 0.10391249507665634, acc=0.965499997138977, loss=0.10391249507665634
test: epoch 48, loss 1.6638258695602417, acc=0.5305555462837219, loss=1.6638258695602417
train: epoch 49, loss 0.11489424109458923, acc=0.9617778062820435, loss=0.11489424109458923
test: epoch 49, loss 1.728276252746582, acc=0.5805555582046509, loss=1.728276252746582
train: epoch 50, loss 0.10431018471717834, acc=0.9650555849075317, loss=0.10431018471717834
