# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.99", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=588787755, receiver_embed_dim=128, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.933431625366211, acc=0.086888886988163, loss=2.933431625366211
test: epoch 1, loss 2.4093074798583984, acc=0.12777778506278992, loss=2.4093074798583984
train: epoch 2, loss 2.013028144836426, acc=0.21783334016799927, loss=2.013028144836426
test: epoch 2, loss 1.9073586463928223, acc=0.2527777850627899, loss=1.9073586463928223
train: epoch 3, loss 1.5706228017807007, acc=0.320166677236557, loss=1.5706228017807007
test: epoch 3, loss 1.6503052711486816, acc=0.3055555522441864, loss=1.6503052711486816
train: epoch 4, loss 1.4254155158996582, acc=0.3695000112056732, loss=1.4254155158996582
test: epoch 4, loss 1.650206208229065, acc=0.34166666865348816, loss=1.650206208229065
train: epoch 5, loss 1.3523430824279785, acc=0.3968888819217682, loss=1.3523430824279785
test: epoch 5, loss 1.5058917999267578, acc=0.3472222089767456, loss=1.5058917999267578
train: epoch 6, loss 1.2877131700515747, acc=0.426111102104187, loss=1.2877131700515747
test: epoch 6, loss 1.618308424949646, acc=0.3333333432674408, loss=1.618308424949646
train: epoch 7, loss 1.2722924947738647, acc=0.43761110305786133, loss=1.2722924947738647
test: epoch 7, loss 1.561928153038025, acc=0.35277777910232544, loss=1.561928153038025
train: epoch 8, loss 1.2408312559127808, acc=0.4565555453300476, loss=1.2408312559127808
test: epoch 8, loss 1.6734650135040283, acc=0.375, loss=1.6734650135040283
train: epoch 9, loss 1.2440173625946045, acc=0.46266666054725647, loss=1.2440173625946045
test: epoch 9, loss 1.396445631980896, acc=0.3777777850627899, loss=1.396445631980896
train: epoch 10, loss 1.1993621587753296, acc=0.4779999852180481, loss=1.1993621587753296
test: epoch 10, loss 1.6062660217285156, acc=0.375, loss=1.6062660217285156
train: epoch 11, loss 1.175626516342163, acc=0.4905555546283722, loss=1.175626516342163
test: epoch 11, loss 1.5560503005981445, acc=0.3777777850627899, loss=1.5560503005981445
train: epoch 12, loss 1.1364916563034058, acc=0.5096666812896729, loss=1.1364916563034058
test: epoch 12, loss 1.6117421388626099, acc=0.38055557012557983, loss=1.6117421388626099
train: epoch 13, loss 1.0796103477478027, acc=0.534333348274231, loss=1.0796103477478027
test: epoch 13, loss 1.5497328042984009, acc=0.42222222685813904, loss=1.5497328042984009
train: epoch 14, loss 1.0787254571914673, acc=0.5321666598320007, loss=1.0787254571914673
test: epoch 14, loss 1.3553756475448608, acc=0.42222222685813904, loss=1.3553756475448608
train: epoch 15, loss 1.0191656351089478, acc=0.5515555739402771, loss=1.0191656351089478
test: epoch 15, loss 1.4414191246032715, acc=0.42222222685813904, loss=1.4414191246032715
train: epoch 16, loss 1.0049145221710205, acc=0.5479999780654907, loss=1.0049145221710205
test: epoch 16, loss 1.382918357849121, acc=0.4166666567325592, loss=1.382918357849121
train: epoch 17, loss 0.9864537119865417, acc=0.5633333325386047, loss=0.9864537119865417
test: epoch 17, loss 1.4023528099060059, acc=0.4194444417953491, loss=1.4023528099060059
train: epoch 18, loss 0.9749671220779419, acc=0.5574444532394409, loss=0.9749671220779419
test: epoch 18, loss 1.4629374742507935, acc=0.42222222685813904, loss=1.4629374742507935
train: epoch 19, loss 0.9375827312469482, acc=0.5810555815696716, loss=0.9375827312469482
test: epoch 19, loss 1.466506004333496, acc=0.4166666567325592, loss=1.466506004333496
train: epoch 20, loss 0.9437044858932495, acc=0.5771666765213013, loss=0.9437044858932495
test: epoch 20, loss 1.5203437805175781, acc=0.42222222685813904, loss=1.5203437805175781
train: epoch 21, loss 0.9131060242652893, acc=0.6022777557373047, loss=0.9131060242652893
test: epoch 21, loss 1.4484686851501465, acc=0.4194444417953491, loss=1.4484686851501465
train: epoch 22, loss 0.9227067232131958, acc=0.5932777523994446, loss=0.9227067232131958
test: epoch 22, loss 1.3643763065338135, acc=0.4166666567325592, loss=1.3643763065338135
train: epoch 23, loss 0.9074974060058594, acc=0.6013888716697693, loss=0.9074974060058594
test: epoch 23, loss 1.4047406911849976, acc=0.42500001192092896, loss=1.4047406911849976
train: epoch 24, loss 0.8875086307525635, acc=0.6058889031410217, loss=0.8875086307525635
test: epoch 24, loss 1.4899431467056274, acc=0.4166666567325592, loss=1.4899431467056274
train: epoch 25, loss 0.8479426503181458, acc=0.6183333396911621, loss=0.8479426503181458
test: epoch 25, loss 1.494657278060913, acc=0.42222222685813904, loss=1.494657278060913
train: epoch 26, loss 0.8662899136543274, acc=0.6163889169692993, loss=0.8662899136543274
test: epoch 26, loss 1.5206358432769775, acc=0.4194444417953491, loss=1.5206358432769775
train: epoch 27, loss 0.8939949870109558, acc=0.6089444160461426, loss=0.8939949870109558
test: epoch 27, loss 1.4639008045196533, acc=0.42222222685813904, loss=1.4639008045196533
train: epoch 28, loss 0.8470199108123779, acc=0.6244444251060486, loss=0.8470199108123779
test: epoch 28, loss 1.519112467765808, acc=0.42500001192092896, loss=1.519112467765808
train: epoch 29, loss 0.8452883958816528, acc=0.6262221932411194, loss=0.8452883958816528
test: epoch 29, loss 1.9144599437713623, acc=0.3722222149372101, loss=1.9144599437713623
train: epoch 30, loss 0.848446786403656, acc=0.6242777705192566, loss=0.848446786403656
test: epoch 30, loss 1.5151768922805786, acc=0.42222222685813904, loss=1.5151768922805786
train: epoch 31, loss 0.8644643425941467, acc=0.621055543422699, loss=0.8644643425941467
test: epoch 31, loss 1.6637722253799438, acc=0.4027777910232544, loss=1.6637722253799438
train: epoch 32, loss 0.8562623858451843, acc=0.6226666569709778, loss=0.8562623858451843
test: epoch 32, loss 1.5217734575271606, acc=0.43888887763023376, loss=1.5217734575271606
train: epoch 33, loss 0.8459770679473877, acc=0.6225000023841858, loss=0.8459770679473877
test: epoch 33, loss 1.4688793420791626, acc=0.45277777314186096, loss=1.4688793420791626
train: epoch 34, loss 0.8725865483283997, acc=0.6058889031410217, loss=0.8725865483283997
test: epoch 34, loss 1.2730612754821777, acc=0.45277777314186096, loss=1.2730612754821777
train: epoch 35, loss 0.7896863222122192, acc=0.6282777786254883, loss=0.7896863222122192
test: epoch 35, loss 1.4205290079116821, acc=0.4611110985279083, loss=1.4205290079116821
train: epoch 36, loss 0.8037638664245605, acc=0.6265555620193481, loss=0.8037638664245605
test: epoch 36, loss 1.1953991651535034, acc=0.4611110985279083, loss=1.1953991651535034
train: epoch 37, loss 0.7941693663597107, acc=0.6353333592414856, loss=0.7941693663597107
test: epoch 37, loss 1.243830680847168, acc=0.46388888359069824, loss=1.243830680847168
train: epoch 38, loss 0.8010731935501099, acc=0.6355000138282776, loss=0.8010731935501099
test: epoch 38, loss 1.4944071769714355, acc=0.43888887763023376, loss=1.4944071769714355
train: epoch 39, loss 0.794223427772522, acc=0.6398888826370239, loss=0.794223427772522
test: epoch 39, loss 1.4004347324371338, acc=0.4416666626930237, loss=1.4004347324371338
train: epoch 40, loss 0.7427225112915039, acc=0.656166672706604, loss=0.7427225112915039
test: epoch 40, loss 1.1926372051239014, acc=0.48055556416511536, loss=1.1926372051239014
train: epoch 41, loss 0.7205081582069397, acc=0.6612222194671631, loss=0.7205081582069397
test: epoch 41, loss 1.246652364730835, acc=0.5111111402511597, loss=1.246652364730835
train: epoch 42, loss 0.7099597454071045, acc=0.6709444522857666, loss=0.7099597454071045
test: epoch 42, loss 1.2182414531707764, acc=0.5166666507720947, loss=1.2182414531707764
train: epoch 43, loss 0.7228652238845825, acc=0.6722777485847473, loss=0.7228652238845825
test: epoch 43, loss 1.3274295330047607, acc=0.5111111402511597, loss=1.3274295330047607
train: epoch 44, loss 0.7207069396972656, acc=0.6767222285270691, loss=0.7207069396972656
test: epoch 44, loss 1.1993167400360107, acc=0.5333333611488342, loss=1.1993167400360107
train: epoch 45, loss 0.6942883133888245, acc=0.6809444427490234, loss=0.6942883133888245
test: epoch 45, loss 1.2023547887802124, acc=0.5138888955116272, loss=1.2023547887802124
train: epoch 46, loss 0.7122052311897278, acc=0.6750555634498596, loss=0.7122052311897278
test: epoch 46, loss 1.222806692123413, acc=0.5222222208976746, loss=1.222806692123413
train: epoch 47, loss 0.6838222146034241, acc=0.6818333268165588, loss=0.6838222146034241
test: epoch 47, loss 1.1738396883010864, acc=0.5305555462837219, loss=1.1738396883010864
train: epoch 48, loss 0.6676091551780701, acc=0.683388888835907, loss=0.6676091551780701
test: epoch 48, loss 1.2492302656173706, acc=0.5333333611488342, loss=1.2492302656173706
train: epoch 49, loss 0.6661772727966309, acc=0.6887221932411194, loss=0.6661772727966309
test: epoch 49, loss 1.2595425844192505, acc=0.5333333611488342, loss=1.2595425844192505
train: epoch 50, loss 0.6932191848754883, acc=0.6827222108840942, loss=0.6932191848754883
test: epoch 50, loss 1.32065749168396, acc=0.5111111402511597, loss=1.32065749168396
train: epoch 51, loss 0.6985791921615601, acc=0.6728888750076294, loss=0.6985791921615601
test: epoch 51, loss 1.2226905822753906, acc=0.5361111164093018, loss=1.2226905822753906
train: epoch 52, loss 0.7043296694755554, acc=0.6740000247955322, loss=0.7043296694755554
test: epoch 52, loss 1.0785695314407349, acc=0.5333333611488342, loss=1.0785695314407349
train: epoch 53, loss 0.6376715898513794, acc=0.6948333382606506, loss=0.6376715898513794
test: epoch 53, loss 1.16753089427948, acc=0.5416666865348816, loss=1.16753089427948
train: epoch 54, loss 0.671127438545227, acc=0.683388888835907, loss=0.671127438545227
test: epoch 54, loss 1.1405510902404785, acc=0.5361111164093018, loss=1.1405510902404785
train: epoch 55, loss 0.6554135680198669, acc=0.6819444298744202, loss=0.6554135680198669
