# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.99", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=710455338, receiver_embed_dim=64, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.429781198501587, acc=0.04622222110629082, loss=3.429781198501587
test: epoch 1, loss 3.623603343963623, acc=0.05833333358168602, loss=3.623603343963623
train: epoch 2, loss 2.8089399337768555, acc=0.11622222512960434, loss=2.8089399337768555
test: epoch 2, loss 2.7225325107574463, acc=0.11388888955116272, loss=2.7225325107574463
train: epoch 3, loss 2.095609188079834, acc=0.21938888728618622, loss=2.095609188079834
test: epoch 3, loss 2.4736602306365967, acc=0.13055555522441864, loss=2.4736602306365967
train: epoch 4, loss 1.8654453754425049, acc=0.2731666564941406, loss=1.8654453754425049
test: epoch 4, loss 2.4313900470733643, acc=0.1527777761220932, loss=2.4313900470733643
train: epoch 5, loss 1.7364813089370728, acc=0.30799999833106995, loss=1.7364813089370728
test: epoch 5, loss 2.300776958465576, acc=0.15555556118488312, loss=2.300776958465576
train: epoch 6, loss 1.6740556955337524, acc=0.3179444372653961, loss=1.6740556955337524
test: epoch 6, loss 2.298706293106079, acc=0.16388888657093048, loss=2.298706293106079
train: epoch 7, loss 1.6213804483413696, acc=0.34150001406669617, loss=1.6213804483413696
test: epoch 7, loss 2.3275346755981445, acc=0.16388888657093048, loss=2.3275346755981445
train: epoch 8, loss 1.5816175937652588, acc=0.3544444441795349, loss=1.5816175937652588
test: epoch 8, loss 2.26902174949646, acc=0.17777778208255768, loss=2.26902174949646
train: epoch 9, loss 1.5261918306350708, acc=0.371444433927536, loss=1.5261918306350708
test: epoch 9, loss 2.2229583263397217, acc=0.18611110746860504, loss=2.2229583263397217
train: epoch 10, loss 1.4937100410461426, acc=0.3821111023426056, loss=1.4937100410461426
test: epoch 10, loss 2.2659895420074463, acc=0.1805555522441864, loss=2.2659895420074463
train: epoch 11, loss 1.4620918035507202, acc=0.40316668152809143, loss=1.4620918035507202
test: epoch 11, loss 2.1946513652801514, acc=0.19166666269302368, loss=2.1946513652801514
train: epoch 12, loss 1.4419951438903809, acc=0.40299999713897705, loss=1.4419951438903809
test: epoch 12, loss 2.2812492847442627, acc=0.19166666269302368, loss=2.2812492847442627
train: epoch 13, loss 1.4205936193466187, acc=0.4107222259044647, loss=1.4205936193466187
test: epoch 13, loss 2.2018821239471436, acc=0.21111111342906952, loss=2.2018821239471436
train: epoch 14, loss 1.389204978942871, acc=0.41938889026641846, loss=1.389204978942871
test: epoch 14, loss 2.1819329261779785, acc=0.20000000298023224, loss=2.1819329261779785
train: epoch 15, loss 1.3766449689865112, acc=0.4263888895511627, loss=1.3766449689865112
test: epoch 15, loss 2.2273592948913574, acc=0.21111111342906952, loss=2.2273592948913574
train: epoch 16, loss 1.3481171131134033, acc=0.4398888945579529, loss=1.3481171131134033
test: epoch 16, loss 2.109703540802002, acc=0.21944443881511688, loss=2.109703540802002
train: epoch 17, loss 1.3246294260025024, acc=0.4418888986110687, loss=1.3246294260025024
test: epoch 17, loss 2.114010810852051, acc=0.21111111342906952, loss=2.114010810852051
train: epoch 18, loss 1.312107801437378, acc=0.4468333423137665, loss=1.312107801437378
test: epoch 18, loss 2.1023895740509033, acc=0.2222222238779068, loss=2.1023895740509033
train: epoch 19, loss 1.3067796230316162, acc=0.4469444453716278, loss=1.3067796230316162
test: epoch 19, loss 2.1414549350738525, acc=0.21666666865348816, loss=2.1414549350738525
train: epoch 20, loss 1.286673665046692, acc=0.45311111211776733, loss=1.286673665046692
