# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=1", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1318525393, receiver_embed_dim=32, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.417036294937134, acc=0.048944443464279175, loss=3.417036294937134
test: epoch 1, loss 3.7888381481170654, acc=0.05000000074505806, loss=3.7888381481170654
train: epoch 2, loss 2.7275326251983643, acc=0.14544443786144257, loss=2.7275326251983643
test: epoch 2, loss 3.2428395748138428, acc=0.0972222238779068, loss=3.2428395748138428
train: epoch 3, loss 1.9241924285888672, acc=0.28877776861190796, loss=1.9241924285888672
test: epoch 3, loss 3.075117826461792, acc=0.11944444477558136, loss=3.075117826461792
train: epoch 4, loss 1.6507667303085327, acc=0.36077776551246643, loss=1.6507667303085327
test: epoch 4, loss 2.9009358882904053, acc=0.13611111044883728, loss=2.9009358882904053
train: epoch 5, loss 1.5123885869979858, acc=0.4058888852596283, loss=1.5123885869979858
test: epoch 5, loss 2.791722059249878, acc=0.15555556118488312, loss=2.791722059249878
train: epoch 6, loss 1.4257582426071167, acc=0.43461111187934875, loss=1.4257582426071167
test: epoch 6, loss 2.814382553100586, acc=0.15555556118488312, loss=2.814382553100586
train: epoch 7, loss 1.3441722393035889, acc=0.4659999907016754, loss=1.3441722393035889
test: epoch 7, loss 2.8101766109466553, acc=0.15000000596046448, loss=2.8101766109466553
train: epoch 8, loss 1.2690742015838623, acc=0.4971666634082794, loss=1.2690742015838623
test: epoch 8, loss 2.6513237953186035, acc=0.15555556118488312, loss=2.6513237953186035
train: epoch 9, loss 1.2080597877502441, acc=0.5196666717529297, loss=1.2080597877502441
test: epoch 9, loss 2.8013722896575928, acc=0.1666666716337204, loss=2.8013722896575928
train: epoch 10, loss 1.1510173082351685, acc=0.5425000190734863, loss=1.1510173082351685
test: epoch 10, loss 2.8318722248077393, acc=0.16111111640930176, loss=2.8318722248077393
train: epoch 11, loss 1.1153788566589355, acc=0.5606111288070679, loss=1.1153788566589355
test: epoch 11, loss 2.8293964862823486, acc=0.18333333730697632, loss=2.8293964862823486
train: epoch 12, loss 1.0838595628738403, acc=0.5758888721466064, loss=1.0838595628738403
test: epoch 12, loss 2.9012973308563232, acc=0.17222222685813904, loss=2.9012973308563232
train: epoch 13, loss 1.020709753036499, acc=0.6040555834770203, loss=1.020709753036499
test: epoch 13, loss 2.8092305660247803, acc=0.18333333730697632, loss=2.8092305660247803
train: epoch 14, loss 0.9921427369117737, acc=0.6139444708824158, loss=0.9921427369117737
test: epoch 14, loss 2.7271859645843506, acc=0.1944444477558136, loss=2.7271859645843506
train: epoch 15, loss 0.9704875349998474, acc=0.6234444379806519, loss=0.9704875349998474
test: epoch 15, loss 2.960404634475708, acc=0.18888889253139496, loss=2.960404634475708
train: epoch 16, loss 0.9276241660118103, acc=0.6465555429458618, loss=0.9276241660118103
