# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1876273971, receiver_embed_dim=128, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7184853553771973, acc=0.10400000214576721, loss=2.7184853553771973
test: epoch 1, loss 2.9348247051239014, acc=0.11388888955116272, loss=2.9348247051239014
train: epoch 2, loss 1.6271991729736328, acc=0.32899999618530273, loss=1.6271991729736328
test: epoch 2, loss 2.174906015396118, acc=0.3055555522441864, loss=2.174906015396118
train: epoch 3, loss 1.0462974309921265, acc=0.5450555682182312, loss=1.0462974309921265
test: epoch 3, loss 1.6002804040908813, acc=0.40833333134651184, loss=1.6002804040908813
train: epoch 4, loss 0.7758346199989319, acc=0.6733333468437195, loss=0.7758346199989319
test: epoch 4, loss 1.2930881977081299, acc=0.5, loss=1.2930881977081299
train: epoch 5, loss 0.6213934421539307, acc=0.7329999804496765, loss=0.6213934421539307
test: epoch 5, loss 1.3341976404190063, acc=0.5027777552604675, loss=1.3341976404190063
train: epoch 6, loss 0.5055745244026184, acc=0.7818333506584167, loss=0.5055745244026184
test: epoch 6, loss 1.3537579774856567, acc=0.5666666626930237, loss=1.3537579774856567
train: epoch 7, loss 0.4592452347278595, acc=0.8026666641235352, loss=0.4592452347278595
test: epoch 7, loss 1.080362319946289, acc=0.605555534362793, loss=1.080362319946289
train: epoch 8, loss 0.3988356292247772, acc=0.8268888592720032, loss=0.3988356292247772
test: epoch 8, loss 1.107583999633789, acc=0.5972222089767456, loss=1.107583999633789
train: epoch 9, loss 0.3848860561847687, acc=0.8321666717529297, loss=0.3848860561847687
test: epoch 9, loss 1.0963423252105713, acc=0.644444465637207, loss=1.0963423252105713
train: epoch 10, loss 0.38162362575531006, acc=0.8358333110809326, loss=0.38162362575531006
test: epoch 10, loss 1.1117843389511108, acc=0.6027777791023254, loss=1.1117843389511108
train: epoch 11, loss 0.368350088596344, acc=0.8386111259460449, loss=0.368350088596344
test: epoch 11, loss 1.0494328737258911, acc=0.6361111402511597, loss=1.0494328737258911
train: epoch 12, loss 0.3362695276737213, acc=0.8523889183998108, loss=0.3362695276737213
test: epoch 12, loss 0.6706173419952393, acc=0.7416666746139526, loss=0.6706173419952393
train: epoch 13, loss 0.29683831334114075, acc=0.8682222366333008, loss=0.29683831334114075
test: epoch 13, loss 0.7264197468757629, acc=0.7416666746139526, loss=0.7264197468757629
train: epoch 14, loss 0.3096698820590973, acc=0.8635555505752563, loss=0.3096698820590973
test: epoch 14, loss 0.7237004637718201, acc=0.7749999761581421, loss=0.7237004637718201
train: epoch 15, loss 0.2739102244377136, acc=0.8721110820770264, loss=0.2739102244377136
test: epoch 15, loss 0.622456967830658, acc=0.7861111164093018, loss=0.622456967830658
train: epoch 16, loss 0.26650384068489075, acc=0.8776666522026062, loss=0.26650384068489075
test: epoch 16, loss 0.4203503131866455, acc=0.8361111283302307, loss=0.4203503131866455
train: epoch 17, loss 0.2533347010612488, acc=0.8803889155387878, loss=0.2533347010612488
test: epoch 17, loss 0.38146471977233887, acc=0.8500000238418579, loss=0.38146471977233887
train: epoch 18, loss 0.24509456753730774, acc=0.8816666603088379, loss=0.24509456753730774
test: epoch 18, loss 0.48765477538108826, acc=0.8361111283302307, loss=0.48765477538108826
train: epoch 19, loss 0.22889482975006104, acc=0.8851666450500488, loss=0.22889482975006104
test: epoch 19, loss 0.41391944885253906, acc=0.855555534362793, loss=0.41391944885253906
train: epoch 20, loss 0.23209378123283386, acc=0.8894444704055786, loss=0.23209378123283386
test: epoch 20, loss 0.3875707983970642, acc=0.8694444298744202, loss=0.3875707983970642
train: epoch 21, loss 0.2315671741962433, acc=0.8882777690887451, loss=0.2315671741962433
test: epoch 21, loss 0.3309330940246582, acc=0.8694444298744202, loss=0.3309330940246582
train: epoch 22, loss 0.22273367643356323, acc=0.8893333077430725, loss=0.22273367643356323
test: epoch 22, loss 0.41040003299713135, acc=0.8611111044883728, loss=0.41040003299713135
train: epoch 23, loss 0.20627829432487488, acc=0.8922222256660461, loss=0.20627829432487488
test: epoch 23, loss 0.4251062273979187, acc=0.855555534362793, loss=0.4251062273979187
train: epoch 24, loss 0.1926131397485733, acc=0.899222195148468, loss=0.1926131397485733
test: epoch 24, loss 0.35960397124290466, acc=0.8722222447395325, loss=0.35960397124290466
