# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=280259761, receiver_embed_dim=64, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.789210319519043, acc=0.09566666930913925, loss=2.789210319519043
test: epoch 1, loss 3.324892520904541, acc=0.12777778506278992, loss=3.324892520904541
train: epoch 2, loss 1.8625519275665283, acc=0.23561111092567444, loss=1.8625519275665283
test: epoch 2, loss 2.8461785316467285, acc=0.18888889253139496, loss=2.8461785316467285
train: epoch 3, loss 1.4747167825698853, acc=0.34288889169692993, loss=1.4747167825698853
test: epoch 3, loss 3.385653495788574, acc=0.17499999701976776, loss=3.385653495788574
train: epoch 4, loss 1.2151235342025757, acc=0.4441666603088379, loss=1.2151235342025757
test: epoch 4, loss 2.2411177158355713, acc=0.3083333373069763, loss=2.2411177158355713
train: epoch 5, loss 1.0964760780334473, acc=0.5048333406448364, loss=1.0964760780334473
test: epoch 5, loss 2.448133707046509, acc=0.3027777671813965, loss=2.448133707046509
train: epoch 6, loss 0.942748486995697, acc=0.5842221975326538, loss=0.942748486995697
test: epoch 6, loss 2.020787239074707, acc=0.3499999940395355, loss=2.020787239074707
train: epoch 7, loss 0.8374786376953125, acc=0.6388888955116272, loss=0.8374786376953125
test: epoch 7, loss 2.2472968101501465, acc=0.3166666626930237, loss=2.2472968101501465
train: epoch 8, loss 0.7443884611129761, acc=0.6807777881622314, loss=0.7443884611129761
test: epoch 8, loss 1.7593424320220947, acc=0.39722222089767456, loss=1.7593424320220947
train: epoch 9, loss 0.6607687473297119, acc=0.7167222499847412, loss=0.6607687473297119
test: epoch 9, loss 2.192558526992798, acc=0.4333333373069763, loss=2.192558526992798
train: epoch 10, loss 0.5890139937400818, acc=0.753000020980835, loss=0.5890139937400818
test: epoch 10, loss 1.5425400733947754, acc=0.43888887763023376, loss=1.5425400733947754
train: epoch 11, loss 0.574336588382721, acc=0.7515000104904175, loss=0.574336588382721
test: epoch 11, loss 1.6871414184570312, acc=0.4138889014720917, loss=1.6871414184570312
train: epoch 12, loss 0.5134589672088623, acc=0.7830555438995361, loss=0.5134589672088623
test: epoch 12, loss 2.0582828521728516, acc=0.4277777671813965, loss=2.0582828521728516
train: epoch 13, loss 0.4458047151565552, acc=0.815833330154419, loss=0.4458047151565552
test: epoch 13, loss 1.5218807458877563, acc=0.5, loss=1.5218807458877563
train: epoch 14, loss 0.4321926236152649, acc=0.816444456577301, loss=0.4321926236152649
test: epoch 14, loss 2.278728723526001, acc=0.4472222328186035, loss=2.278728723526001
train: epoch 15, loss 0.4013306200504303, acc=0.8327777981758118, loss=0.4013306200504303
test: epoch 15, loss 1.576089859008789, acc=0.4833333194255829, loss=1.576089859008789
train: epoch 16, loss 0.3872344493865967, acc=0.8431110978126526, loss=0.3872344493865967
test: epoch 16, loss 1.6595133543014526, acc=0.4888888895511627, loss=1.6595133543014526
train: epoch 17, loss 0.30455097556114197, acc=0.874833345413208, loss=0.30455097556114197
test: epoch 17, loss 1.040231704711914, acc=0.5972222089767456, loss=1.040231704711914
train: epoch 18, loss 0.2653982937335968, acc=0.8932222127914429, loss=0.2653982937335968
test: epoch 18, loss 0.9096106886863708, acc=0.6638888716697693, loss=0.9096106886863708
train: epoch 19, loss 0.236692875623703, acc=0.9014999866485596, loss=0.236692875623703
test: epoch 19, loss 1.7395596504211426, acc=0.6166666746139526, loss=1.7395596504211426
train: epoch 20, loss 0.2345947027206421, acc=0.9029444456100464, loss=0.2345947027206421
test: epoch 20, loss 0.9582442045211792, acc=0.675000011920929, loss=0.9582442045211792
train: epoch 21, loss 0.21213982999324799, acc=0.9106666445732117, loss=0.21213982999324799
test: epoch 21, loss 0.6922893524169922, acc=0.6972222328186035, loss=0.6922893524169922
train: epoch 22, loss 0.20098528265953064, acc=0.9133333563804626, loss=0.20098528265953064
test: epoch 22, loss 0.5385000705718994, acc=0.7916666865348816, loss=0.5385000705718994
train: epoch 23, loss 0.197705939412117, acc=0.9162777662277222, loss=0.197705939412117
test: epoch 23, loss 0.690771758556366, acc=0.75, loss=0.690771758556366
train: epoch 24, loss 0.17619259655475616, acc=0.9233888983726501, loss=0.17619259655475616
test: epoch 24, loss 0.5899668335914612, acc=0.7666666507720947, loss=0.5899668335914612
train: epoch 25, loss 0.19946086406707764, acc=0.9161666631698608, loss=0.19946086406707764
test: epoch 25, loss 0.5264798998832703, acc=0.7611111402511597, loss=0.5264798998832703
train: epoch 26, loss 0.1656947135925293, acc=0.9266666769981384, loss=0.1656947135925293
test: epoch 26, loss 0.4324283301830292, acc=0.8666666746139526, loss=0.4324283301830292
train: epoch 27, loss 0.18547502160072327, acc=0.9218888878822327, loss=0.18547502160072327
test: epoch 27, loss 0.4477444291114807, acc=0.8138889074325562, loss=0.4477444291114807
train: epoch 28, loss 0.1676609069108963, acc=0.925611138343811, loss=0.1676609069108963
test: epoch 28, loss 0.5677284598350525, acc=0.7722222208976746, loss=0.5677284598350525
train: epoch 29, loss 0.14995615184307098, acc=0.9324444532394409, loss=0.14995615184307098
test: epoch 29, loss 0.3676687479019165, acc=0.8277778029441833, loss=0.3676687479019165
train: epoch 30, loss 0.15903715789318085, acc=0.9290000200271606, loss=0.15903715789318085
test: epoch 30, loss 0.5552443861961365, acc=0.8472222089767456, loss=0.5552443861961365
train: epoch 31, loss 0.1657620519399643, acc=0.9290555715560913, loss=0.1657620519399643
test: epoch 31, loss 0.3815224766731262, acc=0.8583333492279053, loss=0.3815224766731262
train: epoch 32, loss 0.13982848823070526, acc=0.9340555667877197, loss=0.13982848823070526
test: epoch 32, loss 0.27886900305747986, acc=0.8805555701255798, loss=0.27886900305747986
train: epoch 33, loss 0.15832844376564026, acc=0.9363333582878113, loss=0.15832844376564026
test: epoch 33, loss 0.3723810911178589, acc=0.8638888597488403, loss=0.3723810911178589
train: epoch 34, loss 0.10618435591459274, acc=0.9585555791854858, loss=0.10618435591459274
test: epoch 34, loss 0.4831669330596924, acc=0.8666666746139526, loss=0.4831669330596924
train: epoch 35, loss 0.11216177046298981, acc=0.9660000205039978, loss=0.11216177046298981
test: epoch 35, loss 0.3208352029323578, acc=0.9055555462837219, loss=0.3208352029323578
train: epoch 36, loss 0.10537537932395935, acc=0.9686111211776733, loss=0.10537537932395935
test: epoch 36, loss 0.3472261428833008, acc=0.9027777910232544, loss=0.3472261428833008
train: epoch 37, loss 0.09449265152215958, acc=0.9692777991294861, loss=0.09449265152215958
test: epoch 37, loss 0.2675866186618805, acc=0.9222221970558167, loss=0.2675866186618805
train: epoch 38, loss 0.10061868280172348, acc=0.971833348274231, loss=0.10061868280172348
test: epoch 38, loss 0.5222484469413757, acc=0.875, loss=0.5222484469413757
train: epoch 39, loss 0.08366071432828903, acc=0.972777783870697, loss=0.08366071432828903
test: epoch 39, loss 0.4168170690536499, acc=0.9083333611488342, loss=0.4168170690536499
train: epoch 40, loss 0.11339201033115387, acc=0.9669444561004639, loss=0.11339201033115387
test: epoch 40, loss 0.33080950379371643, acc=0.9083333611488342, loss=0.33080950379371643
train: epoch 41, loss 0.07858212292194366, acc=0.9780555367469788, loss=0.07858212292194366
test: epoch 41, loss 0.29654461145401, acc=0.8972222208976746, loss=0.29654461145401
train: epoch 42, loss 0.07150503247976303, acc=0.9796110987663269, loss=0.07150503247976303
test: epoch 42, loss 0.3143395483493805, acc=0.9111111164093018, loss=0.3143395483493805
train: epoch 43, loss 0.08313553780317307, acc=0.9750000238418579, loss=0.08313553780317307
test: epoch 43, loss 0.4150030314922333, acc=0.894444465637207, loss=0.4150030314922333
train: epoch 44, loss 0.07571862637996674, acc=0.9775000214576721, loss=0.07571862637996674
test: epoch 44, loss 0.33571410179138184, acc=0.9166666865348816, loss=0.33571410179138184
train: epoch 45, loss 0.10308051109313965, acc=0.9713888764381409, loss=0.10308051109313965
test: epoch 45, loss 0.26326707005500793, acc=0.9111111164093018, loss=0.26326707005500793
train: epoch 46, loss 0.08044420182704926, acc=0.9769444465637207, loss=0.08044420182704926
test: epoch 46, loss 0.3609406352043152, acc=0.9166666865348816, loss=0.3609406352043152
train: epoch 47, loss 0.06346240639686584, acc=0.9808889031410217, loss=0.06346240639686584
test: epoch 47, loss 0.4427141845226288, acc=0.855555534362793, loss=0.4427141845226288
