# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=true", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=635655521, receiver_embed_dim=128, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.741274833679199, acc=0.11144444346427917, loss=2.741274833679199
test: epoch 1, loss 3.207367420196533, acc=0.13055555522441864, loss=3.207367420196533
train: epoch 2, loss 1.620758295059204, acc=0.36077776551246643, loss=1.620758295059204
test: epoch 2, loss 2.6365256309509277, acc=0.20555555820465088, loss=2.6365256309509277
train: epoch 3, loss 1.083807110786438, acc=0.5636666417121887, loss=1.083807110786438
test: epoch 3, loss 2.173152446746826, acc=0.2611111104488373, loss=2.173152446746826
train: epoch 4, loss 0.8548281788825989, acc=0.6464999914169312, loss=0.8548281788825989
test: epoch 4, loss 2.010671615600586, acc=0.29722222685813904, loss=2.010671615600586
train: epoch 5, loss 0.7377496957778931, acc=0.7012222409248352, loss=0.7377496957778931
test: epoch 5, loss 1.756664752960205, acc=0.32777777314186096, loss=1.756664752960205
train: epoch 6, loss 0.653870701789856, acc=0.7353888750076294, loss=0.653870701789856
test: epoch 6, loss 1.7760196924209595, acc=0.39444443583488464, loss=1.7760196924209595
train: epoch 7, loss 0.5932936668395996, acc=0.7586110830307007, loss=0.5932936668395996
test: epoch 7, loss 1.9297312498092651, acc=0.2638888955116272, loss=1.9297312498092651
train: epoch 8, loss 0.5305833220481873, acc=0.7853888869285583, loss=0.5305833220481873
test: epoch 8, loss 1.8036850690841675, acc=0.35277777910232544, loss=1.8036850690841675
train: epoch 9, loss 0.483910471200943, acc=0.8014444708824158, loss=0.483910471200943
test: epoch 9, loss 1.838351845741272, acc=0.44999998807907104, loss=1.838351845741272
train: epoch 10, loss 0.46537357568740845, acc=0.8087777495384216, loss=0.46537357568740845
test: epoch 10, loss 1.3712372779846191, acc=0.5055555701255798, loss=1.3712372779846191
train: epoch 11, loss 0.4223886728286743, acc=0.8247222304344177, loss=0.4223886728286743
test: epoch 11, loss 1.5504120588302612, acc=0.4416666626930237, loss=1.5504120588302612
train: epoch 12, loss 0.38585972785949707, acc=0.8397777676582336, loss=0.38585972785949707
test: epoch 12, loss 1.6119143962860107, acc=0.46388888359069824, loss=1.6119143962860107
train: epoch 13, loss 0.38541004061698914, acc=0.8417778015136719, loss=0.38541004061698914
test: epoch 13, loss 1.5460612773895264, acc=0.4749999940395355, loss=1.5460612773895264
train: epoch 14, loss 0.3622148931026459, acc=0.8486111164093018, loss=0.3622148931026459
test: epoch 14, loss 1.6729217767715454, acc=0.46388888359069824, loss=1.6729217767715454
train: epoch 15, loss 0.34681394696235657, acc=0.8535000085830688, loss=0.34681394696235657
test: epoch 15, loss 1.8495965003967285, acc=0.4444444477558136, loss=1.8495965003967285
train: epoch 16, loss 0.32620102167129517, acc=0.8648333549499512, loss=0.32620102167129517
test: epoch 16, loss 1.8992221355438232, acc=0.4694444537162781, loss=1.8992221355438232
train: epoch 17, loss 0.31276389956474304, acc=0.86772221326828, loss=0.31276389956474304
test: epoch 17, loss 1.6097965240478516, acc=0.5638889074325562, loss=1.6097965240478516
train: epoch 18, loss 0.290719598531723, acc=0.8793333172798157, loss=0.290719598531723
test: epoch 18, loss 1.5228121280670166, acc=0.5416666865348816, loss=1.5228121280670166
train: epoch 19, loss 0.3086702227592468, acc=0.8733333349227905, loss=0.3086702227592468
test: epoch 19, loss 1.5652750730514526, acc=0.5555555820465088, loss=1.5652750730514526
train: epoch 20, loss 0.26417747139930725, acc=0.8865000009536743, loss=0.26417747139930725
test: epoch 20, loss 1.4660743474960327, acc=0.5249999761581421, loss=1.4660743474960327
train: epoch 21, loss 0.2899092137813568, acc=0.8809999823570251, loss=0.2899092137813568
test: epoch 21, loss 1.1969982385635376, acc=0.6194444298744202, loss=1.1969982385635376
train: epoch 22, loss 0.2561028301715851, acc=0.8919444680213928, loss=0.2561028301715851
test: epoch 22, loss 1.3185412883758545, acc=0.6305555701255798, loss=1.3185412883758545
train: epoch 23, loss 0.25151410698890686, acc=0.8933888673782349, loss=0.25151410698890686
test: epoch 23, loss 1.7434260845184326, acc=0.605555534362793, loss=1.7434260845184326
train: epoch 24, loss 0.23556160926818848, acc=0.8986111283302307, loss=0.23556160926818848
test: epoch 24, loss 0.90810227394104, acc=0.6833333373069763, loss=0.90810227394104
train: epoch 25, loss 0.24499017000198364, acc=0.8964444398880005, loss=0.24499017000198364
test: epoch 25, loss 1.1905800104141235, acc=0.6416666507720947, loss=1.1905800104141235
train: epoch 26, loss 0.22792592644691467, acc=0.9013888835906982, loss=0.22792592644691467
test: epoch 26, loss 1.2628300189971924, acc=0.6833333373069763, loss=1.2628300189971924
train: epoch 27, loss 0.21959258615970612, acc=0.9052777886390686, loss=0.21959258615970612
test: epoch 27, loss 1.0369997024536133, acc=0.7222222089767456, loss=1.0369997024536133
train: epoch 28, loss 0.22904053330421448, acc=0.9044444561004639, loss=0.22904053330421448
test: epoch 28, loss 0.8029742240905762, acc=0.75, loss=0.8029742240905762
train: epoch 29, loss 0.21240895986557007, acc=0.9089444279670715, loss=0.21240895986557007
test: epoch 29, loss 0.6705370545387268, acc=0.769444465637207, loss=0.6705370545387268
train: epoch 30, loss 0.20145317912101746, acc=0.9131666421890259, loss=0.20145317912101746
test: epoch 30, loss 1.0138493776321411, acc=0.7861111164093018, loss=1.0138493776321411
train: epoch 31, loss 0.19877511262893677, acc=0.9146111011505127, loss=0.19877511262893677
test: epoch 31, loss 0.6799908876419067, acc=0.800000011920929, loss=0.6799908876419067
train: epoch 32, loss 0.19454367458820343, acc=0.9146111011505127, loss=0.19454367458820343
test: epoch 32, loss 0.8745231032371521, acc=0.7972221970558167, loss=0.8745231032371521
train: epoch 33, loss 0.18902301788330078, acc=0.9164444208145142, loss=0.18902301788330078
test: epoch 33, loss 0.7751799821853638, acc=0.7972221970558167, loss=0.7751799821853638
