# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=308694906, receiver_embed_dim=64, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8229141235351562, acc=0.10100000351667404, loss=2.8229141235351562
test: epoch 1, loss 3.6043813228607178, acc=0.10000000149011612, loss=3.6043813228607178
train: epoch 2, loss 1.8633897304534912, acc=0.24116666615009308, loss=1.8633897304534912
test: epoch 2, loss 3.133942127227783, acc=0.15833333134651184, loss=3.133942127227783
train: epoch 3, loss 1.5468499660491943, acc=0.3206111192703247, loss=1.5468499660491943
test: epoch 3, loss 3.6423544883728027, acc=0.16111111640930176, loss=3.6423544883728027
train: epoch 4, loss 1.3392139673233032, acc=0.4026666581630707, loss=1.3392139673233032
test: epoch 4, loss 3.5512661933898926, acc=0.17222222685813904, loss=3.5512661933898926
train: epoch 5, loss 1.1756489276885986, acc=0.47566667199134827, loss=1.1756489276885986
test: epoch 5, loss 2.8540825843811035, acc=0.22777777910232544, loss=2.8540825843811035
train: epoch 6, loss 1.1079381704330444, acc=0.495888888835907, loss=1.1079381704330444
test: epoch 6, loss 2.298795700073242, acc=0.23888888955116272, loss=2.298795700073242
train: epoch 7, loss 0.9920780062675476, acc=0.5602777600288391, loss=0.9920780062675476
test: epoch 7, loss 2.6341257095336914, acc=0.23888888955116272, loss=2.6341257095336914
train: epoch 8, loss 0.8977470397949219, acc=0.6087222099304199, loss=0.8977470397949219
test: epoch 8, loss 2.6114206314086914, acc=0.2916666567325592, loss=2.6114206314086914
train: epoch 9, loss 0.7819996476173401, acc=0.6705555319786072, loss=0.7819996476173401
test: epoch 9, loss 2.711507558822632, acc=0.38055557012557983, loss=2.711507558822632
train: epoch 10, loss 0.6144437789916992, acc=0.7457777857780457, loss=0.6144437789916992
test: epoch 10, loss 2.6815786361694336, acc=0.38333332538604736, loss=2.6815786361694336
train: epoch 11, loss 0.5298938751220703, acc=0.7798888683319092, loss=0.5298938751220703
test: epoch 11, loss 1.8791494369506836, acc=0.4138889014720917, loss=1.8791494369506836
