# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.99", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1801879679, receiver_embed_dim=128, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.4188482761383057, acc=0.052388887852430344, loss=3.4188482761383057
test: epoch 1, loss 2.913313865661621, acc=0.10277777910232544, loss=2.913313865661621
train: epoch 2, loss 2.0712530612945557, acc=0.21888889372348785, loss=2.0712530612945557
test: epoch 2, loss 1.9816901683807373, acc=0.20000000298023224, loss=1.9816901683807373
train: epoch 3, loss 1.6094778776168823, acc=0.3324444591999054, loss=1.6094778776168823
test: epoch 3, loss 1.9211291074752808, acc=0.2222222238779068, loss=1.9211291074752808
train: epoch 4, loss 1.4451810121536255, acc=0.39649999141693115, loss=1.4451810121536255
test: epoch 4, loss 1.9665322303771973, acc=0.2222222238779068, loss=1.9665322303771973
train: epoch 5, loss 1.3358197212219238, acc=0.4389444589614868, loss=1.3358197212219238
test: epoch 5, loss 1.970137596130371, acc=0.2527777850627899, loss=1.970137596130371
train: epoch 6, loss 1.2697447538375854, acc=0.4599444568157196, loss=1.2697447538375854
test: epoch 6, loss 1.9013711214065552, acc=0.25, loss=1.9013711214065552
train: epoch 7, loss 1.2097009420394897, acc=0.4894999861717224, loss=1.2097009420394897
test: epoch 7, loss 1.9468759298324585, acc=0.22777777910232544, loss=1.9468759298324585
train: epoch 8, loss 1.1545836925506592, acc=0.508222222328186, loss=1.1545836925506592
test: epoch 8, loss 1.885797142982483, acc=0.2611111104488373, loss=1.885797142982483
train: epoch 9, loss 1.1261200904846191, acc=0.515666663646698, loss=1.1261200904846191
test: epoch 9, loss 1.9731130599975586, acc=0.24166665971279144, loss=1.9731130599975586
train: epoch 10, loss 1.0925543308258057, acc=0.5264999866485596, loss=1.0925543308258057
test: epoch 10, loss 1.9462758302688599, acc=0.2527777850627899, loss=1.9462758302688599
train: epoch 11, loss 1.072084903717041, acc=0.5379999876022339, loss=1.072084903717041
test: epoch 11, loss 1.825716495513916, acc=0.2750000059604645, loss=1.825716495513916
train: epoch 12, loss 1.0429491996765137, acc=0.5497778058052063, loss=1.0429491996765137
test: epoch 12, loss 1.8839563131332397, acc=0.25833332538604736, loss=1.8839563131332397
